text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אמנם התיקון האחרון בחקיקה בעבירות נשק אינו חל בעניינו של הנאשם, אך הוא מבטא את עמדת המחוקק והצורך בהחמרת הענישה.",,,,,,,,,,,,,,,,,
הנאשם נעדר עבר פלילי קודם למועד האירוע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"הוא הודה וחסך זמן שיפוטי, אך מנגד, במהלך הליך זה הוא הסתבך בפלילים כאשר הפר תנאי מעצר והתחזה לאדם אחר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"המאשימה סבורה שיש להעמיד את מתחם הענישה על 18 חודשי מאסר בפועל ברף הנמוך ועד 36 חודשי מאסר בפועל ברף הגבוה, לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
"היא עותרת להשית על הנאשם 18 חודשי מאסר בפועל, מאסר מותנה וקנס.",,,,,,,,,,,,,,,,,
"במסגרת טיעוניה, הגישה המאשימה את כתב האישום הנוסף שהוגש נגד הנאשם ופרוטוקול הרשעתו (מא/1).",,,,,,,,,,,,,,,,,
"הנאשם – באמצעות בא-כוחו עו""ד י' שושן – טוען מנגד, בין השאר ובעיקר, כי הוא הורשע בעבירה של החזקת נשק ללא מחסנית וללא תחמושת.",,,,,,,,,"['הנאשם הורשע בעבירה של החזקת נשק ללא מחסנית וללא תחמושת, מה שמצביע על כך שהנשק המדובר הוא אקד']",,,,,,,,
כבר בחקירתו במשטרה הוא מסר כי אדם אחר הביא לו את האקדח יום קודם לאירוע.,,,,,[],,,[],['אקדח'],[],,,,,,,
הנאשם החזיק את האקדח בביתו בארון גבוה מעל מקרר רחוק מהישג ידם של בני המשפחה.,,,,,['בבית'],,,[],['אקדח'],,,,,,,,
"הנאשם בן 36, נשוי ואב לילדים קטנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא עובד במשך שנים בתחום הרכב ומגיע ממשפחה נורמטיבית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ההפרה היחידה שביצע היא יציאה לטיפול רפואי כאשר היה עם איזוק אלקטרוני.,,,,,,,,,,,,,,,,,
למעט אירוע נקודתי זה לא נפתחו נגדו תיקים נוספים.,,,,,,,,,,,,,,,,,
הנאשם לקח אחריות על מעשיו.,,,,,,,,,,,,,,,,,
הוא היה עצור מיום 1.11.2020 עד יום 6.12.2020 (חודש ושבוע).,,,,,,,,,,,,,,,,,
לאחר מכן הוא שוחרר באיזוק אלקטרוני עד יום 26.4.2021.,,,,,,,,,,,,,,,,,
"מאז, הותר לו לצאת לעבודה בשעות היום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בהמשך, התנאים המגבילים צומצמו למעצר בית בלבד.",,,,,,,,,,,,,,,,,
כך שהוא היה תחת תנאים מגבילים למעלה משנתיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם, בהתבסס על פסיקה רבה שהציג בא-כוחו, גורס שהעונש ההולם בנסיבות העניין הוא שישה חודשים שירוצו בעבודות שירות בניכוי ימי מעצרו.",,,,,,,,,,,,,,,,,
ההגנה הגישה בטיעוניה לעונש טבלה מסכמת של פסיקה בעבירות נשק ( נ/1).,,,,,,,,,,,,,,,,,
גם הנאשם עצמו דיבר בדיון לפניי.,,,,,,,,,,,,,,,,,
"לדבריו, הוא טעה בהפעלת שיקול הדעת ולמד רבות מטעותו.",,,,,,,,,,,,,,,,,
מזה שנים רבות הוא עובד אצל אותו מעביד ולומד כיום במסגרת הכשרה מקצועית לעבודתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מאז החקירה הוא נתון תחת תנאים מגבילים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביחס להרשעה הנוספת, הוא יצא אז בזמן מעצר הבית זאת מסיבה רפואית שקשורה לכליה שלו ויש לו מסמכים שמעידים על כך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בכל אופן, הוא מצר על התנהלותו, נוטל אחריות – וכאמור, למד ממנה.",,,,,,,,,,,,,,,,,
"לפי סעיף 40ב בחוק העונשין, העיקרון המנחה בענישה הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל.",,,,,,,,,,,,,,,,,
"נסיבות ביצוע העבירה: הנאשם, כאמור, הודה כי החזיק אקדח במקום מגוריו.",,,,,,,,,['אקדח'],,,,,['כן'],,,
הנאשם אינו בעל רישיון להחזיק נשק.,,,,,,,,,,,,,,,,,
"אם כן, מעשה זה כשלעצמו הוא חמור.",,,,,,,,,,,,,,,,,
"ברי לכל בר דעת שנשק הוא כלי שבכוחו להמית, ואין צורך להרחיב תיאור ביחס לרמת המסוכנות שנשקפת ממעשה כזה.",,,,,,,,,,,,,,,,,
"העובדה לפיה לא הייתה כל תחמושת או מחסנית לצדו, אמנם יש בה להקל במעט בחומרת הנסיבות (שכן פוטנציאל השימוש המיידי בכלי זה לא היה מצוי באותה רמה לוּ היה המצב הפוך), אך החומרה עודנה מצויה ברף גבוה שכן אין זה בלתי מופרך שבסופו של יום המחסנית הייתה מגיעה לנשק או שמא הוא היה מגיע אליה.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['הנסיבות המתוארות בפסקה מתאימות לשימוש באקדח, שכן הוא כלי נשק קטן ונייד, שיכול להיות מוסתר או מוסתר חלקית, כמו במ']",,,,,,,,
"מטרידים כאן דברי הנאשם לפני שירות המבחן לפיהם הוא פעל כפי שפעל, ערב החיפוש והתפיסה, זאת לבקשת גורם עברייני כאשר אין ביניהם היכרות טובה או בכלל.",,,,,,,,,,,,,,,,,
"אף במקרה הפחות חמור (בלשון המעטה) לבחינת התנהגות הנאשם, מדובר בהפעלת שיקול דעת בצורה לקויה מאוד.",,,,,,,,,,,,,,,,,
"מכל מקום, הנאשם היה ער היטב לחומרת הדברים וראיה לכך, בעת החיפוש על-ידי השוטרים, הוא זרק את האקדח בשל החשש שמא יאתרו אותו בחזקתו.",,,,,,,,[],['אקדח'],[],,,,,,,
"אם כן, הקלות שבה הגיע הנשק לידיו והניסיון (הכושל) שלו להרחיקו ממנו בזמן החיפוש – די באלה כדי ללמדנו על חומרתן של נסיבות הביצוע, אף שלצד הנשק לא הייתה תחמושת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"לאחר שנתתי את דעתי לכל האמור לעיל, קובע בזאת כי מתחם הענישה ההולמת ביחס לעבירה מושא האישום נע בין 12 חודשי מאסר בפועל עד 30 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
נסיבות שאינן קשורות בביצוע העבירה: הנאשם בן 36.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נשוי, אב משפחה ועובד לפרנסתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, כיום הוא לומד להרחבת ההכשרה המקצועית שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוא נטל אחריות מלאה על מעשהו והביע חרטה מלאה, כל זאת תוך חיסכון בזמנם של העדים, של הצדדים ושל בית המשפט.",,,,,,,,,,,,,,,,,
"הנאשם אף הצביע על כך כי במסגרת הפקת הלקחים לאחר המעשה, הוא סייע לחקירת אירוע פלילי אחר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד ניתנה הדעת לכך שעד האירוע מושא האישום, הנאשם היה נעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
נתתי את דעתי למשך התקופה שבה הנאשם היה שרוי במעצר ולאחר מכן בתנאים מגבילים ועד היום.,,,,,,,,,,,,,,,,,
כל אלה שיקולים לקולת העונש.,,,,,,,,,,,,,,,,,
"מן העבר האחר, לחומרת העונש, הסתבר כי בעודו נתון תחת תנאים מגבילים במסגרת הליך זה, הפר הנאשם את תנאי מעצר הבית ביום 20.5.2021 עת יצא ללא היתר, ולא רק.",,,,,,,,,,,,,,,,,
"עת נעצר רכבו לבדיקה במחסום, הוא התחזה כאדם אחר כדי להונות את השוטרת הבודקת.",,,,,,,,,,,,,,,,,
הוא הציג את רישיון הנהיגה של אחיו וטען לפניה שהוא אחיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"רק לאחר שהורתה על מעצרו וכי הבין שהשוטרים אינם מאמינים לו, טען הנאשם כי ""הלך לבית חולים שאינו יודע את שמו"" (סעיף 6 בכתב האישום בתיק 23005-09-21 – מוצג מא/1).",,,,,,,,,,,,,,,,,
"הנאשם הורשע ביום 7.6.2022 על-יסוד הודאתו בהפרת הוראה חוקית, עבירה לפי סעיף 287(א) בחוק העונשין, וכן בהתחזות כאדם אחר במטרה להונות, עבירה לפי סעיף 441 רישא בחוק עונשין.",,,,,,,,,,,,,,['כן'],,,
לא הוצג לפניי כי נגזר דינו בהליך האחר.,,,,,,,,,,,,,,,,,
"כמובן ולמען הסר כל ספק, אין מענישים את הנאשם בהליך זה בגין ההליך האחר.",,,,,,,,,,,,,,,,,
"לצד זאת, לנוכח התנהגותו שעולה מהאישום שבו הודה וזאת רק חצי שנה לאחר תפיסת האקדח בחזקתו וכחודש בלבד לאחר קביעת התנאים המגבילים, בנסיבות אלו, קשה להלום – זאת, בלשון המעטה – את טענתו לפניי וגם בשירות המבחן לפיה הוא למד לקח מ""הטעות"" שלו בגינה הורשע בהליך זה.",,,,,,,,,['אקדח'],,,,,['כן'],,,
נראה שהנאשם טרם הפנים בצורה אמתית ומלאה את הפסוּל במעשיו.,,,,,,,,,,,,,,,,,
במה הדברים אמורים.,,,,,,,,,,,,,,,,,
"גם אם נניח כי גם במקרה המאוחר הוא טעה בהפעלת שיקול דעת עת הפר את תנאי מעצרו (מכל מקום לא הוצגו לפניי מסמכים רפואיים), הרי באופן דומה למקרה שלפניי שבו הוא ניסה להרחיק את עצמו מהמעשה הפסול (החזקת אקדח) בכך שהוא זרק אותו בעת החיפוש, גם במקרה המאוחר הוא ניסה להרחיק את עצמו מהמעשה הפסול (הפרת הוראה חוקית) בכך שהתחזה לאחר.",,,,,,,,,['אקדח'],,,,,,,,
"בשקלול של כל האמור, סביר בעיניי להעמיד את עונשו של הנאשם בתוך השליש התחתון כי אם ברף הנמוך.",,,,,,,,,,,,,,,,,
"לאור האמור, משית על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"שלושה-עשר חודשי מאסר בפועל, לריצוי ממש.",,,,,,,,,,,,,,,,,
"מתקופה זו ינוכו ימי מעצרו של הנאשם במסגרת הליך זה, מיום 1.11.2020 ועד יום 6.12.2020 (הכל לפי נתוני שירות בתי הסוהר).",,,,,,,,,,,,,,,,,
תחילת ריצוי העונש 4.4.2023.,,,,,,,,,,,,,,,,,
"שישה חודשי מאסר, שירוצו ככל שהנאשם יעבור עבירת נשק, לרבות העבירה בה הורשע, תוך שלוש שנים מיום סיום ריצוי עונש המאסר בפועל.",,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
"הנאשם יישא בקנס בסך 2,500 ₪ אשר ישולם בחמישה תשלומים חודשיים שווים ועוקבים החל מיום 12.3.2023, ובכל יום ה-12 בחודש העוקב.",,,,,,,,,,,,,,,[],[],"['2500 ש""ח']"
הנאשם מופנה לאתר האינטרנט של המרכז לגביית קנסות לביצוע תשלום הקנס ואפשרויות התשלום מוסברות שם.,,,,,,,,,,,,,,,,,
הנאשם יתייצב לריצוי עונשו ביום 4.4.2023 בשעה 10:00.,,,,,,,,,,,,,,,,,
"הנאשם יתאם את כניסתו למאסר עם ענף אבחון ומיון של שירות בתי הסוהר: פקס 08-9193314, דואר אלקטרוני MaasarN@ips.gov.il, טלפון: 074-7831077 או 074-7831078.",,,,,,,,,,,,,,,,,
"ככל שלא יקבל הנאשם הנחיה אחרת, עליו להתייצב במועד המוזכר במתקן המעצר בכלא ניצן ברמלה עם תעודה מזהה והעתק של גזר הדין.",,,,,,,,,,,,,,,,,
"ניתן בזאת צו חילוט או השמדה של הנשק שנתפס במסגרת החקירה מושא הליך זה, זאת לפי שיקול דעת של הקצין המוסמך לכך לפי דין.",,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום.,,,,,,,,,,,,,,,,,
"5129371המזכירות – להודיע לשב""ס ולשירות המבחן בהתאם.",,,,,,,,,,,,,,,,,
"ניתן היום,  כ""א שבט תשפ""ג, 12 פברואר 2023, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,,,,,,,,,,,,,,,,
