text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מנגד, בא-כוח הנאשם הפנה להודאת הנאשם אשר ניתנה בהזדמנות הראשונה ולהבעת החרטה על המעשים, אשר יש בהם כדי ללמד על נטילת אחריות על המעשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
הלה ציין כי הנאשם מצא את האקדח כמה ימים עובר למועד נשוא כתב האישום.,,,,,,,,,['אקדח'],,,,,,,,
"כמו כן, ציין כי מהודעותיו במשטרה אשר הוגשו לבית המשפט, עולה שהנאשם החזיק את הנשק  על גופו לא יותר משעה אחת.",,,,,['על גופו'],,,,,,,,,,,,
"באשר לנסיבותיו האישיות- ציין כי עסקינן בנאשם נורמטיבי, יליד 1994, נעדר עבר פלילי, אשר מתחילת ההליך נמצא בגדר עצור, עם כל הקושי הכרוך בכך.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, המדובר ברף הנמוך של עבירות בכגון דא, שכן, האקדח נמצא עם מחסנית ריקה ועל כן בהתאם להלכת אבן מוך נופל הנאשם לקטגוריה של אספן כלים מסוג זה.",,,,['נשק עם מחסנית בהכנס'],,,,,['אקדח'],,,,,,,,
"בנסיבות אלו, סבור כי ניתן להסתפק בימי מעצרו, קרי – 4 חודשים.",,,,,,,,,,,,,,,,,
הנאשם הוסיף על דברי בא כוחו והביע חרטה על מעשיו.,,,,,,,,,,,,,,,,,
הלה ציין כי לא ישוב עוד על מעשים אלו.,,,,,,,,,,,,,,,,,
"כמו כן, מסר כי בטרם מעצרו עבד ב""יינות ביתן"" באשקלון בתור קצב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הלה ציין כי המעסיק שלו מסר כי הוא מעוניין להשיבו לעבודה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
באשר לנסיבות האירוע נשוא כתב האישום – ציין כי הוא מצא את האקדח וכי רצה להחזירו למשטרה אולם לא הספיק לעשות כן.,,,,['נשק עם מחסנית בהכנס'],[],,,['מצא'],['אקדח'],[],,,,,,,
"לדבריו, לא הייתה לו כל כוונה לפגוע באנשים באמצעות אותו אקדח.",,,,,,[],,,['אקדח'],[],,,,,,,
בנוגע לנסיבותיו האישיות – ציין כי אמו גרה בשטחים ואילו הוא ואחיו מתגוררים עם אביו בשכירות ברהט.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אביו בן 69 אינו עובד ועל כן נטל פרנסת המשפחה מונח על כתפו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הערך החברתי המוגן העומד בבסיס עבירת החזקת נשק  הינו בראש ובראשונה הגנה על שלום הציבור וביטחונו.,,,,,,,,,,,,,,,,,
עבירה זו טומנת בחובה סיכון רב  לפיו  הנשק הבלתי חוקי יתגלגל לידיים עוינות העוסקות בפעילות פלילית או ביטחונית ויגרום לנזק רב עד כדי קיפוח חיי אדם.,,,,,,,,,,,,,,,,,
נוכח האמור ובאופן עקיף יש במעשיו של הנאשם גם כדי לפגוע בשלטון החוק.,,,,,,,,,,,,,,,,,
"בהלכת אבו מוך, ב""ש (עליון) 625/82, נקבע כי קיימות דרגות של חומרה בעבירה נשוא כתב האישום דנן:",,,,,,,,,,,,,,,,,
א)	החזקת הנשק לשם בצוע מעשים המיועדים לפגוע בביטחון המדינה או בביטחון הצבור.,,,,,,[],,,,,,,,,,,
"ב)	החזקת הנשק לשם בצוע עבירה פלילית ספציפית, כגון רצח, שוד, התפרצות, תקיפה וכו'.",,,,,,,,,,,,,,,,,
"ג)	החזקת הנשק ""לעת מצוא"" כדי לאפשר פעילות פלילית אפשרית בעתיד.",,,,,,,,,,,,,,,,,
"ד)	צבירת נשק על ידי קבוצה פוליטית, עדתית או אידיאולוגית, במטרה לחזק בדרך זו את כוחה כנגד קבוצות יריבות.",,,,,,,,,,,,,,,,,
"ה)	החזקת הנשק לצורך הגנה עצמית או לצורך הגנה על הצבור, המשפחה או ה""חמולה"" אליהם הנאשם משתייך.",,,,,,,,,,,,,,,,,
"ו)		החזקת כלי הנשק לצורך ספורט, ציד או שעשוע.",,,,,,,,,,,,,,,,,
ז)		החזקת כלי נשק על ידי הנאשם בתור מזכרת או כאספן של כלים כאלה.,,,,,,,,[],,,,,,,,,
יצוין כי דברים אלו נאמרו אמנם במסגרת הליכי המעצר אולם כוחם יפים אף לענייננו.,,,,,,,,,,,,,,,,,
באשר למדיניות הענישה הנהוגה בעבירה דנן הרי שניתן למצוא ספקטרום רחב ומגוון.,,,,,,,,,,,,,,,,,
"במקרים אלו בית המשפט שת ליבו לנסיבות הקונקרטיות אשר עומדות בפניו ובכלל זאת, כמות הנשק שנמצא, סוגו, האם הנשק נמצא טעון ומוכן לפעולה אם לאו, מטרת ההחזקה, האם נעשה בו שימוש לרבות עבירות פליליות נלוות, משך החזקת הנשק וכן נסיבות נוספות אשר אפפו את האירוע.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"על דרך הכלל עבירות שעניינן החזקת נשק מובילות בהכרח להשתת עונש מאסר בפועל, כאשר במקרים הקלים ביותר הנמצאים במדרג הנמוך של עבירות בכגון דא עונשי מאסר אלו ירוצו בדרך של עבירות שירות, ואילו ביתרת המקרים נגזרים עונשים של מאסר בפועל הנעים בין 6 ועד שנה וחצי מאסר בפועל ואף יותר.",,,,,,,,,,,,,,,,,
"בבחינת מידת הפגיעה בערכים המוגנים המפורטים ולחומרה תילקח בחשבון העובדה כי הלה החזיק אקדח, כלי קטלני ששימוש בו יכול להביא לתוצאות קטלניות וקיפוח חיי אדם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"בעבירות נשק, החזקת אקדח נמצאת במדרג הבינוני-גבוה של עבירות בכגון דא, אם כי לא במדרג הגבוה ביותר (שעל דרך הכלל נוגע להחזקה ושימוש ברובים, תתי מקלע ומטעני חבלה, לרבות כלי נשק וחומרי נפץ תקניים שמצאו דרכם מהצבא לגורמים פליליים).",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
נסיבה משמעותית לחומרה נוגעת לכך שהנאשם נתפס כשהוא נושא את האקדח על גופו בשעה שהיה מצוי בתוך רכב יחד עם אחרים.,,,,,"['ברכב', 'על גופו']",,,,['אקדח'],[],,,,,,,
"החזקת אקדח בנסיבות שכאלה מלמדת כי הייתה לנאשם תכלית מסוימת בהחזקתו, תכלית שלא הובררה דיה.",,,,,,,,,['אקדח'],,,,,,,,
בית המשפט קיבל לרשותו את הודעותיו של הנאשם וזאת על מנת ללמד הכיצד ומדוע מצא הנאשם והחזיקו בנסיבות האמורות.,,,,,,,,,,,,,,,,,
בזהירות המתבקשת רב הנסתר על הגלוי ביחס להסבריו של הנאשם לאופן שבו מצא את האקדח.,,,,,,,,,['אקדח'],,,,,,,,
"לדברי הנאשם, כך ללא סיבה: ""...",,,,,,,,,,,,,,,,,
"ראיתי כך משהו מעניין התחזק לי ללכת לראות וזה היה כאילו משהו שנראה כמו סימן, הרמתי את זה ומצאתי אקדח ...",,,,,,,,,['אקדח'],,,,,,,,
כשנשאל מדוע לא הביאו למשטרה ענה כי רצה לעשות כן אבל תפסו אותו לפני.,,,,,,,,,,,,,,,,,
מבלי לקבוע מסמרות נדמה כי מקום בו המאשימה מבקשת להוכיח כי נשק נועד לפעילות חבלנית או פעילות פלילית קונקרטית (נסיבות המצויות במדרג הגבוה של חומרה לפי הלכת אבו מוך) נטל ההוכחה מונח לפתחה.,,,,,,,,,,,,,,,,,
"מנגד, מקום בו הנאשם מבקש ללמד שהחזקת הנשק נועדה לצורכי אספנות, ספורט או הגנה עצמית (נסיבות המצויות במדרג הנמוך של חומרה לפי הלכת אבו מוך) או אז נטל ההוכחה במידה של יצירת ספק, מונח לפתחו של הנאשם.",,,,,,,,,,,,,,,,,
לא המדינה ולא הנאשם עמדו בנטל זה ועל כן הנסיבות ההחזקה יהיו במדרג הבינוני של חומרה.,,,,,,,,,,,,,,,,,
מנגד ולקולא תילקח בחשבון העובדה כי המחסנית שנמצאה ברשות הנאשם יחד עם האקדח הייתה ריקה.,,,,[],,,,,"['המידע שניתן הוא שהמחסנית שנמצאה עם האקדח הייתה ריקה, מה שמצביע על כך שהנשק המדובר הוא אקדח, ולא סוגי נשק אחרי']",,,,,,,,
נתון זה מלמד כי במועד הרלוונטי לא הייתה כוונה לעשות שימוש קטלני באקדח וכנגזרת מכך הנזק הפוטנציאלי אותו שוקל בית המשפט נמוך יותר.,,,,,,,,,['אקדח'],[],,,,,,,
"לאור האמור לעיל, ובשים לב לערכים החברתיים שנפגעו ומידת הפגיעה בהם, למדיניות הענישה הנהוגה בעבירות אלו וכן בשים לב לנסיבות ביצוע העבירה הנני לקבוע כי מתחם העונש ההולם בגין מעשיו של הנאשם נע בין 8 ל-20 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"בקביעת עונשו של הנאשם בגדרי המתחם אותו קבעתי, יש לקחת בחשבון ולקולא את החרטה אשר הביע וכן את הודאתו אשר ניתנו בהזדמנות הראשונה, כבר בשלבי החקירה במשטרה.",,,,,,,,,,,,,,['כן'],,,
"עוד יש ליתן הדעת כי עסקינן בנאשם צעיר, יליד 1994, נטול עבר פלילי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"כמו כן, לא נעלמו מעיני בית המשפט נסיבות חייו הלא פשוטות של הנאשם ובכלל זאת הנתק מאמו אשר מתגוררת בשטחים וכן המצוקה הכללית עמה נאלצת משפחת מוצאו להתמודד.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בתיק זה לא הוגש תסקיר מאת שירות המבחן ומכאן שהתמונה אודות הנאשם ונסיבות חייו אינן פרושות בפני בית המשפט.,,,,,,,,,,,,,,,,,
"בנסיבות אלו, אין מקום  לדבר על התקיימותם של הליכי שיקום אשר בעטיים ראוי לסטות מטה ממתחם הענישה.",,,,,,,,,,,,,,,,,
חוסר הבהירות בנוגע לנסיבות מציאה והחזקת הנשק מחייב מתן משקל מה לשיקולי הרתעת היחיד.,,,,,,,,,,,,,,,,,
"מכל המקובץ לעיל, הנני גוזר על נאשם  את העונשים הבאים:",,,,,,,,,,,,,,,,,
"8 חודשים מאסר בפועל שיימנו מיום מעצרו, 7.11.15;",,,,,,,,,,,,,,,['הנאשם קיבל 8 חודשי מאסר בפועל'],[],[]
8 חודשי מאסר על תנאי למשך שלוש שנים מהיום שלא יעבור על עבירות לפי סעיף 144 לחוק העונשין;,,,,,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
קנס בסך 2500 ₪ או 20 ימי מאסר תמורתו.,,,,,,,,,,,,,,,,,
הקנס ישולם עד ליום 1.6.16.,,,,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום מהיום לבית המשפט המחוזי.,,,,,,,,,,,,,,,,,
"ניתן צו כללי למוצגים – להשמיד, לחלט, להשיב לבעלים, לפי שיקול דעת היחידה החוקרת.",,,,,,,,,,,,,,,,,
"5129371ניתן והודע היום, י""א באדר ב' התשע""ו, 21/3/2016, במעמד הנוכחים.",,,,,,,,,,,,,,,,,
דניאל בן טולילה 54678313,,,,,,,,,,,,,,,,,
