text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בקביעת עונשו של הנאשם בתוך המתחם, עמד הסנגור על הנסיבות שאינן קשורות בביצוע העבירה וביקש להתחשב בהודאת הנאשם בהזדמנות הראשונה ובחיסכון בזמן השיפוטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"עוד ביקש הסנגור שלא למצות את הדין עם הנאשם, נשוי ואב ל-5 ילדים, 4 מהם קטינים הסמוכים על שולחנו והוא המפרנס היחיד, התומך גם באמו החולה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסנגור הדגיש כי על אף שלחובת הנאשם מספר הרשעות קודמות, האחרונה בהם התיישנה לפני 8 שנים וכי מזה 16 שנים לא ביצע הנאשם אף עבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"לאור האמור, ביקש בא כוח הנאשם למקם את הנאשם בתחתית המתחם אותו ציין.",,,,,,,,,,,,,,,,,
"תיקון 113 לחוק העונשין, עיגן את הבניית שיקול הדעת השיפוטי והעניק מעמד בכורה לעיקרון ההלימה, היינו קיומו של יחס הולם בין חומרת מעשי העבירה, בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"בהתאם לתיקון לחוק, על בית המשפט לקבוע את מתחם העונש ההולם למעשי העבירות שביצע הנאשם.",,,,,,,,,,,,,,,,,
"לשם כך יתחשב בית המשפט בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה המפורטות בסעיף 40ט' לחוק העונשין.",,,,,,,,,,,,,,,,,
"לכשייקבע מתחם הענישה, יקבע בית המשפט את העונש המתאים, בתוך המתחם, אשר יוטל על הנאשם וזאת בהתחשב בנסיבות שאינן קשורות בביצוע העבירה המפורטות בסעיף 40יא' לחוק.",,,,,,,,,,,,,,,,,
בית המשפט רשאי לחרוג ממתחם העונש ההולם בשל שיקולי שיקום או הגנה על שלום הציבור לפי סעיפים 40ד' ו40 ה' לחוק.,,,,,,,,,,,,,,,,,
"אין צורך להכביר מילים בדבר חומרת מעשיו של הנאשם, הערכים החברתיים שנפגעו ומידת הפגיעה בהם.",,,,,,,,,,,,,,,,,
"הנאשם במעשיו פגע בערכים חברתיים של שלום הציבור ובטחונו, הגנה על חיי אדם ועל הסדר הציבורי הואיל ונשק המוחזק שלא כדין עלול להביא לפגיעה בשלטון החוק ובנושאי שלטון החוק המבצעים את תפקידם.",,,,,,,,,,,,,,,,,
"פסיקת בתי המשפט, במיוחד בשנים האחרונות, מחמירה מאוד בעבירה של החזקת נשק שלא כדין וזאת נוכח התופעה החמורה והמסוכנת של החזקת נשק בידיים שאינן מורשות לכך.",,,,,,,,,,,,,,,,,
"החזקת נשק שלא כדין יש בה כדי להוביל, והיא אכן מובילה בפועל, למקרים חמורים של שימוש מסוכן בנשק, בין אם משום שהנשק מגיע לידיים עברייניות, או כאשר הנשק מגיע לידי מי שמנסים לפגוע בביטחונם ובשלומם של תושבי המדינה, ובין אם מחמת שנגרמות תאונות מחמת השימוש בנשק.",,,,,,,,,,,,,,,,,
עמדת בית המשפט העליון היא שעל בתי המשפט לתרום את חלקם במיגור תופעה מסוכנת זו על דרך של החמרת,,,,,,,,,,,,,,,,,
הענישה עם מי שמחזיק בנשק שלא כדין.,,,,,,,,,,,,,,,,,
ערכים אלו עליהם עמדתי כולם נמצאים בסיכון ממשי מקום בו מחזיק הנאשם באקדח מסולק בארון בגדים כאשר הוא טעון בתחמושת חיה.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],[],,,,,,,
"באשר לבקשת הסנגור לקביעת מתחמי ענישה חמורים פחות מאלו שאליהם הפנתה המאשימה מצאתי לנכון להפנות לדברים נוספים שנכתבו בעניין סובח, שלדאבון הלב, רלוונטיים מתמיד בימים טרופים אלה כאשר אנו מתבשרים חדשות לבקרים על שימוש לא חוקי בנשק בסביבה אזרחית:",,,,,,,,,,,,,,,,,
סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה.,,,,,,,,,,,,,,,,,
"במכלול הנסיבות, אני סבור כי העונש שהושת על המבקשים אף מקל עמם ואין בו כדי לבטא את החומרה שיש בהחזקת כלי הנשק המאולתרים.",,,,,,,,,,,,,,,,,
"הנאשם כאמור, הסליק אקדח טעון כשהוא מוכן ומזומן ופוטנציאל הנזק הטמון בו רב לאין ערוך.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],[],,,,,,,
"אמנם, בסופו של יום לא נעשה שימוש בנשק, כפי שנקבע בחוות דעת המעבדה שהוגשה, עם זאת אין בכך כדי להפחית מחומרת הנסיבות הקשורות בביצוע המעשים ולהתעלם מהנזק ומהפגיעות הפוטנציאליות שהיו עלולים להתרחש.",,,,,,,,,,[],,,,,,,
"בהתחשב בעובדות ונסיבות חמורות אלה ובמגמת ההחמרה ההדרגתית של בית המשפט העליון בעבירות נשק, מצאתי כי מתחם העונש ההולם בעניינו של הנאשם נע בין 12  ל- 36 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"אין כל חולק כי עונש מאסר בפועל יפגע בנאשם, בוודאי עונש המאסר יפגע במשפחתו ובפרנסתם.",,"['1 : כן', '2 : כן', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, מאסר בפועל מאחורי סורג ובריח איננו זר לנאשם ולא יהיה זה מאסרו הראשון.",,,,,,,,,,,,,,,,,
גם לא השני.,,,,,,,,,,,,,,,,,
"למרות עובדות אלה, לא השכיל הנאשם לחדול מביצוע עבירות חמורות והוכיח כי גם בחלוף השנים לא הציב לעצמו גבול ולא נרתע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
בקביעת עונשו של הנאשם בתוך המתחם אין להתעלם מהעובדה כי אין זו מעורבותו הראשונה בפלילים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"עיון בגיליון הרשעותיו הקודמות מלמד כי לחובת הנאשם 11 הרשעות קודמות בעבירות הריגה, נשיאת נשק שלא כדין, פציעה או חבלה זדונית שלא כדין, תקיפה הגורמת חבלה של ממש, תקיפה סתם, תגרה, בריחה ממשמורת חוקית, חבלה כשעבריין מזויין, חבלה חמורה, החזקת סכין, עבירות רכוש וסמים, בגינן ריצה הנאשם מאסר מאחורי סורג ובריח והוטלו עליו מספר מאסרים מותנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,['אקדח'],,,,,,,,
"אומנם, הרשעתו האחרונה של הנאשם היתה בשנת 2006 כאשר מאז ועד לביצוע העבירה הנוכחית לא הסתבך הנאשם בפלילים, עם זאת אין בכך כדי ללמד כי הנאשם נטש את הדרך העבריינית מששב וביצע עבירה חמורה של החזקת נשק וכאמור, להרשעותיו הקודמות של החזקת/ נשיאת נשק שלא כדין נלוו עבירות אלימות חמורות שאף נסתיימו במוות של אדם (ר' פרט מס' 3 בגיליון ההרשעות).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
במקרה דנן יש אף צורך בהרתעת הרבים מפני ביצוע עבירות נשק מסוג זה וכי יש סיכוי של ממש  שהחמרה בעונשו של הנאשם תביא להרתעת הרבים.,,,,,,,,,,,,,,,,,
עבירות הנשק הפכו לנגע שהתפשט בחברה ועל בתי המשפט להילחם בנגע זה מלחמת חורמה.,,,,,,,,,,,,,,,,,
חדשות לבקרים מתבצעים מקרי ירי תוך שימוש בנשק חם.,,,,,,,,,,[],,,,,,,
"בעשרות מקרים, קיפדו חייהם, צעירים ומבוגרים כאחד, בשל מעשי ירי ושימוש בנשק, באחד מהם אף הורשע הנאשם בשנת 2004 ונידון ל-7 שנים מאסר בפועל ולמרות זאת, שב לסורו והחזיק באקדח טעון שלא כדין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],['ירי'],,,,,,,
"עם זאת, אקח בחשבון במסגרת הנסיבות שאינן קשורות בביצוע העבירה, אתה עובדה שהנאשם  הודה בהזדמנות הראשונה, לקח אחריות מלאה על מעשיו, חסך זמן שיפוטי וכן את פרק הזמן שחלף ממעורבות האחרונה בפלילים, כך שפרמטרים אלה ייזקפו לזכותו ויהוו שיקול לקולא ביחס לעונש בתוך המתחם, כך שבעניינו ניתן יהיה להסתפק בענישה הקרובה לרף התחתון של מתחם הענישה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"משנאמר כל זאת, ובהתחשב בחומרת המעשים, בנסיבותיהם, במידת אשמו של הנאשם, בערכים  החברתיים שנפגעו, במידת הפגיעה בהם ובמדיניות הענישה הנוהגת כפי שאוזכרה לעיל, תוך התחשבות בהודאתו של הנאשם ובנסיבותיו, וכן תוך עריכת איזון בין רכיבי הענישה השונים, אני מטיל על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,['כן'],,,
מאסר בפועל למשך 14 חודשים.,,,,,,,,,,,,,,,,,
המאסר יחושב מיום מעצרו - 29.08.2021.,,,,,,,,,,,,,,,,,
"מאסר על תנאי לתקופה של 10 חודשים למשך 3 שנים והתנאי הוא שהנאשם לא יעבור בפרק זמן זה, לאחר שחרורו מריצוי מאסרו בגין תיק זה, על אחת העבירות בהן הורשע או כל עבירת נשק מסוג פשע.",,,,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
"קנס בסך של 3,500 ₪ או 10 ימים מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['3,500 ₪']"
ניתן בזאת צו להשמדת המוצגים בתיק (נשק ותחמושת).,,,,,,,,,,,,,,,,,
פרוטוקול זה מהווה פקודת מאסר.,,,,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי בחיפה תוך 45 ימים מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ג כסלו תשפ""ב, 17 נובמבר 2021, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
