text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בטיעוניה לעבירת הסמים, טענה לפוטנציאל הנזק הישיר לצרכני הסמים, ולנזקים נלווים לעבירות אלו, כמו, ביצוע עבירות רכוש ואלימות על ידי הצרכנים לשם השגת המימון לרכישתם.",,,,,,,,,,,,,,,,,
"בהקשר זה הדגישה בעובדה כי מדובר בסוגי סם שונים, בכמות לא מבוטלת, ולצדם כלים לחלוקת הסם ( משקל אלקטרוני ושקיות חלוקה) המצביעים על כוונה להפצה וסחר.",,,,,,,,,,,,,,,,,
"אשר לעונשו של הנאשם, לצד האחריות שלקח על מעשיו והודאתו והשלכותיה על ניהול ההליך נגדו, טענה המדינה להכרח בהרתעת הרבים נוכח נפיצות העבירות, ולא פחות מכך, להרתעת הנאשם, בין היתר, נוכח עברו הפלילי בעבירות רכוש ואלימות, לרבות כלפי שוטרים, בגינם נגזרו עליו עונשי מאסר בפועל, ולרבות מאסר על תנאי בעבירות אלימות שתלוי ועומד נגדו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,['כן'],,,
"בסופם של דברים, עתרה לגזור עונשו בחלקו התחתון של המתחם לצד ענישה נלוות.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם, עו""ד אפרת צרפתי, הגישה תעודה על  קורס תקשורת מעצימה במשפחה בו השתתף הנאשם במהלך תקופת מעצרו (נ/1).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם טענה כי מתחם העונש לו טענה המאשימה אינו הולם את מעשי הנאשם, ולמעשה מחמיר עמו יתר על המידה.",,,,,,,,,,,,,,,,,
"אשר למטען החבלה, טענה לקיומה של חוות דעת בעניין ""מדברת בעד עצמה"" אם כי לא מצאה לנכון להגישה כראיה.",,,,,,,,,,,,,,,,,
"עוד נטען כי כתב האישום חסר פרטים ביחס לכמות/משקל החומר הנפיץ במטען המאולתר, לרבות מערכת הפעלה, ומשכך, לא היה זמין להפעלה ולא היווה סכנה ממשית הגם שהוחזק בביתו של הנאשם.",,,,,,,,,,[],,,,,,,
"לדידה של ב""כ הנאשם, גם העדר ידיעה באשר לתקופת החזקת הנאשם את הנשק וחלקי הנשק  ביחידת הדיור, מהווה נסיבה מקלה במכלול השיקולים בקביעת מתחם העונש.",,,,,,,,,,,,,,,,,
"בהתייחסה לעבירות הסמים, טענה כי אין מדובר בסמים מהמסוכנים שבפקודת הסמים, וכי הכמויות אינן גבוהות וכי אילו היה מוגש כתב אישום נפרד בעבירת הסמים, כי אז היה מתחם העונש נקבע, לכל היותר, בין 8 – 10 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"אשר לעונשו של  הנאשם, ציינה בגילו הצעיר, באחריות שלקח על מעשיו והודאתו שחסכה זמן שיפוטי יקר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"נטען כי מדובר במי שסיים חוק לימודיו ובעל תעודת בגרות מלאה, שהגם שלחובתו 2 הרשעות קודמות בעבירות אלימות, כיום עושה מאמצים לשנות אורחות חייו, ואף השתתף בקורס תקשורת מעצימה במסגרת מעצרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בסופם של דברים, ולאחר שציינה כי הנאשם נתון במעצר תקופה ממושכת לראשונה בחייו, עתרה לגזור עונשו ל 24 חודשי מאסר בפועל; להימנע מהשתת קנס אשר ככל שיושת עליו הוריו ידרשו לשלמו; להימנע  מפסילתו לנהיגה בהינתן שלביצוע העבירות לא נלוותה נהיגה ברכב, ועל מנת לאפשר חזרתו במהרה למעגל העבודה לאחר שחרורו ממאסר.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בדבריו,  הביע חרטה על מעשיו, בקש שלא להחמיר עמו וקיווה לחזרתו לחיים נורמטיביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"קביעת מתחם העונש ההולם למעשי העבירות תעשה בהתאם לעקרון ההלימה, אשר בגדרו יש להתחשב בערך החברתי שנפגע, מידת הפגיעה בו, מדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
"הערכים המוגנים בבסיס האיסור על החזקת נשק הם שמירה על הגוף והחיים, שמירה על הסדר הציבורי והביטחון האישי.",,,,,,,,,,,,,,,,,
"נוכח התפשטות התופעה והשלכותיה הקשות על הסדר והביטחון הציבורי נדרשה התערבות המחוקק בהוראת השעה שבתיקון 140 בחוק העונשין, תשפ""ב – 2021  (להלן: התיקון לחוק) אשר באופן מכוון קורא להחמרת הענישה תוך קביעת עונש מינימום.",,,,,,,,,,,,,,,,,
"על פי התיקון לחוק, משהורשע אדם בעבירה לפי סעיף (א) רישא (ב 2) או (ב 3) רישא - לא יפחת עונשו מרבע העונש המרבי שנקבע לאותה עבירה, דהיינו, 21 חודשי מאסר בפועל (כולל מאסר על תנאי) אלא אם יחליט בית המשפט מטעמים מיוחדים שירשמו, להקל בעונשו.",,,,,,,,,,,,,,,,,
בחינת נסיבות הקשורות בביצוע העבירות בעניין הנדון מעלה כי מידת פגיעתו של הנאשם בערכים המוגנים הינה משמעותית.,,,,,,,,,,,,,,,,,
"מבלי שיש לו היתר, החזיק הנאשם, בביתו, כלי נשק וסמים מסוכנים.",,,,,,,,,,,,,,,,,
"לצד החזקת מטען חבלה מאולתר, החזיק הנאשם חלקי אקדח שבכוחו להרוג, ואם לא די בכך, החזיק 2 סוגי סמים מסוכנים שאחד מהם נמנה עם רשימת המסוכנים מאוד שבפקודת הסמים.",,,,,,,,[],['מטען חבלה מאולתר'],,,,,,,,
"מטען חבלה הינו נשק קטלני שכל עשייה בו נועדה למטרה אחת – שימוש "" התקפי"", כדי לפגוע פגיעה אנושה באחר ולכל הפחות לפגוע ברכושו כאמצעי לחץ ואיום והכל תוך סיכון חייהם של חפים מפשע ולא בכדי קבע המחוקק עונש של עד 7 שנות מאסר לצד עבירה זו.",,,,,,,,,,[],,,,,,,
"מכתב האישום וטיעוני הצדדים עולה כי במקרה הנדון מדובר במטען חבלה מאולתר, שכטענת ההגנה, לא ידוע גודלו ומשקל חומר הנפץ שבו, אם כי אין חולק, שבכפוף להימצאות אמצעי ייזום ומערכת הפעלה - בכוחו להמית.",,,,,,,,,['מטען חבלה מאולתר'],[],,,,,,,
"במילים אחרות, למטען החבלה המאולתר בענייננו לא נמצא אמצעי ייזום ולא מנגנון הפעלה.",,,,,,,,,,,,,,,,,
"יחד עם זאת, ברי כי בהחזקתו את מטען החבלה בביתו, יצר הנאשם סיכון פוטנציאלי לנזק ממשי כלפי מבקרי ביתו ,בעלי דירות סמוכות, ואנשים שצעדו בקרבת המקום.",,,,,,,,,['מטען חבלה'],[],,,,,,,
הדברים מקבלים משנה תוקף בהינתן החזקת המטען על ידי מי שאינו מורשה ובוודאי אינו מיומן בהחזקה וטיפול בנשק מסוג זה.,,,,,,,,,,[],,,,,,,
"בנוסף לאמור, החזיק הנאשם בביתו, חלקי אקדח  מסוג ""סטאר"" ומחסנית תואמת.",,,,['נשק עם מחסנית בהכנס'],,,,,['אקדח'],,,,,,,,
האקדח אמנם נמצא לא תקין ( תקול) אם כי  עדיין מסוגל להרוג.,,,,[],,,,,"['אקדח האקדח המוזכר בשאלה הוא כלי נשק קטן ויעיל, שניתן להשתמש בו לירי מדויק למרחקים קצרים למרות שהאקדח נמצא לא']",,,,,,,,
"בכל מקרה, יש להביא בחשבון כי המדינה מייחסת לנאשם החזקת חלקי נשק על פי הסיפא של הוראת החיקוק.",,,,,,,,,,,,,,,,,
"בנוסף, החזיק במספר מקומות 2 סוגי סמים, משקל אלקטרוני ושקיות חלוקה.",,,,,,,,,,,,,,,,,
"לעומת סם קנבוס שהינו סם מסוכן אולם אינו נמנה עם הסמים הקשים שבפקודת הסמים- סם מתילמתקאטינון, הידוע בכינוי ""דוקטור"" (( MMC-4 הוא סם סינטטי מהמסוכנים שבפקודת הסמים.",,,,,,,,,['מטען חבלה'],,,,,,,,
הסם ידוע כממריץ ומעורר הגורם לתחושת אופוריה והשפעותיו דומות לאלו של סמים כמו אמפטמינים ואקסטזי.,,,,,,,,,,,,,,,,,
"הסם פופולרי במיוחד במסיבות ומועדונים ועלול לגרום לתופעות לוואי חמורות כמו דפיקות לב מואצות, עליה בלחץ הדם, חרדה, פרנויה והזיות.",,,,,,,,,,,,,,,,,
שימוש ממושך עלול להוביל להתמכרות פיזית ונפשית ולגרום לנזקים ארוכי טווח לבריאות המשתמש .,,,,,,,,,,,,,,,,,
"החזקת 70 גרם  של סם ""דוקטור""  לצד משקל אלקטרוני ושקיות חלוקה, מצביע במובהק על כוונה של סחר והפצה של הסם, ומחמיר במעשי הנאשם ולרבות בפוטנציאל הנזק הטמון במעשיו.",,,,,,,,,,,,,,,,,
"הנאשם, אין חולק, הבין את הפסול במעשיו וחלקו בביצוע כלל העבירות הינו מלא ובלעדי.",,,,,,,,,,,,,,,,,
"ענישה נוהגת - עיון בפסיקה הנוהגת במקרים שנסיבותיהם דומות או קרובות למקרה הנדון, מלמדת על ענישה משמעותית מאחורי סורג ובריח, כפי העולה מהמקרים אליהם הפנו הצדדים עצמם ומהמקרים הבאים:",,,,,,,,,,,,,,,,,
"סיכום כלל הדברים האמורים, בהינתן העבירות בנסיבות ביצוען, מידת פגיעת הנאשם בערכים המוגנים לצד הענישה הנוהגת,  אני קובעת את מתחם העונש כך שינוע בין 30 ל 60 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"בהעדר שיקולי שיקום, עונשו של הנאשם ייקבע בגדרי מתחם העונש ההולם שנקבע כאמור.",,,,,,,,,,,,,,,,,
בגזירת העונש אתחשב בנסיבות ושיקולים שאינם קשורים לנסיבות ביצוע העבירה.,,,,,,,,,,,,,,,,,
"הנאשם הנותן את הדין היום בן 24, רווק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהעדר תסקיר שירות המבחן, על קורותיו ניתן ללמוד אך מדברי באת כוחו ורישומו הפלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הרישום הפלילי כולל הרשעות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"האחרונה מספטמבר 2020 בעבירות של חבלה במזיד ברכב ותקיפה וחבלה ממשית ע""י שניים או יותר, בגינן נגזרו עליו 10 חודשי מאסר בפועל, ומאסר על תנאי בעבירות אלימות.",,,,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר בפועל ומאסר על תנאי בעבירות אלימות'],[]
"הרשעה נוספת מינואר 2020 מבית המשפט לנוער, בעבירות תקיפת שוטר כדי להכשילו בתפקידו, תקיפת שוטר ע""י שלושה או יותר, הפרעת שוטר במילוי תפקידו (2 עבירות), פציעה, חבלה כשעבריין מזוין, תקיפה וחבלה ממשית ע""י שניים או יותר – בגינן הושת עליו מאסר על תנאי.",,,,,,,,,,,,,,,,,
"עברו התעבורתי כולל 5 הרשעות תעבורה, האחרונה מספטמבר 2023 במספר עבירות, בניהן, עבירות  של נהיגה בשכרות ונהיגה בקלות ראש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הרשעה נוספת מיולי 2021 גם היא בעבירות נהיגה בקלות ראש ונהיגה בשכרות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מטבע הדברים, עברו הפלילי של הנאשם במצטרף לחלקו המלא והבלעדי בעבירות החמורות המלמדות על אופיו והעדר מוראו מחוק - מוביל לגזירת עונשו הרחק מחלקו התחתון של מתחם העונש אותו קבעתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"יחד עם זאת, יינתן משקל לא מבוטל, לגילו הצעיר, תקופת מעצרו הממושכת ובעיקר לנטילת אחריות על מעשיו והודאתו שחסכה זמן שיפוטי יקר לכלל הגורמים הנוגעים בתיק.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בשים לב לשיקולי הרתעת היחיד והרבים, לרבות הפגיעה במוטיבציה הכלכלית שבבסיסה של עבירת הסמים, לצד טענות ב""כ הנאשם בהקשר לרכיב הענישה הכלכלי לרבות גילו הצעיר של הנאשם ומשך תקופת המאסר הצפויה לו, קביעת שיעור הקנס תהא מדתית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר לרכיב הפסילה, בהינתן שהנאשם לא עשה כל שימוש ברכב בביצוע העבירות בכלל ועבירת הסמים בפרט, סבורני, כי בפעם זו, ניתן להסתפק בפסילתו על תנאי לנהיגה.",,,,,,,,,,,,,,,,,
"סוף דבר – לאחר שקלול מכלול השיקולים הצריכים לבחינת עונשו של הנאשם בתוך המתחם, אני גוזרת עליו את העונשים הבאים:",,,,,,,,,,,,,,,,,
"33 חודשי מאסר בפועל, בניכוי ימי מעצרו על פי רישומי שב""ס.",,,,,,,,,,,,,,,['הנאשם קיבל 33 חודשי מאסר בפועל'],[],[]
"12 חודשי מאסר על תנאי, לתקופה של 3 שנים מיום שחרורו מהמאסר, והתנאי הוא שהנאשם לא יעבור עבירת נשק מסוג פשע.",,,,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"6 חודשי מאסר על תנאי, לתקופה של 3 שנים מיום שחרורו מהמאסר, והתנאי הוא שהנאשם לא יעבור עבירת נשק מסוג עוון.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"8 חודשי מאסר על תנאי, לתקופה של 3 שנים מיום שחרורו מהמאסר, והתנאי הוא שהנאשם לא יעבור עבירת סמים מסוג פשע.",,,,,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"קנס בסך 8,000 ₪ או 20 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['8,000 ₪']"
הקנס שולם תוך 90 ימים מהיום.,,,,,,,,,,,,,,,,,
"7  חודשי פסילה על תנאי מלקבל או מלהחזיק רישיון נהיגה, והתנאי הוא שהנאשם לא יעבור עבירות סמים מסוג פשע, משך 3 שנים מיום שחרורו מהמאסר.",,,,,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
5129371צו כללי להשמדת מוצג סמים ונשק.,,,,,,,,,,,,,,,,,
"ניתן היום, י""ג חשוון תשפ""ה, 14 נובמבר 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
