text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
התביעה עתרה להפעיל את המאסר המותנה במצטבר לעונש המאסר שיוטל.,,,,,,,,,,,,,,,,,
"התביעה עתרה להשית על הנאשם פסילת רישיון נהיגה בפועל ועל תנאי, לאור הסיוע שלו לגניבת הרכב.",,,,,,,,,,,,,,,,,
"התביעה עתרה להשית על הנאשם עיצומים כספיים משמעותיים, בדמות קנס ופיצוי.",,,,,,,,,,,,,,,,,
"התביעה ביקשה, כי העונש שיוטל בתיק זה יהיה במצטבר לעונש מאסר אחר אותו מרצה הנאשם וכי ימי מאסרו בתיק האחר לא ינוכו מהעונש שיוטל.",,,,,,,,,,,,,,,,,
"ההגנה טענה, כי הנאשם והאחר היו מכורים לסמים וכיום הנאשם ""נקי"" מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ההגנה טענה, כי הנאשם היה במסגרת טיפולית סגורה, לאחר שעבר הליך שיקומי של מספר חודשים והוא נפלט מהמסגרת לאור ""ויכוח"" בינו לבין אדם אחר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ההגנה הפנתה לגזר דינו של האחר, עליו נגזרו 15 חודשי מאסר בפועל ופסילת רישיון נהיגה על תנאי בלבד, כאשר האחר הוא זה שנהג ברכב הגנוב.",,,,,,,,,,,,,,,,,
"ההגנה טענה, כי בהתאם לעיקרון אחידות הענישה, יש לגזור עונש דומה גם על הנאשם.",,,,,,,,,,,,,,,,,
"ההגנה עתרה למתחם ענישה הנע בין 8 ועד 18 חודשי מאסר בפועל ולמקם עונשו בחלק האמצעי של המתחם, כך שיושתו עליו 15 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"ההגנה טענה, כי אין מקום לקבוע מתחם ענישה נפרד לתיק הצירוף.",,,,,,,,,,,,,,,,,
"בדברו האחרון של הנאשם מסר, כי הוא לא נהג ברכב והוא מבקש שלא להשית עליו פסילת רישיון נהיגה.",,,,,,,,,,,,,,,,,
"הנאשם ביקש להתחשב בו בעונש שיוטל כיוון שרוצה לסיים את מאסרו ולצאת לדרך, יש לו ילד כבן שנתיים שאינו חי איתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
העבירות שעבר הנאשם אינן קלות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר לתיק האב, עבירות נגד הרכוש הפכו למכת מדינה של ממש ומחיר הנזקים, מתגלגל לפתחו של הציבור, הן בפגיעה כלכלית והן בפגיעה הנפשית ובתחושת הביטחון וההגנה של האזרח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לרוב, בעבירות רכוש מסוג זה, לא ניתן כלל לאתר את העבריין, והקרבן נותר ללא מזור לנזק שנגרם לרכושו ולנפשו.",,,,,,,,,,,,,,,,,
"עבירות שכאלה, בעלות פוטנציאל להסלים לאירוע אלימות ואף קיפוח חיים.",,,,,,,,,,,,,,,,,
"לא אחת נקבע, כי על בית המשפט להרתיע היחיד והרבים, כך שעבירות אלו יהפכו לבלתי כדאיות, ובכך למגר התופעה.",,,,,,,,,,,,,,,,,
"בית משפט זה חזר והזהיר והתריע פעמים רבות, כי תינקט גישה מחמירה בענישה על עבירות רכוש בכלל ועל עבירות ההתפרצות לבתים בפרט, גישה אשר תציב הגנה משמעותית ויעילה יותר לביטחונם של אזרחים תמימים, ואשר תעניק את המשקל הראוי גם למחיר הנפשי והצער שמוסבים להם בשל החדירה לפרטיותם.",,,,,,,,,,,,,,,,,
[ההדגשה אינה במקור].,,,,,,,,,,,,,,,,,
"מיותר לציין את חומרתם היתרה של העבירות, את הפסול הרב הטמון בהם.",,,,,,,,,,,,,,,,,
"עבירות ההתפרצות והגניבה, הפכו, למרבה הצער, לנפוצות במחוזותינו, הן פוגעות ברכושו של הציבור, מערערות קשות את תחושת ביטחונו, ומנפצות לרסיסים את התפיסה לפיה ביתו של אדם הוא מבצרו.",,,,,,,,,,,,,,,,,
"בית משפט זה עמד, לא פעם, על כך שחומרתן של העבירות, לצד נפוצותה של התופעה, מצריכות נקיטת יד קשה עם העבריינים.",,,,,,,,,,,,,,,,,
"ראו החלטה בתיק בש""פ 3453/05 אברג'יל נ' מדינת ישראל (פורסם במאגרים), שם נאמר:",,,,,,,,,,,,,,,,,
"נקל לשוות בנפשנו את תחושתו הקשה, את אבדן הביטחון ואת הייאוש הקודר של קרבן עבירה, אם משגילה בשובו לביתו כי פרצו אליו ורכושו נגנב, ואם כשיוצא הוא את הבית כדי לגלות כי רכבו שהחנה אמש נעלם ואיננו.",,,,,,,,,,,,,,,,,
על המשפט לתת יד למאבק באלה ...,,,,,,,,,,,,,,,,,
"עוד ראו בש""פ 45/10 מסראוה נ' מדינת ישראל (פורסם במאגרים):",,,,,,,,,,,,,,,,,
חוזר אדם לביתו בסוף עמל יומו ומוצא כי מאן דהוא חדר לפרטיותו ונטל את רכושו ואת חפציו שאותם צבר בזיעת אפו ומיטב כספו.,,,,,,,,,,,,,,,,,
"מי ימוד את עגמת הנפש, הרוגז וחסרון הכיס שנגרמו למי שנפגע מאותן עבירות רכוש שדומה כי ליבנו גס בהם...",,,,,,,,,,,,,,,,,
אין לראות בעבירות רכוש כמו התפרצות לדירה או גניבת רכב גזירת גורל שאין לה מענה בחוק ובפסיקה.,,,,,,,,,,,,,,,,,
..,,,,,,,,,,,,,,,,,
העבירות של גניבת רכב או התפרצות לדירה גם אם אינן מתוחכמות הן מסוג העבירות שיש בהן מסוכנות אינהרנטית נוכח הפוטנציאל להתפתחות אלימה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
פריצה לבית או לחצרים מערערת את הביטחון האישי של הציבור...,,,,,,,,,,,,,,,,,
"בשנים האחרונות התקבעה תחושה, לפיה עבירות נגד הרכוש הן קלות ערך, לא תשמשנה כעילה למעצר, ואף הענישה בגינן – לא תהיה מרתיעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במקרה דנן, מדובר בהתפרצות לבית מגורים, כאשר נפגע העבירה נוכח בביתו, ישן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בפרשת משפטים קובעת התורה את דינו של הגנב (שמות כ""ב א' - ב'):",,,,,,,,,,,,,,,,,
"אִם בַּמַּחְתֶּרֶת יִמָּצֵא הַגַּנָּב וְהֻכָּה וָמֵת - אֵין לוֹ דָּמִים: אִם זָרְחָה הַשֶּׁמֶשׁ עָלָיו, דָּמִים לוֹ, שַׁלֵּם יְשַׁלֵּם; אִם-אֵין לוֹ, וְנִמְכַּר בִּגְנֵבָתוֹ:",,,,,,,,,,,,,,,,,
"פרשן התורה רבי שלמה יצחקי - רש""י (1040 – 1135) מבאר:",,,,,,,,,,,,,,,,,
אִם בַּמַּחְתֶּרֶת – כְּשֶׁהָיָה חוֹתֵר אֶת הַבַּיִת.,,,,,,,,,,,,,,,,,
אֵין לוֹ דָּמִים – אֵין זוֹ רְצִיחָה; הֲרֵי הוּא כְּמֵת מֵעִקָּרוֹ.,,,,,,,,,,,,,,,,,
כָּאן לִמְּדַתְךָ תּוֹרָה: אִם בָּא לְהָרְגְּךָ – הַשְׁכֵּם לְהָרְגוֹ.,,,,,,,,,,,,,,,,,
"וְזֶה לְהָרְגְּךָ בָּא, שֶׁהֲרֵי יוֹדֵעַ הוּא שֶׁאֵין אָדָם מַעֲמִיד עַצְמוֹ וְרוֹאֶה שֶׁנּוֹטְלִין מָמוֹנוֹ בְּפָנָיו וְשׁוֹתֵק; לְפִיכָךְ עַל מְנָת כֵּן בָּא, שֶׁאִם יַעֲמֹד בַּעַל הַמָּמוֹן כְּנֶגְדּוֹ – יַהַרְגֶנּוּ (סנהדרין ע""ב ע""א).",,,,,,,,,,,,,,,,,
"אִם זָרְחָה הַשֶּׁמֶשׁ עָלָיו – אֵין זֶה אֶלָּא כְּמִין מָשָׁל: אִם בָּרוּר לְךָ הַדָּבָר שֶׁיֵּשׁ לוֹ שָׁלוֹם עִמְּךָ, כַּשֶּׁמֶשׁ הַזֶּה שֶׁהוּא שָׁלוֹם בָּעוֹלָם, כָּךְ פָּשׁוּט לְךָ שֶׁאֵינוֹ בָּא לַהֲרֹג אֲפִלּוּ יַעֲמֹד בַּעַל הַמָּמוֹן כְּנֶגְדּוֹ; כְּגוֹן אָב הַחוֹתֵר לִגְנֹב מָמוֹן הַבֵּן, בְּיָדוּעַ שֶׁרַחֲמֵי הָאָב עַל הַבֵּן וְאֵינוֹ בָּא עַל עִסְקֵי נְפָשׁוֹת (סנהדרין ע""ב ע""א).",,,,,,,,,,,,,,,,,
"דָּמִים לוֹ – כְּחַי הוּא חָשׁוּב, וּרְצִיחָה הִיא אִם יַהַרְגֶנּוּ בַּעַל הַבַּיִת.",,,,,,,,,,,,,,,,,
"שַׁלֵּם יְשַׁלֵּם – הַגַּנָּב, מָמוֹן שֶׁגָּנַב, וְאֵינוֹ חַיָּב מִיתָה.",,,,,,,,,,,,,,,,,
"ואילו נכדו ותלמידו, רבי שמואל בן מאיר - רשב""ם (1080 – 1160) מוסיף:",,,,,,,,,,,,,,,,,
"כלומר, התורה מבחינה בין גנב הבא ""במחתרת"", כשהא ""חותר את הבית"", כלומר מתפרץ באין רואים – שאז דינו מוות, ואף בעל הבית רשאי להרגו נפש, כשלא יהיה חשוף לנקמה, לבין גנב שעליו ""זורחת השמש"", כלומר – הוא אינו מסכן את חייהם של בני הבית, ואז מסתפקת התורה בחיובו בפיצוי הכפול מערך הרכוש בו שלח את ידו (ובמקרים מסוימים, פי ארבעה או פי חמישה).",,,,,,,,,,,,,,,,,
"מעל שלושת אלפים שנה חלפו מאז מתן תורה; קרוב לאלף שנה חלפו מאז כתבו רש""י ורשב""ם את פירושיהם לתורה; ברם, טבע האדם לא השתנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"גם היום, על פי הרוב, יעמוד אדם מול הפורץ במטרה להגן על רכושו, ובמקרה כזה – קיים פוטנציאל ממשי לפגיעה בנפש.",,,,,,,,,,,,,,,,,
פוטנציאל זה מחייב נקיטת ענישה קשה ומרתיעה.,,,,,,,,,,,,,,,,,
"הנאשם הסתובב בביתו של המתלונן, גנב את מכשיר הטלפון הנייד שלו, אשר היה בשידה הסמוכה למיטתו, גנב את מפתחות הרכב שלו, והעבירם לידי האחר, כך שיוכל לגנוב את הרכב, ומכאן, כי הסיוע של הנאשם היה ברף מעורבות גבוה ביותר.",,,,,,,,,,,,,,,,,
"שהרי, אלמלא הנאשם גנב את המפתחות ומסרם לאותו אחר, לא היה בידי האחר לגנוב את הרכב.",,,,,,,,,,,,,,,,,
"הנזק שנגרם היה ממוני, אך פוטנציאל הנזק, אילו התעורר נפגע העבירה ותפס את הנאשם בעת מעשה, היה יכול להגיע עד כדי פגיעות גופניות, בפרט, כאשר הנאשם הגיע בצוותא עם מעורב נוסף, והמתלונן היה עלול למצוא עצמו במיעוט כוחות נגד השניים.",,,,,,,,,,,,,,,,,
"מעבר לאמור, קיים גם פן משמעותי של פגיעה בתחושת הביטחון של האזרח שומר החוק, ופן זה מחייב גם הוא התייחסות במסגרת הענישה.",,,,,,,,,,,,,,,,,
"בית המשפט מחויב ליתן מענה להעדר תחושת הביטחון בציבור ולנקוט ביד קשה עם עבריינים מסוג זה, תוך גזירת עונשים מרתיעים, שיהיה בהם כדי להרתיע את הנאשם עצמו וגם אחרים, מלחדור לביתם – מבצרם של אחרים ולהתעשר על חשבון זיעת אפם.",,,,,,,,,,,,,,,,,
"העובדה, כי הרכב הושב לבעליו, אין בה כדי להביא להקלה עם הנאשם במקרה דנן, שכן לא נטען, כי לנאשם היה יד ורגל בסיוע לאיתור הרכב ולהשבתו לבעליו.",,,,,,,,,,,,,,,,,
"אשר לתיק הצירוף הרי אף לעבירת החזקת סכין, פוטנציאל לקטילת חיי אדם.",,,,,,,,,,,,,,,,,
"נטילת סכין היא פעולה שתחילתה ברורה, אך בהמשך מובילה לאירועים שקשה לחזות ואינם נושאים טובה לאף אחד מן המעורבים באירוע.",,,,,,,,,['תת מקלע (סוג של נשק אוטומטי קטן)'],,,,,,,,
"החברה בישראל, ובית המשפט בכלל זה, אינה יכולה להשלים עם תופעות אלה, ומצווה לעוקרן מן השורש.",,,,,,,,,,,,,,,,,
"בטרם ייקבע מתחם הענישה ההולם, יש לבחון האם כתבי האישום, בתיק האב ובתיק הצירוף, עולים לכדי אירוע אחד בגינו יש לקבוע מתחם עונש אחד, או שמא מדובר באירועים שונים, המצדיקים קביעת מתחם ענישה נפרד לכל אירוע.",,,,,,,,,,,,,,,,,
"אין לקבל טענת ההגנה, כי העבירה של החזקת סכין ""נבלעת"" בעבירות שבתיק האב ויש להכלילה כחלק ממתחם ענישה אחד.",,,,,,,,,['אקדח'],,,,,,,,
העבירה שבתיק הצירוף נעברה יותר משנה טרם אירועי תיק האב וקשה למצוא קשר בין האירועים.,,,,,,,,,,,,,,,,,
"לאור האמור, קובע בית המשפט מתחמי ענישה כדלקמן:",,,,,,,,,,,,,,,,,
"בגין תיק האב, יועמד מתחם הענישה בין 18 ועד 36 חודשי מאסר בפועל;",,,,,,,,,,,,,,,[],[],[]
"בגין תיק הצירוף, יועמד מתחם הענישה בין שלושה חודשים ועד 12 חודשי מאסר בפועל.",,,,,,,,,,,,,,,[],[],[]
"לחובת הנאשם, הרשעות רבות בעבירות רכוש; סמים; הפרת הוראה חוקית; ועבירות נגד גורמי אכיפת החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כן, לחובתו הרשעות מרובות, חוזרות ונשנות, בעבירות תעבורה, אשר ענינן נהיגה ללא רישיון נהיגה (מעולם לא הוציא), נהיגה בזמן פסילה (פסילת בית משפט) ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חרף גילו הצעיר, הספיק הנאשם לרצות מספר עונשי מאסר שאינם קצרים והוטלו עליו פסילות של רישיון הנהיגה, פעם אחר פעם, כל אלה לא היה בהם כדי להציב לו גבול מרתיע או להביאו לשנות את דפוסיו העברייניים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"הנאשם עבר את העבירות בתיק דנן, שעה שתלוי ועומד נגדו מאסר מותנה בר הפעלה מגזר הדין ת/4, אשר גם בו – לא היה כדי להרתיעו.",,,,,,,,,,,,,,,,,
"המציאות מוכיחה, כי הנאשם אינו נרתע מדבר.",,,,,,,,,,,,,,,,,
"על כן, הדרך היחידה שנותרה היא – הרחקתו מהחברה לתקופה משמעותית.",,,,,,,,,,,,,,,,,
"לנאשם הושתה יד במסגרת הליך המעצר והוא שולב בקהילה טיפולית, אך גם כאן – נמנע מלתפוס ביד המושטת ולאחר שהפר את המשמעת במקום (לטענת ההגנה - בעימות שהתפתח על רקע אידיאולוגי) – הופסקה השתתפותו בהליך הטיפולי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסתבכויותיו הקודמות והמרובות של הנאשם מטות את הכף לכיוון ענישה בחלק הגבוה של מתחם הענישה בנוגע לתיק האב, ובחלק הבינוני – גבוה של המתחם בנוגע לתיק הצירוף.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
