text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בחלק העובדות, פירטה המאשימה רשימה ארוכה של פרסומים והתבטאויות ברוח זו, אשר זכו לתמיכה שונה של סימני חיבוב (ספורים ביותר), כגון:",,,,,,,,,,,,,,,,,
"בתאריך 16.6.14 פרסם: ""...",,,,,,,,,,,,,,,,,
במקום שקבוצת ימנים תתחיל לחטוף פלשתינאים.,,,,,,,,,,,,,,,,,
.,,,,,,,,,,,,,,,,,
"בתאריך 30.6.14 פרסם: ""נתניהו, ליברמן, לבני, לפיד ומשטרת ישראל הרצח שלהם באשמתכם.",,,,,,,,,,,,,,,,,
"בו ביום פרסם: ""נתניה, לפיד, ליברמן, לבני, אהרונוביץ, דנינו ועוד כמה, מה שאני מאחל לכם עדיף שאני לא אפרסם..",,,,,,,,,,,,,,,,,
לכל אלו שחושבים שאפשר לחיות עם ערבים אני אומר: לכו לעזה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
..תג מחיר והפעם לא עם כתובות נאצה...,,,,,,,,,['תת מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
"בו ביום פרסם: ""ערבי טוב זה ערבי...",,,,,,,,,,,,,,,,,
"בו ביום פרסם: ""להעיף את כל ערביי ישראל לסוריה ולעיראק, שם הם יעשו חיים.",,,,,,,,,,,,,,,,,
כשאני אומר ערביי ישראל ברור לכם שזה כולל גם את עזה כן ??,,,,,,,,,,,,,,,,,
גם עזה תהיה שלנו.,,,,,,,,,,,,,,,,,
"בו ביום פרסם, בהתייחס למציאת גופות הנערים היהודיים שנרצחו על-ידי פעילי טרור מארגון החמאס: ""אלוהים שבשמיים איזה הלוויות קשות זה היו.",,,,,,,,,,,,,,,,,
..,,,,,,,,,,,,,,,,,
גאה להיות ישראלי זה אחרי שלא נשאיר שום ערבי חי בעולם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתאריך 2.7.14 פרסם, בהתייחס לחטיפתו ורציחתו של הנער הערבי מוחמד אבו חדר: ""אמן שזאת תהיה פעולת נקמה של יהודי טוב יישר כוח..",,,,,,,,,,,,,,,,,
"בו ביום פרסם: ""מוות לכל הערבים...",,,,,,,,,,,,,,,,,
לרצח הערבי הבא.,,,,,,,,,,,,,,,,,
טוב מאוד שהנרצח היה בן 16...,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בו ביום פרסם: ""חברה זאת ההזדמנות שלנו להיפטר אחת ולתמיד מכל זרע עמלק – הן אלה שבעזה והן מאלה שחיים בקרבנו..",,,,,,,,,,,,,,,,,
"וכן: ""מוות לחנין זועבי...",,,,,,,,,,,,,,,,,
חברה בכבוד שלכם תחטפו אותה ותעמיסו לי אותה לבית.,,,,,,,,,,,,,,,,,
"וכן: ""חברה צריך לקחת כבר את החוק לידיים ולהתחיל לשחוט – הרי אין ערבי שלא שמח כשיהודים מתים נכון ?",,,,,,,,,,,,,,,,,
"וכן: ""ערבי טוב – ערבי מת.",,,,,,,,,,,,,,,,,
ערבי גבר – ערבי בקבר..,,,,,,,,,,,,,,,,,
"ועוד כהנה וכהנה פרסם בתאריכים 12.7.14, 20.7.14, 23.7.14 במועד האחרון כתב: ""...יש לי רק דבר אחד להגיד: ימותו כל הערבים!.",,,,,,,,,,,,,,,,,
"התכלית המוגנת אחר העבירות והמעשים, שאותם ביצע הנאשם היא השמירה על שלום הציבור, ביטחונו, הסדר הציבורי, החשש שמא אדם יעשה מעשה אלים נוכח  הקריאות להסתה, השמירה על ערכי המשטר הדמוקרטי, על מרקם החיים העדין בין חלקי האוכלוסייה השונים הקיים במדינה, היכולת לדור יחד במדינת ישראל, בכפיפה אחת, בשלום מתוך כבוד הדדי, מניעת ליבוי השנאה והאיבה בין חלקים שונים של אזרחי ישראל.",,,,,,,,,,,,,,,,,
"לאור עקרון ההלימה ופסיקה הנוהגת בתחום, כאשר כל מקרה לנסיבותיו, ולאור עובדות כתב-האישום, טיב הפרסום, ההקשר, הרקע לדברים, חריפות המלל, אני קובע את מתחם הענישה בין 6 חודשי מאסר הניתנים לריצוי בדרך של עבודות שירות עד 18 חודשי מאסר כעונש ראשי, יחד עם ענישה נלווית.",,,,,,,,,,,,,,,,,
"דנ""פ 1789/98 מדינת ישראל נגד כהנא [פורסם בנבו] (27.11.00) בכל הקשור לפרסומו של הכרוז המתואר בעמוד השני, נדון ל – ארבעה חודשי מאסר.",,,,,,,,,,,,,,,,,
"ראשית, חומרת העבירות שאותן ביצע הנאשם.",,,,,,,,,,,,,,,,,
"הנאשם פרסם בחשבון ה""פייסבוק"" שלו בתפוצה נרחבת, רצף של קריאות לביצוע מעשי טרור ואלימות נגד ערבים.",,,,,,,,,,,,,,,,,
"הפרסומים אירעו בתקופה המתוארת במבוא, נוכח האירועים החמורים, הקשים ולפיכך היו בעלי פוטנציאל של ממש להיקלט באוזניים קשובות, כרויות, וחלילה היה מאן דהוא מתרגם את ההסתה אל עולם המעשה.",,,,,,,,,,,,,,,,,
"אכן, נוכח התקופה הרגישה בה פרסם את הדברים, בהחלט הייתה קיימת אפשרות ממשית שדבריו יובילו לאלימות של ממש.",,,,,,,,,,,,,,,,,
עתים המילה הכתובה יכולה להיות פוגענית יותר מן המעש.,,,,,,,,,,,,,,,,,
"בעולם הטכנולוגי העכשווי, העבירות אינן דורשות השקעת מאמץ – אין עוד צורך לכתת את הרגליים להדפיס חומר כתוב, לצלמו, לשלוח אותו, להחליף מנשרים, אלא די במחשב המחובר למרשתת, מקלדת, והנה יכול אדם בהקשה על כפתורים לשלח דברי בלע והסתה בתפוצה רחבה מאוד.",,,,,,,,,,,,,,,,,
עוסקים אנו ב -23 פרסומים משך תקופה נכבדה – 12.6.14 – 23.7.14.,,,,,,,,,,,,,,,,,
"מעבר ל – 1280 העוקבים אשר היו לנאשם, הוא אפשר לכל מתבונן להיחשף אל הפרסומים.",,,,,,,,,,,,,,,,,
"הפרסומים זכו לתגובות וסימני חיבוב, הגם שהיו אלה ספורים ביותר.",,,,,,,,,,,,,,,,,
"בימים שכאלה, קיים אינטרס ענישתי ברור של הרתעת היחיד והרתעת הרבים, נוכח הקלות והנפיצות של הפרסום ברשת ה""פייסבוק"", עת כל מקיש מקלדת היה למפרסם ברבים.",,,,,,,,,,,,,,,,,
העונש המרבי הקבוע בצד העבירות הינו חמש שנות מאסר.,,,,,,,,,,,,,,,,,
"אין חולק, שכאשר מבוצעת עבריינות על רקע אידיאולוגי, יש להחמיר בענישה.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טען כי הנאשם ביצע את העבירות על רקע אידאולוגי (עמוד 22 שורה 8 והלאה).",,,,,,,,,,,,,,,,,
"ואולם, סעיף 144ו(א) לחוק העונשין הקובע, כי מי שעובר את העבירה מתוך מניע של גזענות והכופל את העונש, לא יוחס לנאשם.",,,,,,,,,,,,,,,,,
"שנית, הנאשם צעיר ללא כל עבר פלילי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מבלי להקל ראש כמלוא הנימה במעשיו של הנאשם, הרי שבהבדל מחלק מגזרי-הדין דלעיל, אשר במסגרתם נדונו נאשמים לעונש מאסר בפועל ממש, נאשם זה נעדר עבר פלילי, ולא נלוו לפרסומיו מעשים אלימים של ממש וכיו""ב.",,,,,,,,,,,,,,,,,
"שלישית, הנאשם הודה, לא ניהל משפט.",,,,,,,,,,,,,,['לא'],,,
העבירות בוצעו בחודשים יוני-יולי 2014 וכתב-האישום הוגש רק בחודש פברואר 2016.,,,,,,,,,,,,,,,,,
תקופה זו רובצת לפתחה של המאשימה.,,,,,,,,,,,,,,,,,
"בעת הדיון לא התקבל הסבר מניח את הדעת מדוע הוגש כתב-האישום בעיכוב, כאשר מדובר בנאשם שהודה בחקירתו במשטרה.",,,,,,,,,,,,,,['לא'],,,
"אכן, מאז הגשת כתב-האישום הדחיות אינן רובצות לפתחה של המאשימה, משום שהן נבעו, בעיקרן, מן התחלופה בייצוגו, ועדיין, בסופו של יום, במרץ 2017, הודה, ומכאן והלאה נבעו הדחיות מן הצורך בקבלת תסקיר מוגמר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ועדיין, קשה להתעלם מן העובדה, כי הנאשם נותן את הדין עתה, בחלוף יותר מארבע שנים מעת ביצוע המעשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
התסקיר מתאר את נסיבות חייו המיוחדות והמורכבות של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם השתתף בפגישות אבחון, הוא בעל יכולות וכישורים נורמטיביים, בעל מוטיבציה לטיפול ולשיקום, מגלה מודעות, בעל יכולת לביקורת עצמית, נוטל אחריות על מעשיו, מבין את חומרתם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מעת האירועים לא נפתחו לחובתו תיקי חקירה חדשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם עובד לפרנסתו, מטופל תרופתית, פסיכיאטרית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ההליך הפלילי יצר הרתעה אצל הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן לא התרשם מקיומם של דפוסי התנהגות אלימים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן העריך, כי הרקע למעשיו היה פורקן לתחושות קשות שבבסיסן חרדה ומתח לצד העמדות הפוליטיות בהן מחזיק.",,,,,,,,,,,,,,,,,
נמסר כי הוא לומד לתואר אקדמי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לפיכך נמסרה המלצה לשקול בחיוב את ביטול ההרשעה ולהטיל עליו 200 של""צ ולהעמידו במבחן.",,,,,,,,,,,,,,,,,
"שישית, בדברו האחרון של הנאשם למדתי על קיומה של חרטה כנה ועל בושה אמיתית במעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם אמר, כי הוא ""בוש ונכלם ברמה שמילים לא יכולות לתאר.",,,,,,,,,,,,,,,,,
אני מכה על חטא מאז אותו יום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"שביעית, עיון בגזרי-הדין דלעיל, מלמד, כי הם סבים סביב תקופות מאסר קצרות, וכאשר שוקלים האם לגזור את דינו של אדם לתקופת מאסר קצרה, שיקולי הענישה מובילים למסקנה, כי יש לעשות מאמץ ולהורות כן בדרך של עבודות שירות, אף אם משמעות הדבר היא הקלה מסוימת במשך המאסר שנגזר.",,,,,,,,,,,,,,,,,
"ואכן, בדוח הועד הציבורית לבחינת מדיניות הענישה והטיפול בעבריינים"" מאוגוסט 2015, הייתה אחת ההמלצות כי שיקום בקהילה באמצעות ענישה בדרך של עבודות שירות צפוי להפיק תוצאות טובות יותר מאשר השימוש במאסרים של ממש.",,,,,,,,,,,,,,,,,
"ברוח זו, הביע המחוקק את דעתו בתיקון 133 לחוק העונשין (ס""ח 2742 מיום 26.7.18) עת תיקן את סעיף 51ב(א) לחוק העונשין באופן המאפשר הטלת מאסר בדרך של עבודות שירות לתקופה בת 9 חודשים.",,,,,,,,,,,,,,,,,
"שקלול כתב האישום החמור, הפרסומים המסיתים, הקריאה הברורה לנקוט באלימות, הרתעת היחיד והרבים, אך מנגד היעדר עבר פלילי, תסקיר חיובי ביותר, חלוף הזמן, נוכח הפסיקה הנוהגת ומתחם הענישה, מלמדים, כי ראוי היה לאמץ את הרף התחתון של המתחם ובמיוחד כאשר משמעות הדבר היא העמדת של הנאשם במבחן.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ואולם, הנאשם נשלח לממונה על עבודות השירות לשם קבלת חוות דעתו לריצוי המאסר בדרך של עבודות שירות, והתקבלה חוות דעת שלפיה, מטעמים בריאותיים ואחרים, במצב הדברים היום, הנאשם אינו כשיר לבצע עבודות שירות, כאשר נמסרו לנאשם מספר ניסיונות לעמוד בדרישת הממונה על עבודות השירות ביחס לכשרות הפסיכיאטרית והוא לא עשה כן.",,,,,,,,,,,,,,,,,
חוסר כשרות זו אינה מובילה למסקנה כי יש להקל בענישה עם הנאשם הקלה נוספת אשר עלולה להעביר מסר מקל מדי.,,,,,,,,,,,,,,,,,
6 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
"לשם כך, יתייצב הנאשם בתאריך 2.1.19 בשעה 10:30 בבית-הסוהר ""הדרים"" מצויד בתעודת זהות ועותק מגזר דין זה.",,,,,,,,,,,,,,,,,
"6 חודשי מאסר,  שאותם לא ירצה הנאשם אלא אם כן יעבור בתוך 3 שנים מהיום עבירה בה הורשע.",,,,,,,,,,,,,,,[],[],[]
זכות ערעור לבית המשפט המחוזי בתוך 45 ימים.,,,,,,,,,,,,,,,,,
"54678313ניתן היום,  ל' חשוון תשע""ט, 08 נובמבר 2018, במעמד הצדדים.",,,,,,,,,,,,,,,,,
