text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
שירות המבחן התרשם מנאשם בעל דפוסי התנהגות וחשיבה עבריינים והתמכרותיים עמוקים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נראה כי בעיתוי הנוכחי הוא מתקשה לקחת אחריות על מצבו ונעדר כוחות להשתלב בהליך טיפולי מעמיק הנדרש במצבו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"למרות השינויים שערך הנאשם, המשך קיומם של קשרים חברתיים ומשפחתיים שוליים ודפוסיו המושרשים מעמידים אותו בסיכון גבוה למעורבות חוזרת בפלילים ולשימוש חוזר בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור כל זאת, התקשה שירות המבחן לבוא בהמלצה שיקומית לגביו ותחת זאת המליץ על הטלת מאסר בדרך של עבודות שירות.",,,,,,,,,,,,,,,,,
"על פי תסקיר שירות המבחן מיום 3.3.15, הנאשם הופנה לחמש בדיקות שתן אותן הוא לא ביצע.",,,,,,,,,,,,,,,,,
במהלך שיחה עימו הביע נכונות להשתלב בהליך של אבחון ביחידה העירונית לנפגעי התמכרויות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מאינפורמציה שהתקבלה עולה כי הוא יצר עימם קשר ראשוני, אולם התקשה בתחילה לעמוד בכללים ובדרישות היחידה, הגיע רק לחלק מבדיקות השתן ולא הופיע לשיחה הטיפולית הראשונה שנקבעה עימו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאחרונה הגיע לשתי פגישות עם העובדת הסוציאלית ומסר חמש בדיקות שתן שנמצאו נקיות.,,,,,,,,,,,,,,,,,
שירות המבחן התרשם כי השתלבותו ביחידה לנפגעי סמים אינה מספיקה להפחתת הסיכון לעבריינות מצדו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אולם להערכתם לא יוכל הנאשם לעמוד בטיפול במסגרת אינטנסיבית יותר, לה הוא זקוק, בשל היותו טרוד בבעיות כלכליות ואחרות של משפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאור כל זאת שב ונמנע שירות המבחן מהמלצה טיפולית בעניינו.,,,,,,,,,,,,,,,,,
"על פי תסקיר שירות המבחן מיום 21.4.15, מהאינפורמציה שהתקבלה מהעובדת הסוציאלית ביחידה העירונית לנפגעי סמים עולה כי הנאשם מגיע בקביעות לשיחות פרטניות, אחת לשבוע ומוסר בדיקות שתן נקיות באופן סדיר מזה כחודשיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת להתרשמות העו""ס המוטיבציה שמביע הנאשם לטיפול הינה חיצונית ונובעת מן ההליך המשפטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאור זאת שב שירות המבחן והתרשם רק שילובו בתוכנית שיקומית אינטנסיבית וממושכת עשוי להפחית את הסיכון המשמעותי הנשקף ממצבו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאור כל זאת הנאשם מסוגל בעת הזו להיעזר בטיפול תמיכתי בלבד הכולל שיחות פרטניות ומסירת בדיקות שתן.,,,,,,,,,,,,,,,,,
"אולם בשל הערכת שירות המבחן כי לא די בטיפול מסוג זה, התקשה שירות המבחן לבוא בהמלצה שיקומית להטלת צו מבחן.",,,,,,,,,,,,,,,,,
"העיד מר משה גוטליב, שהינו מדריך נפגעי סמים, רכז מדריכים ומלווה אסירים מטעם רשות שיקום האסיר מזה 24 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נמצא במרכז הגמילה ""בית אביב"" מאז שהוקם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מכיר את הנאשם.,,,,,,,,,,,,,,,,,
"הנאשם היה נקי מסמים מספר שנים, חזר להשתמש בסם בעקבות בעיות משפחתיות ורפואיות וכיום נקי מזה שנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם עוזר בקבוצות טיפוליות במקום, תומך באשתו ובילדיו ומנסה להשתלב במעגל העבודה אך מתקשה בכך בשל בריאותו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם סייע לאנשים רבים בעבר ומגיע לו לנסות ולשקם את חייו כעת.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"סבור כי טיפול פרטני וקבוצתי בבית חוסן, תחת ליווי צמוד שלו יסייע לו.",,,,,,,,,,,,,,,,,
הכנסתו של הנאשם כעת לכלא לא שיקומי עם אסירים שמשתמשים בסם יוריד לטמיון את כל ההישגים שהושגו עם הנאשם.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענת ב""כ המאשימה, עו""ד מאור לונדר, הנאשם יליד 1975, לחובתו 8 הרשעות קודמות בעבירות אלימות, החזקת סכין, רכוש וסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בנוסף לחובתו שני תיקים נוספים אשר הסתיימו ללא הרשעה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
תסקיר שירות המבחן הינו שלילי.,,,,,,,,,,,,,,,,,
שירות המבחן מציין כי הנאשם אינו מגלה מודעות למצבו ומתקשה לבוא בהמלצה שיקומית בעניינו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על כן עתרו ב""כ המאשימה להשית על הנאשם מאסר של חודש ויום מאחורי סורג ובריח, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"לטענת ב""כ הנאשם, עו""ד שי טובים, עתירת המאשימה למאסר נובעת מכך שהנאשם אינו כשיר לעבודות שירות.",,,,,,,,,,,,,,,,,
הערכת שירות המבחן אינה נכונה שכן לנאשם לא נפתחו תיקים חדשים משנת 2013.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
אחיו של הנאשם היה סוחר סמים וכאשר בנו הלל לעולמו הוא החליט לפתוח מרכז גמילה על שם בנו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מרכז הגמילה מתפקד שנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
המוטיבציה של הנאשם לטיפול אינה חיצונית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם אינו לבד, אלא יש לו ליווי של אנשי מקצוע מוכרים בתחום הגמילה מסמים.",,,,,,,,,,,,,,,,,
"חלפו שנתיים מביצוע העבירה, במהלכן הנאשם היה חופשי ולא ביצע כל עבירה, הלך לטיפול ונתן בדיקות שתן נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לנאשם יש ילדים קטנים בהם הוא מטפל והוא אינו פנוי למרכז יום אינטנסיבי.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הוסיף כי הוא אפוטרופוס על ילדיו והוא עלול לאבד את ילדיו אם יכנס לכלא.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"תיקון 113 לחוק העונשין קובע מנגנון תלת-שלבי להליך גזירת העונש: בשלב הראשון יקבע מתחם העונש ההולם בהתחשב בעבירה ובנסיבותיה; בשלב השני תבחן התקיימותם של שיקולים חריגים המצדיקים סטייה מן המתחם; בשלב השלישי ייגזר העונש הראוי בתוככי המתחם שנקבע, בהתחשב בנסיבות שאינן קשורות לביצוע העבירה.",,,,,,,,,,,,,,,,,
"כתב האישום בתיק דנן מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד.",,,,,,,,,,,,,,,,,
קביעת מתחם העונש ההולם,,,,,,,,,,,,,,,,,
קביעת מתחם העונש ההולם למעשה העבירה נעשית בהתאם לעקרון ההלימה.,,,,,,,,,,,,,,,,,
"לשם קביעת מתחם העונש ההולם יש להתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
"במקרה דנן, הערך החברתי אשר נפגע הינו פגיעה בקניין.",,,,,,,,,,,,,,,,,
הערך החברתי אשר נפגע בגין עבירת החזקת תחמושת הינו שמירה על גופו של אדם ובטחונו.,,,,,,,,,,,,,,,,,
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה פגיעה ברף נמוך.,,,,,,,,,,,,,,,,,
הנאשם החזיק בביתו אופניים שנגנבו מעיריית תל אביב וכן גרב ובו 53 כדורי תחמושת.,,,,,[],,,[],['רובה סער מאולתר'],,,,,,,,
"במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40ט' לחוק), יש ליתן את הדעת לשיקולים הבאים:",,,,,,,,,,,,,,,,,
"הנזק שנגרם מביצוע העבירה; כתוצאה מהעבירה נגרם נזק כלכלי לעריית ת""א בשווי האופניים שנגנבו ממנה.",,,,,,,,,,,,,,,,,
הסיבות שהביאו את הנאשם לבצע את העבירה; על פי הדברים שמסר הנאשם לשירות המבחן בעת ביצוע המעשים השתמש בסמים ורכש את האופניים שעה שידע כי הם גנובים.,,,,,,,,[],,,,,,,,,
"בהתאם לתיקון 113 לחוק העונשין (סעיף 40יג'), סבורני כי מתחם העונש ההולם הינו החל ממאסר על תנאי ועד 6 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"במקרה דנן, לא קיימים שיקולים אשר מצדיקים סטייה מהמתחם, לחומרה או לקולא.",,,,,,,,,,,,,,,,,
גזירת העונש המתאים לנאשם,,,,,,,,,,,,,,,,,
"בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40יא').",,,,,,,,,,,,,,,,,
"במסגרת זו מן הראוי ליתן את הדעת לכך שהנאשם יליד 1975, גרוש, ואב לשישה ילדים הנמצאים בחזקתו ואשר ללא ספק יפגעו מאוד אם ישלח הנאשם לריצוי מאסר מאחורי סורג ובריח.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לנאשם היסטוריה של התמכרות לסמים והליכי גמילה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כעת הנאשם נקי מסמים מעל לשנה ויש חשש ממשי כי אם ישלח לריצוי מאסר מאחורי סורג ובריח עלול הוא למעוד ולחזור לשימוש בסמים.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"העבירות בהן הורשע בוצעו ביוני 2013, שעה שהיה משתמש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
מאז לא נפתחו לנאשם תיקים נוספים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הודה ונטל אחריות על מעשיו.,,,,,,,,,,,,,,['כן'],,,
"לנאשם עבר פלילי בעבירות אלימות, סמים ורכוש, אולם הרשעתו האחרונה הינה בגין עבירה שבוצעה בשנת 2008.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"עוד יש לתת את הדעת לכך שהנאשם, למרות שלא יכול היה להתחייב למסגרת אינטנסיבית כגון קהילה סגורה, כפי שהמליץ שירות המבחן, שיתף פעולה עם שירות המבחן, הגיע למפגשים ולשיחות פרטניות שנקבעו לו ואף מסר בדיקות שתן, המעידות על ניקיון מסמים.",,,,,,,,,,,,,,,,,
"סבורני כי שליחתו של הנאשם למאסר מאחורי סורג ובריח, שעה שבמשך תקופה לא מבוטלת עשה הנאשם מאמצים רבים כדי לשמור על יציבות הליך הגמילה מסמים עלולה להחזיר את הנאשם לאחור ולגדוע את סיכויי שיקומו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לכאורה העונש הראוי לנאשם באיזון בין השיקולים השונים היה של עבודות שירות, ואולם הנאשם אינו כשיר לביצוע עבודות שירות.",,,,,,,,,,,,,,,,,
"בנסיבות אלה וכדי לאזן בין רכיבי הענישה השונים, סבורני כי מן הראוי להטיל על הנאשם מאסר על תנאי, לצד קנס כספי משמעותי אשר יהווה עבורו עונש מוחשי ומרתיע.",,,,,,,,,,,,,,,,,
"6 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מהיום על עבירת החזקת נשק או תחמושת.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מהיום על עבירת גניבה או החזקת רכוש גנוב.",,,,,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"קנס כספי בסך של 3,500 ₪ או 35 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['3,500 ₪']"
"הקנס ישולם ב- 7 תשלומים חודשיים שווים ורצופים, שהראשון שבהם ביום 1.9.15.",,,,,,,,,,,,,,,,,
"לא ישולם תשלום כלשהו במועדו, תעמוד היתרה לפירעון מיידי.",,,,,,,,,,,,,,,,,
התחמושת תחולט או תושמד לפי שיקול דעת קצין משטרה.,,,,,,,,,"['תת-מקלע (תמ""ק)']",,,,,,,,
זכות ערעור לבית-המשפט המחוזי תוך 45 ימים.,,,,,,,,,,,,,,,,,
"54678313ניתן היום,  י""ג סיוון תשע""ה, 31 מאי 2015, בנוכחות הצדדים.",,,,,,,,,,,,,,,,,
"ד""ר עמי קובו 54678313",,,,,,,,,,,,,,,,,
