text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באשר לנסיבות האישיות נטען כי הנאשם נשוי, אב לארבעה, עובד ומפרנס את משפחתו ועברו נקי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאור האמור לעיל ביקש הסנגור להסתפק במאסר מותנה לצד ענישה נלוות.,,,,,,,,,,,,,,,,,
הנאשם בדברו האחרון הצטער על מעשיו וביקש התחשבות לאור העובדה שהוא המפרנס היחיד.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מדיניות הענישה הנוהגת בעבירות נשק הוחמרה בשנים האחרונות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בית המשפט העליון קבע בשורה ארוכה של מקרים כי על בתי המשפט לתרום תרומתם בביעור עבירות הנשק וכי יש צורך בהחמרה בענישה במקרים אלו.,,,,,,,,,,,,,,,,,
ראו:,,,,,,,,,,,,,,,,,
לצורך בחינת מדיניות הענישה בעבירות דומות אפנה לפסקי הדין הבאים:,,,,,,,,,,,,,,,,,
לאור כך אני בדעה כי מתחם הענישה ההולם עבירה זו בנסיבות ביצועה נע בין מאסר קצר ועד 15 חודשי מאסר.,,,,,,,,,,,,,,,,,
לא הייתה מחלוקת בין הצדדים כי העונש אמור להיגזר בגדרי מתחם הענישה.,,,,,,,,,,,,,,,,,
לא נטען דבר בעניין סיכויי שיקומו של הנאשם המצדיקים חריגה לקולה ממתחם הענישה.,,,,,,,,,,,,,,,,,
"בכל מקרה, לא התבקש תסקיר וזולת היות הנאשם איש משפחה העובד לפרנסתה לא הובאו בפני נתונים כלשהם על אודותיו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"סיכומו של דבר, לאחר שבחנתי את מכלול השיקולים, הן לקולה והן לחומרה, אני מטיל על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
3 חודשי מאסר.,,,,,,,,,,,,,,,,,
הנאשם יישא עונש זה בעבודות שירות בהתאם לחוות דעת הממונה ויתייצב לתחילת עונשו ביום 1.4.24.,,,,,,,,,,,,,,,,,
מובהר לנאשם כי עליו לבצע את העבודות לשביעות רצון הממונה וכי אם לא יעשה כן ניתן יהיה להפקיע את העבודות מנהלית והוא יאלץ לשאת ביתרת התקופה בבית מאסר.,,,,,,,,,,,,,,,,,
מאסר על תנאי למשך 6 חודשים והתנאי הוא שהנאשם לא יעבור במשך שלוש שנים עבירה על סעיף 144 לחוק העונשין.,,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
לאור תקופת עונש עבודות השירות אני נמנע מהטלת קנס.,,,,,,,,,,,,,,,,,
המוצג- תחמושת – להשמדה.,,,,,,,,,"['הנשק שמתואר ב""המוצג - תחמושת - להשמדה"" הוא מטען חבלה']",,,,,,,,
5129371המזכירות תשלח את גזר הדין לממונה על עבודות השירות,,,,,,,,,,,,,,,,,
הודעה זכות ערעור לבית המשפט המחוזי בתוך 45 ימים.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ח שבט תשפ""ד, 07 פברואר 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
