text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"נטען כי אין מחלוקת על ניכוי ימי מעצר בפועל, כאשר לגבי נאשם 1 הוא היה עצור מיום 20.8.15 ועד 18.9.15, ונאשם 2 היה עצור מיום 20.8.15 ועד 19.11.15.",,,,,,,,,,,,,,,,,
"נטען כי מיום 19.11.15 ועד 5.1.16 היה הנאשם 2 באיזוק אלקטרוני, ועד היום הוא נמצא במעצר בית מלא ללא איזוק.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טענה כי המאשימה  מתנגדת לניכוי התקופה בה שהה נאשם 2 במעצר בית באיזוק אלקטרוני מתקופת המאסר שתיגזר עליו.",,,,,,,,,,,,,,,,,
"נטען כי הפרקטיקה הנוהגת כיום מתירה ניכוי ימי מעצר מימי המאסר בפועל, והרציונל שעומד מאחוריה הינו מניעת ענישה כפולה.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טענה כי המסגרת החוקית לניכוי ימי מעצר נמצאת בסעיף 43 לחוק העונשין שמעניק לבית המשפט שיקול דעת לניכוי ימי מעצר מימי המאסר.",,,,,,,,,,,,,,,,,
"נטען כי מדובר במבחן מהותי, כאשר התנאים בהם מצוי נאשם בפיקוח אלקטרוני אינם דומים לתנאים בהם נמצא מי שעצור במעצר בפועל, ומדובר בתנאים שיותר דומים לתנאים של מי שמשוחרר למעצר בית.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טענה כי ענין זה בא לידי ביטוי אף בהצעת החוק של החוק לפיקוח אלקטרוני, שם צוין ההבדל המהותי בין מעצר לפיקוח אלקטרוני הדומה במובנים רבים למעצר בית.",,,,,,,,,,,,,,,,,
"נטען כי בהצעת החוק נאמר כי לא ינוכו ימי מעצר בפיקוח מתקופת המעצר, זאת בכל הנוגע לוועדת שחרורים.",,,,,,,,,,,,,,,,,
"נטען כי בפועל זו המדיניות הנוהגת בבתי משפט וכי תקופת המעצר בפיקוח מובאת בחשבון כאחד מהשיקולים הנשקלים בטרם מתן גזר הדין, ולא בניכוי ימי המאסר.",,,,,,,,,,,,,,,,,
"ב""כ הנאשמים ביקש להתייחס ל-3 נושאים: נסיבות ביצוע העבירה נשוא כתב האישום, מדיניות הענישה הנהוגה ונסיבות אישיות.",,,,,,,,,,,,,,,,,
"ב""כ הנאשמים טען כי בדרך כלל בעבירות נשק טוענת המאשימה לרף הגבוה של הענישה ואילו במקרה זה הגיעו הצדדים להסדר טיעון לפיו המאשימה מגבילה את עתירתה ל-7 ו-9 חודשי מאסר.",,,,,,,,,,,,,,,,,
נטען כי המאשימה הסכימה לכך בהתחשב בכך שמדובר בתיק זה בנסיבות מיוחדות.,,,,,,,,,,,,,,,,,
"ב""כ הנאשמים טען כי המאשימה לא ידעה בעצם לומר ולהצביע מי מבין הנאשמים השליך את הנשק נשוא כתב האישום, ובנסיבות אלה התעורר קושי ראייתי.",,,,,,,,,,,,,,,,,
"נטען כי הנאשם 2 לא גר במקום, ואף לגבי הנאשם 1 חזקת המקום הינה חלשה, שכן האקדח נתפס על גג מתחת לחלון חדר בו התגורר הנאשם 1.",,,,,,,,,['אקדח'],,,,,,,,
"ב""כ הנאשמים טען עוד, כי לא נמצאו ממצאים פורנזיים על האקדח או על הקרטון או הניילון שעטפו את האקדח.",,,,[],,,,,['אקדח'],,,,,,,,
כן נטען כי האמירות המפלילות של הנאשמים לא היו חד משמעיות.,,,,,,,,,,,,,,,,,
"ב""כ הנאשמים התייחס לחו""ד מומחה שהוגשה בתיק, ממנה עולה כי אכן מדובר בכלי נשק, אך יחד עם זאת מדובר בכלי נשק שאינו תקין, זאת כעולה מעמוד 3 סעיף 1 לחוות הדעת, בו נאמר כי ""הנוקר שבור, מנגנון חצי דריכה פגום.",,,,,,,,,,,,,,,,,
"ב""כ הנאשמים טען כי נסיבות אלה גרמו לכך שהמאשימה הסכימה להתייחס לתיק זה כחריג לתיקי החזקת הנשק להם נחשף בית המשפט על פי רוב.",,,,,,,,,,,,,,,,,
"ב""כ הנאשמים התייחס לכך שהתקבלו שתי חו""ד ממונה בענין שני הנאשמים, לפיהן נמצאו הנאשמים מתאימים לביצוע עבודות שירות.",,,,,,,,,,,,,,,,,
"לגבי נאשם 1, ב""כ הנאשם טען כי מדובר בנאשם נעדר עבר פלילי, וזו הסתבכותו הראשונה עם החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"נטען כי הנאשם 1 שהה תקופה לא מבוטלת במעצר של ממש ועד היום נמצא בתנאי מעצר בית מלא, למעט שעתיים התאווררות ביום החל מ-5.1.16.",,,,,,,,,,,,,,,,,
"נטען כי נאשם 1 שמר בצורה מופתית על כל תנאי השחרור, ולא הייתה כל הפרה מצדו.",,,,,,,,,,,,,,,,,
"כן נטען כי הנאשם נשוי ואב לתינוקת בת חצי שנה, שפרנסתן עליו וכי משפחתו מצויה בקשיים כלכליים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשמים  טען כי אם ביהמ""ש יטיל על הנאשם מאסר בעבודות שירות, אזי לא ינוכו מעונש זה ימי מעצרו, בעוד שבענישה של מאסר בפועל היו מנוכים ימי המעצר.",,,,,,,,,,,,,,,,,
"לאור זאת עותר ב""כ הנאשמים להטיל על הנאשם 1 ארבע חודשי מאסר שירוצו בעבודות שירות.",,,,,,,,,,,,,,,,,
"לגבי הנאשם 2 - ב""כ הנאשמים טען כי המסכת הראייתית לגביו חלשה יותר.",,,,,,,,,,,,,,,,,
"נטען כי הנאשם 2 נקלע למקום, ואף שלא מתקיימת לגביו חזקת המקום, הוא הודה בעובדות כתב האישום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
"נטען כי הנאשם 2 שהה במעצר מיום 20.8.15 ועד 19.11.15 ומאז ועד 5.1.16, שהה בתנאי איזוק אלקטרוני.",,,,,,,,,,,,,,,,,
נטען כי מיום 5.1.16 ועד היום הוסר האיזוק והנאשם 2 נשאר בתנאי מעצר בית מלא.,,,,,,,,,,,,,,,,,
"ב""כ הנאשמים טען כי הנאשם 2 שהה בתקופת מעצר בפועל יותר ארוכה, שנמשכה 3 חודשים.",,,,,,,,,,,,,,,,,
לאור זאת נטען כי יש להטיל על הנאשם 2 עונש של מאסר בעבודות שירות.,,,,,,,,,,,,,,,,,
"ב""כ הנאשמים התייחס לכך שהנאשם 2 שהה חודש אחד באיזוק, ולטענתו יש לנכות את התקופה הזו.",,,,,,,,,,,,,,,,,
"ב""כ הנאשמים טען כי אין לקבל את טענות המאשימה לגבי ההלכה בעניין ניכוי ימי מעצר, שכן טרם ניתנה בשאלה זו החלטה של בית המשפט העליון וכיום המצב הוא כי קיימות החלטות שונות בבתי משפט השלום והמחוזי, ואין פסיקה חד משמעית.",,,,,,,,,,,,,,,,,
"ב""כ הנאשמים טען כי בית המשפט אמור לשקול את מכלול השיקולים ולפסוק בהתאם לכך.",,,,,,,,,,,,,,,,,
נטען כי מכלול הנסיבות במקרה זה מצדיקות את ניכוי תקופת המעצר באיזוק האלקטרוני.,,,,,,,,,,,,,,,,,
"ב""כ הנאשמים טען כי מתחם הענישה ההולם בעבירות החזקת נשק הינו בין 6-12 חודשי מאסר",,,,,,,,,,,,,,,,,
"בפועל, ולא כפי שנטען ע""י ב""כ המאשימה, עד 18 חודשים.",,,,,,,,,,,,,,,,,
"ב""כ הנאשמים הפנה לפסיקה בעבירות החזקת נשק.",,,,,,,,,,,,,,,,,
"נטען כי מדובר בפסיקה במקרים חמורים יותר ובנאשמים בעלי עבר פלילי, אשר נגזרו עליהם עונשי מאסר בעבודות שירות.",,,,,,,,,,,,,,,,,
"בית המשפט הטיל על הנאשם  6 חודשי עבודות שירות, וציין כי המתחם ההולם בעבירות אלו הוא בין 6-12 חודשי מאסר.",,,,,,,,,,,,,,,,,
"אין חולק על פגיעתן הרעה של עבירות החזקת הנשק במרקם החברתי, נפיצותן והיותן רקע לעבירות אלימות חמורות ולעתים אף קטלניות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מתחם הענישה כפי שנקבע בפסיקה משקף את הצורך להלחם בתופעה שלילית נפוצה זו, כאשר בתוך עבירות החזקת הנשק נקבעו בפסיקה מדרגי חומרה שונים, לפי מטרת ההחזקה ונסיבותיה, נסיבותיו האישיות של המחזיק ועוד, כנתונים המשקפים את רמת הסיכון והפגיעה בערך החברתי המוגן.",,,,,,,,,,,,,,,,,
"המתחם נע בין רף תחתון של מאסר בעבודות שירות לתקופה ארוכה, לבין מאסר בפועל של עד 18 חודשים במקרים בהם הפגיעה בערכים החברתיים המוגנים הינה חמורה והנאשם הינו בעל עבר פלילי רלוונטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במקרה דנן, מתוך הנסיבות הרלוונטיות לביצוע העבירה, אני נותנת משקל לקולא לעובדה שעל פי חוות דעת קצין מעבדת הנשק, שבדק את האקדח במעבדה, האקדח לא היה כשיר ליריה במצבו כפי שהתקבל, עקב היות הנוקר שבור ומנגנון חצי הדריכה פגום.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'תקול']",,,,,['אקדח'],[],,,,,,,
"כדי שהנשק יהיה מסוגל לירות, נדרש הבודק להרכיב עליו נוקר השייך לאוסף המעבדה, ובמצב זה כלי הנשק ירה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],[],,,,,,,
"ברי כי השגת נוקר חלופי המתאים לאקדח הספציפי, שהינו מדגם לא נפוץ, והרכבת הנוקר, אינן פעולה זמינות וקלות לביצוע לכל בר בי רב, שאם לא כן יש להניח שהנאשמים היו מחליפים את הנוקר ובכך מכשירים את האקדח לירי.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"גם העובדה, שהמחסנית שנמצאה היתה ריקה מפחיתה מרמת הסיכון שיצרה החזקת הנשק בנסיבותיה בתיק זה.",,,,,,,,,,,,,,,,,
"לפיכך, ניתן לקבוע כי מידת הפגיעה בערך החברתי המוגן בנסיבות מקרה זה אינה גבוהה.",,,,,,,,,,,,,,,,,
"אשר לנסיבות שאינן קשורות לביצוע העבירה, הנאשם 1, בן 25 שנה, הינו ללא עבר פלילי, והוא נטל אחריות והודה בכתב האישום ובכך חסך זמן שיפוטי יקר וזמנם של העדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בנסיבות אלה, יש לגזור על הנאשם 1 עונש ברף התחתון של מתחם הענישה.",,,,,,,,,,,,,,,,,
"לעניין משך עבודות השירות אתחשב בכך שהנאשם 1 ישב במעצר של ממש חודש ימים ולאחר מכן שהה במעצר בית מלא ששה חודשים נוספים, כאשר חלון התאווררות ניתן לו רק בחודשים האחרונים.",,,,,,,,,,,,,,,,,
בנסיבות אלה אני גוזרת על הנאשם 1 את העונשים הבאים:,,,,,,,,,,,,,,,,,
חמישה חודשי מאסר בפועל אשר ירוצו בעבודות שירות לפי חוות דעת הממונה.,,,,,,,,,,,,,,,"['הנאשם קיבל 5 חודשי מאסר בפועל, שירוצו בעבודות שירות']",[],[]
"ששה חודשי מע""ת למשך שלוש שנים, שלא יעבור עבירה בה הורשע.",,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי למשך 3 שנים'],[]
"קנס בסך 2,500 ₪ או חודש מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['2,500 ₪']"
הקנס ישולם עד יום 1.5.16.,,,,,,,,,,,,,,,,,
"אשר לנאשם 2, שהינו בן 25 שנים, לחובתו הרשעה קודמת בעבירה דומה משנת 2011, בגינה נדון למע""ת בעבודות שירות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, אין לומר כי עברו הפלילי מכביד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אף הוא נטל אחריות והודה בכתב האישום, חרף קושי ראייתי שצויין, ובכך חסך זמן שיפוטי יקר וזמנם של העדים.",,,,,,,,,,,,,,['כן'],,,
"הנאשם 2 שהה במעצר של ממש שלושה חודשים, ולאחר מכן שהה תקופה של כחודש ושלושה שבועות בפיקוח אלקטרוני, ועוד חודשיים וחצי במעצר בית מלא.",,,,,,,,,,,,,,,,,
"מדובר בתקופה ארוכה של מעל ששה חודשים של הגבלת חירות מוחלטת, הגם שרק מחציתה במעצר ממש.",,,,,,,,,,,,,,,,,
"אלמלא הנסיבות המיוחדות הקשורות לביצוע העבירה, כפי שפורטו לעיל, הייתי רואה לנכון לגזור על הנאשם 2 עונש מאסר בפועל, לתקופה הקרובה לזו המבוקשת ע""י התביעה, אך לאור נסיבות מיוחדות אלה המפחיתות את הפגיעה בערך המוגן, ולאור תקופת המעצר שריצה הנאשם 2, אני סבורה כי ניתן להסתפק בעונש של מאסר בעבודות שירות לתקופה המירבית.",,,,,,,,,,,,,,,,,
ששה חודשי מאסר בפועל אשר ירוצו בעבודות שירות לפי חוות דעת הממונה.,,,,,,,,,,,,,,,"['הנאשם קיבל 6 חודשי מאסר בפועל, שירוצו בעבודות שירות']",[],[]
"קנס בסך 5,000 ₪ או חודשיים מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['5,000 ₪']"
"ניתן צו להשמדת/חילוט המוצגים, לפי שק""ד המשטרה.",,,,,,,,,,,,,,,,,
הודעה זכות הערעור תוך 45 יום.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ו אדר ב' תשע""ו, 05 אפריל 2016, במעמד הצדדים.",,,,,,,,,,,,,,,,,
נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,,,,,,,,,,,,,,,,,
