,verdict,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,CONFESSION_LVL2,CIR_TYPE_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_MONEY_PAID_WEP,CIR_HELD_WAY_WEP,REGRET,RESPO,CIR_USE,CIR_STATUS_WEP,CIR_OBTAIN_WAY_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP
31,ME-16-06-64845-657,"בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בו ועל התוצאות הקשות אשר עלולות להיגרם מביצוען.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,ME-16-06-64845-657,"בחינת מדיניות הענישה הנוהגת מעלה, כי במקרים דומים הוטלו על נאשמים עונשי מאסר בפועל לתקופות משתנות.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,ME-16-06-64845-657,הצדדים צירפו פסיקה מטעמם כפי שחלקה תובא להלן :,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,ME-16-06-64845-657,"ב""כ המאשימה אזכר, בין היתר, את הפסיקה הבאה מטעמו :",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-16-06-64845-657,"ב""כ הנאשם אזכר, בין היתר, את הפסיקה הבאה מטעמו:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-16-06-64845-657,עוד ציינה הש' ארבל כי עיון במקרים דומים בפסיקה מגלה כי בכולם נגזרו עונשי מאסר לריצוי מאחורי סורג ובריח ורובם נעים סביב 20 חודשים ואף בחרה לאזכר את חלקם :,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,ME-16-06-64845-657,"בסיום החלטתה קבעה: ""אני סבורה כי מתחם העונש ההולם בענייננו נע בין 12 ל- 36 חודשי מאסר בפועל.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-16-06-64845-657,"לא למיותר לציין, כי הסנגור צירף מטעמו עוד פסיקה רבה, במסגרתה הושתו על נאשמים עונשים קלים, בין היתר, עונשי מאסר בדרך של עבודות שירות.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ME-16-06-64845-657,"נוכח הפסיקה אשר הובאה לעיל ובכלל זה פס""ד סלימאן אשר צורף על ידו ומגמת ההחמרה הברורה בעבירות הנשק בעת האחרונה, סבורני כי מיותר יהא להתייחס לכל אחד מפסקי הדין שצירף.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,ME-16-06-64845-657,הנסיבות הקשורות בביצוע העבירה :,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-16-06-64845-657,"בענייננו, לא נגרם נזק ממעשי הנאשם אולם עמדתי לעיל על הנזק שהיה עלול להיגרם, לנוכח הסכנות הנשקפות מזמינותו של נשק חם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,ME-16-06-64845-657,"באשר לנסיבות ביצוע העבירה מסכים אני עם דברי ב""כ המאשימה, כי גרסת הנאשם כפי שזו עלתה בפני שירות המבחן (יצא ליער לחפש תוכי ומצא נשק) הינה גרסה מיתממת ולא הגיונית ולא בכדי התרשם שירות מבחן מחוסר כנות בדבריו.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-16-06-64845-657,"נוכח האמור לעיל, מתחם הענישה ההולם את מעשי הנאשם נע בין 12-36 חודשי מאסר בפועל ועונשים נלווים.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-16-06-64845-657,"אתחשב בהודאת הנאשם במיוחס לו, בגילו הצעיר, בנסיבות חייו, ובהיעדר עבר פלילי.",0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-16-06-64845-657,כמו כן אקח בחשבון את תקופת המעצר בה היה נתון ולאחריה את תקופת מעצר הבית.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ME-16-06-64845-657,שירות המבחן המליץ להשית על הנאשם ענישה מוחשית בדמות מאסר אשר ירוצה בעבודות שירות.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,ME-16-06-64845-657,"סבורני, כי בנסיבות התיק דנא, נוכח חומרת העבירה והצורך בהעלאת רף הענישה בעבירות הנשק, לא אוכל לקבל את המלצת שירות המבחן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ME-16-06-64845-657,אין בענייננו הצדקה או אפשרות לחרוג לקולא ממתחם העונש ההולם למטרת שיקום.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,ME-16-06-64845-657,אף אין בענייננו הצדקה לחרוג לחומרה מן המתחם ההולם.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ME-16-06-64845-657,"אני מטיל על הנאשם 18 חודשי מאסר בפועל, בניכוי ימי מעצרו מיום 22.6.16 ועד 3.8.16.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ME-16-06-64845-657,"אני מטיל על הנאשם מאסר על תנאי של 12 חודשים למשך 3 שנים, שלא יעבור על כל עבירה הקשורה בנשק.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ME-16-06-64845-657,אני פוסל את הנאשם מלקבל ומלהחזיק רישיון נהיגה לתקופה של 12 חודשים בפועל.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ME-16-06-64845-657,"אני מטיל על הנאשם קנס בסך 2,000 ש""ח או חודשיים מאסר תמורתו.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,ME-16-06-64845-657,"הקנס ישולם ב-4 תשלומים חודשיים, תשלום ראשון בעוד חודש.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,ME-16-06-64845-657,"במידה ולא ישולם תשלום אחד מבין התשלומים, יעמוד כל הקנס לפירעון מידי ובמידה ולא ישלמו, ירצה ימי המאסר תחת הקנס.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ME-16-06-64845-657,"במידה והופקדו כספים במסגרת תיק זה, יש לקזזם עם הקנס ואת היתרה, באם קיימת, יש להשיב לנאשם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-16-06-64845-657,זכות ערעור תוך 45 יום מהיום לבית המשפט העליון.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ME-16-06-64845-657,"ניתנה והודעה היום י""ח סיוון תשע""ז, 12/06/2017 במעמד הנוכחים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ME-16-06-64845-657,"הסנגור: אבקש עיכוב ביצוע לצורך מיון מוקדם וכן לשקול הגשת ערעור לביהמ""ש העליון.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ME-16-06-64845-657,"אבקש מיון מוקדם בתוך 21 ימי עבודה, יש הפקדה בתיק ועיכוב יציאה מהארץ.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ME-16-06-64845-657,"ב""כ המאשימה: באשר לבקשת חברי לצורך דחייה למיון מוקדם לדחיה ארוכה יותר נתנגד לעיכוב ביצוע העונש, וזאת לאור העובדה שהערעור יוגש ככל הנראה אך ורק על חומרת העונש, והנאשם הודה בכתב האישום.",0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,ME-16-06-64845-657,אני מחליט לעכב את תחילת ריצוי המאסר עד לתאריך 04.07.17.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,ME-16-06-64845-657,"במועד זה, במידה ולא תהיה החלטה אחרת של בית המשפט העליון, יתייצב הנאשם לריצוי מאסרו, כשהוא מצויד בתעודה מזהה, בבית המעצר צלמון, לא יאוחר מהשעה 12:00,  אלא אם כן עבר מיון מוקדם בהתאם לנוהל שב""ס.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,ME-16-06-64845-657,"ביכולתו של הנאשם או ב""כ ליצור קשר ישירות עם רס""ר ניצה יעקב, נציגת שב""ס, בטל' 08-9787337, לצורך מיון מוקדם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,ME-16-06-64845-657,"המזכירות תעביר העתק ההחלטה לשב""ס.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,ME-16-06-64845-657,"5129371ניתנה והודעה היום י""ח סיוון תשע""ז, 12/06/2017 במעמד הנוכחים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ME-16-06-64845-657,54678313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ME-16-06-64845-657,הוקלד על ידי נאוה בר,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,ME-16-06-64845-657,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,ME-16-06-64845-657,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
