verdict,text,part_single,part_concatenated
ME-19-07-14115-566,"כמו כן, עשה מעשה בכוונה להכשיל השוטרים במילוי תפקידם.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 22/1/20 עולה, כי הנאשם בן 24, נשוי ואב לתינוקת כבת 6 חודשים.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,טרם מעצרו התגורר עם משפחתו ועבד כ-8 חודשים כסדרן בסופרמרקט.,גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"הנאשם סיפר כי בהיותו בן בכור, לקח על עצמו תפקידים חברתיים ומשפחתיים כבדי אחריות על מנת להעניק למשפחתו ביטחון כלכלי.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"בשנת 2018 נישא הנאשם לבת זוגו, עמה תיאר קשר תקין וחיובי.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"עוד עולה מתסקיר שירות המבחן, כי לחובת הנאשם הרשעה קודמת אחת בעבירת סמים, עליה חלה התיישנות.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"לדבריו, לאחר נישואיו הפסיק בכוחות עצמו את השימוש בסמים.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"עוד שיתף הנאשם את שירות המבחן בכך שמגיל 16 החל לשתות אלכוהול בתדירות של כ-3 בקבוקי בירה בשבוע, עד למעצרו הנוכחי.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,שירות המבחן התרשם כי הנאשם אינו מודע למצבו ולהשפעות השליליות של השימוש בסמים על התנהלותו ובחירותיו.,גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"בהתייחס לביצוע העבירות, הודה הנאשם במיוחס לו.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"עם זאת, שירות המבחן התרשם כי הוא מתקשה לקחת אחריות מלאה על מעשיו, וזאת משטען כי הנשק שנמצא ברשותו לא שייך לו והוא מצא אותו טרם נעצר על-ידי השוטרים.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"שירות המבחן מציין בתסקיר, כי הנאשם התקשה להסביר את המניעים והסיבות שעמדו בבסיס ביצוע העבירה, ואף טען כי התכוון לשתף את אביו ולהתייעץ עמו אך לא הספיק לעשות כן נוכח מעצרו.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,שירות המבחן התרשם מצעיר אשר גדל ברקע משפחתי מורכב ומצוי בתחילת דרכו.,גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"מגיל צעיר גילה הנאשם התנהגות אנטי-סוציאלית, התחבר לחברה שולית בסביבת מגוריו והחל להשתמש בחומרים ממכרים.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,ניכר כי גבולותיו של הנאשם מטושטשים והוא בעל דפוסי התנהגות אימפולסיביים וקושי בוויסות דחפים.,גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"שירות המבחן התרשם כי הנאשם נוטה לטשטש ולהסתיר את החלקים השליליים בחייו, והעריך כי מאפייני אישיותו של הנאשם המתוארים לעיל והתייחסותו לביצוע העבירות שבפנינו מצביעים על סיכון גבוה להישנות התנהגות דומה בעתיד.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"נוכח האמור לעיל ובהינתן חומרת העבירות, לא עלה בידי שירות המבחן להמליץ לגבי הנאשם על חלופה עונשית במסגרת הקהילה שבכוחה להפחית את רמת הסיכון הגבוהה המתוארת לעיל.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"בד בבד, ממליץ שירות המבחן, כי אם יושת על הנאשם עונש של מאסר בפועל, אזי תיבחן האפשרות לשלבו בהליך טיפולי במסגרת כותלי בית הסוהר.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,הראיות לעונש וטיעוני הצדדים לעונש,גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"באת כוח המאשימה הגישה בדיון בפניי ביום 26/1/2020 את גיליון המרשם הפלילי של הנאשם (ט/1), ממנו עולה כי לחובתו הרשעה קודמת אחת שהתיישנה, משנת 2014, בעבירה של החזקת סמים שלא לצריכה עצמית, בגינה הושת עליו עונש מאסר מותנה לצד קנס כספי, התחייבות להימנע מעבירה ורכיבי פסילת רישיון בפועל ועל תנאי.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"באת כוח המאשימה הגישה את טיעוניה לעונש בכתב (ט/2), והוסיפה וטענה בקצרה בעל -פה בדיון הנ""ל.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"במסגרת טיעוניה לעונש הדגישה באת כוח המאשימה את חומרת עבירת הנשק בה הורשע הנאשם, תוך שטענה כי יש מקום, על פי הפסיקה, להחמיר בענישה בעבירות נשק.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"עוד נטען כי הפסיקה עמדה לא אחת על המסוכנות הגלומה בעבירות נשק, בין היתר נוכח זמינות כלי הנשק, העוברים מיד ליד, לרבות לידיים עברייניות-פליליות ולידי מפגעים למיניהם.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"עוד צוין על ידי באת כוח המאשימה כי יש להשית על הנאשם עונש שיביא להרתעה אינדיבידואלית וכללית, ולהעברת מסר חד-משמעי לנאשם כי פגע בביטחון הציבור.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"בנקודה זו יצוין כי, לטענת המאשימה, הערך החברתי המוגן שנפגע במקרה דנן הוא שלום הציבור וההגנה על חיי אדם.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"באת כוח המאשימה הוסיפה לחומרה את העובדה שהנאשם החזיק את האקדח כשהוא טעון בשלושה כדורים, וכן ציינה לחובת הנאשם את העבירה הנוספת שבוצעה על ידו - עבירה של הפרעה לשוטר במילוי תפקידו כדין.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"בסיכומו של דבר ולאחר שסקרה פסיקה לעניין העונש, ביקשה באת כוח המאשימה לקבוע בתיק זה מתחם עונש הולם הנע בין שנתיים עד 4 שנות מאסר בפועל, זאת לצד רכיבי ענישה של מאסר על תנאי וקנס כספי, וכן צו לחילוט הנשק.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"נוכח עברו הפלילי של הנאשם, ובהינתן האמור בתסקיר שירות המבחן, שאינו ממליץ על חלופת ענישה או שיקום בקהילה להפחתת מסוכנותו של הנאשם, סבורה המאשימה כי יש להשית על הנאשם מאסר בפועל בטווח הבינוני של מתחם העונש ההולם הנ""ל, לצד רכיבי הענישה הנלווים הנזכרים לעיל.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"באת כוח הנאשם הגישה אף היא טיעוניה לעונש בכתב (נ/1), והוסיפה וטענה בקצרה בעל פה בדיון הנ""ל בפניי.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"בטיעוני ההגנה לעונש נטען כי לא קדם תכנון לביצוע העבירות שבפנינו, וכי במקרה הנדון לא נגרמו נזקים בפועל כתוצאה מביצוע העבירות על ידי הנאשם.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"עוד, לטענת ההגנה, נסיבות חייו הקשות של הנאשם הן שהובילו אותו, ככל הנראה, לביצוע העבירות.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"לאחר שסקרה באת כוח הנאשם בטיעונים הכתובים פסיקה להמחשת עמדת ההגנה לעונש, טענה כי יש לראות בעבירות שבפנינו משום אירוע אחד, וכן כי עסקינן בהחזקת כמות קטנה של נשק.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"לטענת ההגנה, מתחם העונש ההולם במקרה זה נע בין עונש של 6 חודשי מאסר בפועל לבין עונש של 24 חודשי מאסר בפועל.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"בהינתן עברו הפלילי הנקי של הנאשם והודאתו בהזדמנות הראשונה, וכן נוכח נסיבותיו האישיות (היותו נשוי, מפרנס יחיד ואב לתינוקת בת שמונה חודשים בה כמעט לא פגש), ביקשה ההגנה להשית על הנאשם עונש ברף הנמוך של מתחם העונש ההולם, ולהתחשב בו גם לעניין הקנס הכספי.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"לעבירת הנשק נלוותה, כאמור, גם עבירה של הפרעה לשוטר במילוי תפקידו כדין נוכח הימלטותו מהשוטרים, כמתואר בכתב האישום המתוקן.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,עבירה זו מגלמת בחובה פגיעה בשלטון החוק במדינתנו ובאנשי המשטרה הפועלים לצורך שמירה על הסדר החברתי ושלטון החוק.,גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"במסגרת בחינת נסיבות ביצוע העבירה אציין, לחובת הנאשם, כי הוא נשא על גופו אקדח חצי אוטומטי יחד עם מחסנית ושלושה כדורים לנשק.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"נשיאת התחמושת יחד עם כלי הנשק שבכוחו לקפד חיי אדם, מגבירה באופן ניכר את פוטנציאל המסוכנות הטמון בעבירת הנשק.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,עוד אוסיף בנקודה זו כי העובדה שהנאשם ביצע לצד עבירת הנשק גם עבירה של הפרעה לשוטר במילוי תפקידו כדין מוסיפה נופך של חומרה להתנהגותו.,גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,במסגרת סקירת מדיניות הענישה הנהוגה בעבירה של נשיאת והובלת נשק שלא כדין אביא את הפסיקה הבאה:,גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"לאחר שבחנתי את הערכים המוגנים שנפגעו כתוצאה מביצוע העבירות על ידי הנאשם, את נסיבות ביצוען, וכן נתתי דעתי למדיניות הענישה הנהוגה, לרבות לפסיקה אליה הפנה כל אחד מהצדדים, וכן לפסיקה לעניין העבירה של הפרעה לשוטר במילוי תפקידו כדין אליה הפנתה המאשימה (במסגרתה הוטלו מאסרים בפועל לתקופות קצרות, לרבות בדרך של עבודות שירות), הגעתי לכלל מסקנה כי מתחם העונש ההולם בתיק זה נע בין עונש של 18 חודשי מאסר בפועל לבין עונש של 36 חודשי מאסר בפועל.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"במסגרת הנסיבות שאינן קשורות בביצוע העבירות, אציין לטובת הנאשם את הודאתו בעובדות כתב האישום המתוקן במסגרת הסדר הטיעון, הודאה אשר חסכה הן את העדת העדים והן מזמנו היקר של בית המשפט.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"עוד אציין לקולה את עברו הלא מכביד כלל ועיקר של הנאשם, שכן בעברו אך הרשעה קודמת אחת בעבירת סמים שהתיישנה.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"לאמור לעיל אוסיף את נסיבותיו האישיות של הנאשם, כפי שעולה מתסקיר שירות המבחן וכפי שנטען על ידי באת כוחו.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"עם זאת, לחובת הנאשם יש לציין כי שירות המבחן העריך קיומו של סיכון גבוה להישנות התנהגות דומה בעתיד על ידי הנאשם ולא בא בהמלצה טיפולית לגביו, אף שהוא ממליץ לבחון את אפשרות שילובו בהליך של טיפול בין כותלי בית הכלא.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"לאחר שנתתי דעתי למכלול הנסיבות שאינן קשורות בביצוע העבירות, אני בדעה כי מן הראוי להשית על הנאשם בתיק זה עונש של 20 חודשי מאסר בפועל, לצד רכיב ענישה של מאסר על תנאי.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"כאן אציין כי אני מבכרת שלא להשית על הנאשם קנס כספי, בהינתן מצבו הכלכלי הקשה והעובדה שמוטל עליו בתיק זה מאסר בפועל לתקופה משמעותית.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"בסיכומו של דבר, אני דנה את הנאשם כדלקמן:",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"למאסר בפועל לתקופה של 20 חודשים, בניכוי ימי מעצרו (מיום 29/6/2019).",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"למאסר על תנאי לתקופה של 12 חודשים למשך 3 שנים, והתנאי הוא לבל יעבור הנאשם עבירה מסוג פשע לפי סעיף 144 לחוק העונשין, התשל""ז-1977.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"למאסר על תנאי לתקופה של 6 חודשים למשך 3 שנים, והתנאי הוא לבל יעבור הנאשם עבירה מסוג עוון לפי סעיף 144 לחוק העונשין, התשל""ז-1977 ו/או עבירה לפי סימן ג' לפרק ט' לחוק הנ""ל.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,"לבקשת המאשימה, אני מורה על חילוט הנשק והתחמושת הנזכרים בכתב האישום לטובת המדינה.",גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
ME-19-07-14115-566,המזכירות תמציא העתק מגזר הדין לשירות המבחן.,גזר דין,"בית המשפט המחוזי בחיפה, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בפני כבוד השופטת  רונית בש, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, הנאשם, גזר דין"
