,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
23,SH-09-05-9349-998,"לצד אלו התרשמתי כי מדובר בהסתבכות חריגה לאורח חייו של הנאשם אדם מתפקד עברו נקי, שהה במעצר מאחורי סורג ובריח במשך כחודשיים וחצי וטעם טעמו של הכלא ולאחר מכן שוחרר למעצר בית מלא שלא הופר.",,0.007603942099491627,0.00017534925575325336,0.9997298495674303,0.0020280241330542553,1.901903108440612e-05,,,,,,,,,,,,,
24,SH-09-05-9349-998,"הנאשם הודה, הביע חרטה  וחסך בזמן שיפוטי יקר, וסביר שבכל אלו היה כדי להמחיש לנאשם את הפסול שבמעשיו.",,0.007309789869126347,0.000287990758466327,0.03783939168284936,0.002132521930044015,0.9997358217303255,0.999661825771067,,,,,,0.9994530419428289,1.2877334157750407e-05,,,,,
25,SH-09-05-9349-998,"עיינתי בפסיקה שהוצגה לי ואציין כי בפסיקה שנאספה לאורך השנים באו מגמות שונות לידי ביטוי, ודוגמאות יש כהנה וכהנה.",,0.9995612334907774,,,,,,,,,,,,,,,,,
26,SH-09-05-9349-998,"בענייננו לא מצאתי להחמיר עם הנאשם בשליחתו שוב לריצוי מאסר בשל ההודיה, לקיחת אחריות ומשלא הובאו בפניי נסיבות חריגות לחומרא שבהחזקת הנשק והתחמושת, מתרשמת אני כי במסגרת המשפחתית יהיה מי שיעקוב וימנע הסתבכות נוספת, שליחתו לכלא לעומת זאת, יכול שיהיה בה כדי לדרדרו לעולם הפשע וכך יפגעו ענין הפרט והציבורי זה לצד זה.",,0.013192170328857548,0.00022935992362034915,0.7342841398743374,0.0023290924523245984,0.9997408379505004,1.443177198123747e-05,,,,,,1.2418560611925233e-05,0.8827307120627539,,,,,
27,SH-09-05-9349-998,"את כל אלו שקלתי, ומוצאת אני להטיל על הנאשם העונשים להלן:",,0.9989298639641294,,,,,,,,,,,,,,,,,
28,SH-09-05-9349-998,"6 חודשי מאסר אותם ירצה בהסכמתו בדרך של עבודות שירות, ולאחר שהתקבלה חוו""ד של הממונה, במרכז גריאטרי משולב גבעת השלושה, רחוב ארלוזרוב 35 פתח תקווה, טלפון 03-9392058, בימים א-ה בשעות 07.30 – 15.00 בפיקוחו של יוסי אבוחצירא, טלפון 050-6278574, החל מיום 8.3.10.",,0.016555873531153755,0.9963265509562854,9.534572847799238e-08,0.05905740739317187,1.8578155475895674e-05,,,,,,,,,,,,,
29,SH-09-05-9349-998,בתאריך זה בשעה 08.00 יתייצב הנאשם לצורך קליטה והצבה במפקדת מחוז מרכז יחידת עבודות שירות ת.ד.,,0.999736876693719,,,,,,,,,,,,,,,,,
30,SH-09-05-9349-998,"81 רמלה, אוטובוס מתחנה מרכזית רמלה או לוד קו 247.",,0.9991064192730439,,,,,,,,,,,,,,,,,
31,SH-09-05-9349-998,"הוסבר לנאשם כי עליו לעדכן את משרד הממונה בכל שינוי, אם יחול, בכתובת מגוריו, וכן שעליו לעמוד בתנאי הפיקוח וביקורות פתע וכי כל הפרה בעבודות השירות עלולה להביא להפסקה מנהלית ולריצוי יתרת העונש במאסר ממש.",,0.9991220646759498,,,,,,,,,,,,,,,,,
32,SH-09-05-9349-998,"9 חודשי מאסר אותם לא יישא אלא אם תוך 3 שנים מיום תום ריצוי המאסר יחזור ויעבור על העבירה בה הורשע או יבצע כל עבירה לפי סימן א פרק ח' לחוק העונשין,תשל""ז 1977.",,0.009569376724134321,0.9984158129816807,3.536352495671383e-08,0.0017814924949119283,1.9695677540100265e-05,,,,,,,,,,,,,
33,SH-09-05-9349-998,קנס בגובה 7000 ₪ או 3 חודשי מאסר תחתיו.,,0.002412214626758861,0.9994244710349169,3.515168693231857e-08,0.0015064214109537437,1.965005550655123e-05,,,,,,,,,,,,,
34,SH-09-05-9349-998,"הקנס ישולם ב-4 שיעורים חודשיים שווים ורצופים, הראשון שביניהם עד ליום 28.2.10 ומדי חודש בחודשו ב28 בו.",,0.12889967363580568,0.9996761244865082,4.5024463686953334e-08,0.0013961889851910323,1.855030880415719e-05,,,,,,,,,,,,,
35,SH-09-05-9349-998,במידה ולא יעמוד באחד מן השיעורים במועדו – יתרת הקנס במלואה תעמוד לפרעון מידי.,,0.9986476341665699,,,,,,,,,,,,,,,,,
36,SH-09-05-9349-998,תיחתם התחייבות בגובה 5000 ₪  תנאיה כפי התנאי שהוטל ואם לא תחתם ירצה 7 ימי מאסר.,,0.00672739409049904,0.9977310262185783,5.1652103889556444e-08,0.0013683321054553314,2.175288314433623e-05,,,,,,,,,,,,,
37,SH-09-05-9349-998,תקופת המעצר לא תנוכה מהמאסר שהוטל.,,0.9993318545722409,,,,,,,,,,,,,,,,,
38,SH-09-05-9349-998,הנשק והתחמושת יחולטו.,,0.9985506078393348,,,,,,,,,,,,,,,,,
39,SH-09-05-9349-998,זכות ערעור תוך 45 יום לבית המשפט המחוזי.,,0.9996630190504218,,,,,,,,,,,,,,,,,
40,SH-09-05-9349-998,"ניתנה והודעה היום ל' שבט תש""ע, 14/02/2010 במעמד הנוכחים.",,0.9997587513034921,,,,,,,,,,,,,,,,,
41,SH-09-05-9349-998,"את בקשת התביעה לעיכוב ביצוע דוחה אני, שהרי מועד תחילת ריצוי המאסר בעבודות שירות הוא 8.3.10 ועד אז בוודאי ניתן יהיה להגיש את הערעור.",,0.9995893783606694,,,,,,,,,,,,,,,,,
42,SH-09-05-9349-998,"54678313ניתנה והודעה היום ל' שבט תש""ע, 14/02/2010 במעמד הנוכחים.",,0.9997960481500048,,,,,,,,,,,,,,,,,
43,SH-09-05-9349-998,הוקלד על ידי: נילי קופרמן,,0.9988538484578422,,,,,,,,,,,,,,,,,
44,SH-09-05-9349-998,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,,0.999385460275538,,,,,,,,,,,,,,,,,
45,SH-09-05-9349-998,"הודעה למנויים על עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו - הקש כאן",,0.9993239470349428,,,,,,,,,,,,,,,,,
