,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
10,,2007 כמדריד קבוצה המונה 20 בוגרים.,,0.0018352795716346806,0.04147173395659652,0.8507435983432102,0.7644461489661534,0.013957494541451993,,,0.8307112229546332,0.5176056448965549,0.06371260588141243,0.8787731277012429,0.032094196496384536,0.03491973962921187,0.11701648667902081,0.060458647756531064,0.3969256703503322,0.49636593887295316
11,,שירות המבחו קיבל לידיו המלצות בעניינו  7,,0.014378394881303495,0.04216698628699826,0.8688595972461962,0.3883991560400163,0.023826422573976016,,,,,,,,,,,,
12,,"של הנאשם, בהו נכתב: ""מר סלים בלט ביכולת ההקשבה ופתרוו בעיות של חברי   8",,0.00023434144083078748,0.0321473331569808,0.5709648614154614,0.7045977469187668,0.07305054759631316,,,0.734991031634253,0.5313687023140025,0.05133830349806138,0.842778208933857,0.038973051903083686,0.15280887073404506,0.17138997139389803,0.09087200547093964,0.14649622050663794,0.37353167176081403
13,,"השבט וכמודל חיקוי בהתנהגותו ובגישתו הרגועה והמקובלת לאנשים."" בהמלצה  9",,0.002310870341731925,0.04021555151998746,0.9586363169047307,0.8168118975495634,0.0896450709881688,,,0.9376986532221808,0.4888899149659071,0.024215337982094465,0.8532782316421299,0.03347413929980863,0.34210793897578373,0.063481850283351,0.03864892764798127,0.16351047755234427,0.4655850956042334
14,,10,,0.9990683664676904,,,,,,,,,,,,,,,,
15,,".6    ביחס לעבירה נשוא כתב האישום, התרשם שירות המבחו, כי הנאשם לוקח אחריות   12",,0.0005275608905071708,0.032763921187809644,0.018369775276096,0.017927288613809607,0.4140992693471042,,,,,,,,,,,,
16,,למיוחס לו בכתב האישום.,,0.9948576000591848,,,,,,,,,,,,,,,,
17,,"מדברי הנאשם בפניי שירות המבחו עולה, כי רכש את   13",,0.9975665864328719,,,,,,,,,,,,,,,,
18,,האקדח בשנת 2005 והחביא אותו בחצר ביתו הממוקם בעכו העתיקה.,,0.0011923134032427222,0.03530340255607367,0.7738963913971308,0.9350871650958831,0.08506188007528058,,,0.9862813384039971,0.7474066563733971,0.03246284849175392,0.9814969046833858,0.11787391753842931,0.7060399218576383,0.18372344542168137,0.24138674809192254,0.7299703507238977,0.9548673438769125
19,,הנאשם לא   14,,0.9995228151105224,,,,,,,,,,,,,,,,
20,,ידע ליתו הסבר המניח את הדעת באשר למטרת רכישת האקדח.,,0.0006336050568380659,0.02578604727512089,0.7191185665224084,0.5699261048915502,0.07030641685599603,,,0.5261117644885067,0.2024595513467038,0.1268503907297469,0.8889502661555748,0.8309173276657452,0.8842846751418064,0.4125745987207674,0.02451114462912757,0.09639340392795014,0.11311831511519828
21,,שרות המבחו   15,,0.9993858473270496,,,,,,,,,,,,,,,,
22,,"העריד בתסקיר, כי ייתכו והאקדח נרכש על ידי הנאשם בכדי לקבל הכרה חברתית  16",,0.005192842136130148,0.016205323767522224,0.7283015712884401,0.38671428519737644,0.07007350986592847,,,,,,,,,,,,
23,,באוכלוסייה הלא נורמטיבית אליה השתייד בתקופת ביצוע העבירה.,,0.00015385896558529406,0.03211553894582611,0.8750162238037936,0.16854191227386658,0.11065332079104699,,,,,,,,,,,,
24,,17,,0.9993731845062009,,,,,,,,,,,,,,,,
25,,".7    שירות המבחו הביע בתסקיר התרשמות, כי עסקינו בבחור שגדל במשפחה   19",,0.0058125236667650425,0.0705105534039411,0.8747643237060401,0.25342623393498315,0.16403289002879648,,,,,,,,,,,,
26,,"שהתאפיינה בהיעדרות ההורים מהבית, מפאת עבודתם, דבר שמנע מילדיהם   20",,0.0007171540486001016,0.023795908837243727,0.9823008043173175,0.9189073797725757,0.07628209655464314,,,0.8081374631508442,0.3417841060286618,0.023190623243274675,0.9362167588503607,0.025325906594115162,0.18764075767841912,0.06672339490196946,0.025118724247324937,0.1337660910606681,0.21235916846157135
27,,תמיכה רגשית והכוונה הורית.,,7.680448926739178e-05,0.03690671388198803,0.9721977811863981,0.8649382131000483,0.026531923970508672,,,0.7984660727543321,0.4722924902483348,0.03175717466685138,0.6758806234355939,0.057219689873956744,0.11537026410677408,0.04198829778481574,0.027335501347116226,0.1287377317501676,0.16530034914596667
28,,"שירות המבחו התרשם כי, מחד, מדובר  בנאשם   21",,0.8364591240707866,,,,,,,,,,,,,,,,
29,,שהינו בחור אחראי העובד ומפרנס את בני משפחתו ותורם כלכלית ומתנדב   22,,0.015561885381003272,0.03947012252050012,0.9930370927740769,0.6652454416961407,0.10732614181574916,,,0.7694472168239027,0.35878863977191866,0.024346545468919907,0.8705763606740876,0.04101237213987451,0.19066154157813392,0.0905608139643208,0.04219632625474397,0.20700499611451617,0.3048171021705794
30,,"חברתית בקהילה, ומאידד, מדובר בנאשם בעל יכולת נמוכה לוויסות דחפים ובעל  23",,0.001052776018330769,0.013621371471452932,0.9794100952388091,0.41711540754458315,0.3841939037279417,,,,,,,,,,,,
31,,"רצוו עז למצוא חו ולקבל הכרה חברתית, דבר אשר הוביל אותו להתחבר בתקופה  24",,0.0017815249013001077,0.03290390304202589,0.9471757519338108,0.8883037224548823,0.08406018953404526,,,0.8224542716291211,0.47611524584512255,0.04473976231702382,0.9624621437078171,0.08788007496921713,0.33968963822471665,0.1398667668825785,0.08688511162995108,0.22808229141163974,0.37102615939747163
32,,מסוימת בחייו לחברה עבריינית.,,0.000972261667538477,0.03676868832290667,0.9526287124060949,0.8584792945978691,0.08486383234708583,,,0.8075954596807712,0.3941586224278454,0.015214702152186337,0.8515344808456874,0.04867726729151129,0.2715498477095545,0.07899268459673496,0.06904539274004994,0.12047032682659795,0.47256496387291286
33,,25,,0.999278398817041,,,,,,,,,,,,,,,,
34,,".8    לסיכום, נוכח רצונו  של הנאשם לערוד שינוי באופו קבלת החלטות  מכשילות   27",,0.999218921927756,,,,,,,,,,,,,,,,
35,,"בחייו, ולאור המוטיבציה של הנאשם לקחת חלק בהליד טיפולי, כמו גם האחריות   28",,0.0004358955067800463,0.018816243831868865,0.8936799315742722,0.23952508759102914,0.44395730297204605,,,,,,,,,,,,
36,,"שקיבל לביצוע העבירה, המליץ שירות המבחו להטיל על הנאשם עונש מאסר   29",,0.0003793792804368952,0.06091879302747051,0.009953283824571108,0.004264466609278487,0.0735142919952413,,,,,,,,,,,,
37,,"שירוצה בעבודות שירות, מאסר על תנאי לתקופה ממושכת זאת בנוסף להטלת צו   30",,0.9990725255380049,,,,,,,,,,,,,,,,
38,,מבחו למשד 18 חודש.,,0.999232725158024,,,,,,,,,,,,,,,,
39,,31,,0.9992837422962175,,,,,,,,,,,,,,,,
