text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם תיאר בפני קצינת המבחן את הקושי עמו הוא מתמודד בתקופת מעצרו, הריחוק מבת זוגו עמה התגורר ומבתהּ של בת הזוג, אותה הוא מגדל.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במסגרת מעצרו שולב הנאשם בקבוצות טיפוליות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם תיאר שימוש מזדמן בסם מסוכן מסוג קנאביס, לדבריו כאמצעי להרגעה ולבריחה מקשייו.",,,,,,,,,,,,,,,,,
"ככל שהדבר נוגע לסם שבהחזקתו הורשע במסגרת הסדר הטיעון, טען הנאשם בפני קצינת המבחן שהוא קנה כמות גדולה של סם לצריכה עצמית, יומיומית, שתספיק לו למשך מספר חודשים.",,,,,,,,,,,,,,,,,
"אשר לעבירות הנשק, שלל מעורבותו בהחזקתו.",,,,,,,,,,,,,,,,,
הנאשם הביע נכונות להשתלב בהליך טיפולי שיסייע לו בהגברת השליטה על התנהגותו ועל דחפיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר להערכת רמת הסיכון, התרשם שירות המבחן שלנאשם דפוסי חשיבה והתנהגות עברייניים וגבולות לקויים, חוסר יציבות והתמודדות עם סיטואציות הישרדותיות, המשפיעות אף על תפקידו ההורי כיום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד עולה מהתסקיר שהליכי משפט וענישה בדמות מאסר בפועל אותו ריצה בעבר, התקשו לסייע ביצירת אפקט הרתעתי ובהצבת גבולות ברורים להתנהגותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נוכח כל האמור המליץ שירות המבחן להטיל על הנאשם ענישה מוחשית, תוך התחשבות ברצונו של הנאשם להיעזר בגורמי טיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ראיות לעונש וטיעוני הצדדים לעונש,,,,,,,,,,,,,,,,,
"מטעם ההגנה העיד אביו של הנאשם, שביקש להתחשב בבנו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לדבריו הוא חש שהחרטה שהביע בנו הינה חרטה כנה ואמתית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עוד הוסיף שעד עתה מעולם לא שמע את בנו מבקש עזרה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
האב סיפר שהנאשם עתיד לעבור לגור עם בת זוגו ועם בתהּ וכי המשפחה התגייסה לסייע לו בדרכו החדשה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה, עו""ד דודי ענבר, הפנה לרישום הפלילי של הנאשם (ת/1).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"נוסף על כך הפנה לנסיבות ביצוע העבירות, ובכלל זה לעובדה שמדובר בנשק תקני, שהמסוכנות הנשקפת ממנו גבוהה יותר, כאשר לצד כלי הנשק נמצאו מחסניות תואמות ובהן כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"עוד הפנה לרוח ההחמרה הנושבת בפסיקה בעבירות נשק, והדגיש שבנסיבות אלו על השיקולים האישיים להידחות מפני האינטרס הציבורי שבמיגור התופעה.",,,,,,,,,,,,,,,,,
"אשר לעבירת הסמים, ציין שעל אף שמדובר בעבירה חמורה בפני עצמה, השונה מעבירת הנשק, הרי שיש בה כדי להעיד על כך שידו של הנאשם בכל.",,,,,,,,,,,,,,,,,
עוד ציין שהתנהלות הנאשם בשטח מעצימה את חומרת מעשיו.,,,,,,,,,,,,,,,,,
"לדבריו, הנאשם אמנם הודה בביצוע העבירות, אולם הזמן שנחסך הינו מינורי בשים לב לעובדה שהנאשם הודה לאחר שנשמעו כל הראיות ובית המשפט אף ביקר במקום ההתרחשות.",,,,,,,,,,,,,,['לא'],,,
מכאן ביקש שהמשקל שיינתן לחיסכון בזמן השיפוטי יהיה שולי.,,,,,,,,,,,,,,,,,
"אשר לתסקיר ציין שמדובר בתסקיר שלילי, ללא המלצה טיפולית.",,,,,,,,,,,,,,,,,
"הנאשם לא הורתע מההליכים משפטיים בעבר, וכל שנכתב בתסקיר הוא שהנאשם החל בהתבוננות פנימית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לפסיקה שהוגשה על ידי ההגנה לקראת ישיבת הטיעונים לעונש וציין שהעונשים המקלים שאוזכרו ניתנו במקרים בהם לא נוהל הליך הוכחות, או במקרים בהם ערכאת הערעור כתבה מפורשות שהעונש אינו ממצה.",,,,,,,,,,,,,,,,,
"מנגד, ביקש ב""כ הנאשם, עו""ד אלון קריטי, להתחשב בעובדה שהנאשם לקח אחריות על מעשיו וביקש מבית המשפט לבוא לקראתו בעונש שיוטל עליו.",,,,,,,,,,,,,,,,,
"אשר לפסיקה שהוגשה מטעם המאשימה, הפנה לכך שמדובר בעבירות של נשיאה והובלה של נשק, להבדיל מעבירה של החזקת נשק, וכן בעבירות נלוות כמו קשירת קשר למכור את הנשק לאדם אחר.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם ביקש לקבוע מתחם עונשי הנע בין מספר חודשי מאסר בעבודות שירות ועד 18 חודשי מאסר בפועל, מתחמים הנתמכים, לדבריו, בפסיקה שהגיש.",,,,,,,,,,,,,,,,,
"בכל הנוגע לעבירת הסמים, עתר לענישה ראויה של 10 חודשי מאסר שתרוצה בחופף לעונש שיוטל על עבירות הנשק.",,,,,,,,,,,,,,,,,
"בעניין זה ציין שהנאשם נדקר בשבוע שקדם למועד בו נתפס, וכי הסמים עזרו לו להתגבר על כאביו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לגבי הנסיבות שאינן קשורות לביצוע העבירה, ציין את נסיבות חייו הלא פשוטות של הנאשם.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, מדובר בבחור צעיר, ששירות המבחן ציין שאף לא בשל להיות אב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדברי הסנגור, בתיק קודם נתפסו הנאשם ואחיו גונבים ירקות כי לא היה להם מה לאכול, עובדה המצביעה על מצבה הקשה של משפחת הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נוסף על כך היה הנאשם דר רחוב משך תקופה ארוכה מבלי שהרשויות טיפלו בו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם עצור מזה 17 חודשים, ללא תנאים של אסיר, עובדה בה יש להתחשב, וודאי בשים לב לגילו של הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נוכח כל אלה פנה ב""כ הנאשם לרחמי בית המשפט, וביקש לגזור על הנאשם עונש שלא יעלה על 18 חודשים, שיש בהם, לדבריו, משום מתן מענה הולם הן לעבירות הנשק והן לעבירות הסמים.",,,,,,,,,,,,,,,,,
"לחלופין, וככל שבית המשפט ימצא שאין לחפוף את העונש על עבירות הסמים עם העונש שיוטל על עבירות הנשק, ביקש לגזור על הנאשם עונש שלא יעלה על 22 חודשים.",,,,,,,,,,,,,,,,,
"הנאשם ניצל את זכות המילה האחרונה, הביע צער על מעשיו, אמר שעייף מניהול התיק ושהוא מעוניין לפתוח דף חדש בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הביע רצונו לקבל עזרה וביקש שללא כל קשר לעונש שייגזר עליו, יוטל עליו צו מבחן.",,,,,,,,,,,,,,,,,
קביעת מתחם העונש ההולם,,,,,,,,,,,,,,,,,
"לשם קביעת עונשו של נאשם, על בית המשפט להתחשב בעיקרון המנחה בענישה, הוא עיקרון ההלימה, שמשמעותו היא קביעת יחס הולם בין חומרת העבירות בנסיבותיהן ומידת אשמו של הנאשם, לבין סוג ומידת העונש שיוטל עליו.",,,,,,,,,,,,,,,,,
"בקביעת מתחם העונש ההולם את העבירה, על בית המשפט להתחשב בשלושה גורמים: האחד – הערכים החברתיים שנפגעו כתוצאה מביצוע העבירות ומידת הפגיעה בהם; השני – נסיבות הקשורות לביצוע העבירה; השלישי – מדיניות הענישה הנהוגה.",,,,,,,,,,,,,,,,,
"הערכים החברתיים שנפגעו כתוצאה ממעשי הנאשם, הן בנוגע לעבירות הנשק והן בנוגע לעבירת הסמים, הם השמירה על ביטחון הציבור, על בריאות הציבור ועל הסדר הציבורי.",,,,,,,,,,,,,,,,,
"הרוח המנשבת מהחלטות בית המשפט העליון בעבירות שעניינן החזקת כלי נשק, הינה רוח של החמרה בענישה, זאת בשים לב לצורך להילחם בתופעה שהיקפה מתרחב, ולחשש מפני זמינותם המדאיגה של כלי נשק שעלולים להגיע לגורמים מסוכנים ולהוביל לתוצאות הרסניות (ראו עניין חסן לעיל).",,,,,,,,,,,,,,,,,
"אשר לסם שנתפס, יש לתת את הדעת לכמות הסם, המצויה הרבה מעל לחזקה בחוק, וכן לכמות המנות שניתן היה להפיק מכמות זו.",,,,,,,,,,,,,,,,,
"מנגד, הסם טרם הופץ, ומכאן שעדין לא נגרם נזק לבריאות הציבור.",,,,,,,,,,,,,,,,,
"הנאשם החזיק בתוך דירה, הממוקמת בבניין מגורים בעיבורה של עיר, אקדח ותת מקלע מאולתר.",,,,['נשק עם מחסנית בהכנס'],['בבית'],,,[],['תת מקלע מאולתר'],,,,,,,,
"אין צורך להכביר מלים על פוטנציאל הסכנה הגלום במעשים אלו, בסכנות ההרסניות הגלומות בהחזקת נשק, בפרט כאשר כלי הנשק מוחזקים על ידי אדם צעיר שאינו מנוסה בשימוש בהם, וודאי לא בתוך שטח בנוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כתב האישום המתוקן אינו מפרט מדוע וכמה זמן החזיק הנאשם את כלי הנשק ואת הסמים בדירה, אולם מאחר שאלו היו בשליטתו המוחלטת, ברי שהיה ביכולתו לעצור את ביצוע העבירה כל אימת שרצה.",,,,,,,,,,,,,,,,,
באותו פסק דין כתב השופט א.,,,,,,,,,,,,,,,,,
רובינשטיין את הדברים הנכוחים הבאים בקשר למדיניות הענישה הרצויה בעבירות נשק:,,,,,,,,,,,,,,,,,
"בבש""פ 10638/08 יפתח ויצמן נ' מדינת ישראל (23.12.2008), התייחס השופט א.",,,,,,,,,,,,,,,,,
רובינשטיין לעבירה של אחזקת סם שלא לצריכה עצמית זו בציינו:,,,,,,,,,,,,,,,,,
"העובדה כי ביחס לכמות אותה החזיק הנאשם לא ניתן להוכיח ראיות לסחר, אינה חותרת תחת העובדה כי הסם נועד למצוא דרכו, בסופו של יום, מהנאשם לצרכנים השונים.",,,,,,,,,,,,,,,,,
"נוסף על כך יש לתת משקל לעובדה שעם הגעת השוטרים למקום, הסלים הנאשם את המצב, כאשר סירב לפתוח להם את הדלת לפרק זמן ממושך, כאשר בשעה שהשוטרים המתינו בחוץ, ניסה להעלים את הראיות.",,,,,,,,,,,,,,,,,
"סקירת הפסיקה הנוגעת הן לעבירות הנשק והן לעבירת הסמים מצביעה על מנעד רחב של עונשים המוטלים על נאשמים, אשר ככלל כוללים עונשי מאסר, שבמקרים נדירים ירוצו בדרך של עבודות שירות.",,,,,,,,,,,,,,,,,
בעניין סלימאן קבע בית המשפט העליון מתחם עונשי של 12-36 חודשי מאסר לנאשם שהורשע בעבירות של החזקת ונשיאת נשק (מסוג קרל גוסטב) ותחמושת.,,,,,,,,,,,,,,,,,
"לצד זאת אושר עונש של  6 חודשי עבודות שירות עקב פוטנציאל שיקום גבוה לנאשם, שהיה בן 20 נעדר עבר פלילי, ניהל הליך הוכחות, ומצב נפשי שהתדרדר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בעניין שלום אבשלום אהרן לעיל, נדון עניינו של נאשם שהורשע, על יסוד הודאתו, ובמסגרת הסדר דיוני בעבירות של החזקת סם מסוכן שלא לצריכה עצמית, החזקת נשק, הצתה, השמדת ראיה והפרעה לשוטר במילוי תפקידו.",,,,,,,,,,,,,,['כן'],,,
"מדובר במקרה הדומה במובנים רבים למקרה הנדון לפנינו, במובן זה ששוטרים הגיעו לדירה בה שהה הנאשם, נאלצו לפרוץ את הדירה תוך שהסתייעו בכבאים.",,,,,,,,,,,,,,,,,
"הנאשם, שלא נענה להוראות השוטרים, ניסה להצית את הסמים בדירה.",,,,,,,,,,,,,,,,,
"בדירה נמצאו 2 רימוני הלם וקנאביס במשקל 2237 גרם בחדר השינה, ועוד כמות של 85 גרם במטבח.",,,,,,,,,['רימון הלם/גז'],,,,,,,,
"הנאשם בן 26, בעל עבר פלילי, משתמש בסמים והיה מטופל בעבר במסגרת טיפולית לגמילה מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בית המשפט המחוזי קבע מתחם ענישה שנע בין 24 ל- 48 חודשי מאסר בפועל וגזר על הנאשם 33 חודשי מאסר בפועל כעונש עיקרי.,,,,,,,,,,,,,,,,,
יש לציין שגזר הדין איננו חלוט.,,,,,,,,,,,,,,,,,
"גם במקרה שלפנינו ניסה הנאשם להעלים ראיות, אולם לא בדרך של הצתה.",,,,,,,,,,,,,,,,,
"מנגד, כלי הנשק אותם החזיק הנאשם דכאן הם אקדח ותת מקלע מאולתר, להבדיל מרימוני הלם שהחזיק הנאשם אהרן, שהסכנה הטמונה בהם פחותה.",,,,['נשק עם מחסנית בהכנס'],,,,,['אקדח ותת מקלע מאולתר'],,,,,,,,
במקרה שלפניי נתפסו שני כלי נשק בסמיכות זה לזה.,,,,,,,,,,,,,,,,,
"מאחר שמדובר באירוע עברייני אחד, אין מקום לקבוע מתחם עונשי נפרד לכל אחד מכלי הנשק.",,,,,,,,,,,,,,,,,
עם זאת יש לתת ביטוי למספר כלי הנשק בדרך של קביעת מתחם עונשי השונה מהמתחם שנקבע להחזקת כלי נשק אחד.,,,,,,,,,,,,,,,,,
"נוסף על כך יושפע המתחם מהימצאותה של התחמושת המתאימה בתוך מחסניות בסמוך לכלי הנשק, לנסיבות החזקתם בדירה וכן לניסיון להעלימם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],"['התיאור שניתן הוא של ""תחמושת מתאימה בתוך מחסניות בסמוך לכלי הנשק"", מה שמצביע על שימוש באקדח, שבדרך כ']",,,,,,,,
"לאחר שנתתי דעתי לנסיבות הייחודיות למקרה שלפניי, אני קובע מתחם עונש שנע בין 6-18 חודשי מאסר בפועל על החזקת כ-2 ק""ג קנאביס, ומתחם עונש שנע בין 14-32 חודשי מאסר על החזקת האקדח, תת המקלע המאולתר והתחמושת.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת מקלע מאולתר'],,,,,,,,
נסיבות שאינן קשורות בביצוע העבירה וקביעת עונשו של הנאשם בתוך המתחם,,,,,,,,,,,,,,,,,
"הנאשם, כבן 22, ניהל הליך הוכחות ממושך שהתפרס על פני מספר ישיבות, במהלכן ביקר בית המשפט במקום ביצוע העבירות, והודה במיוחס לו רק לאחר שנשמעו סיכומי הצדדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['לא'],,,
"מכאן עולה, שככל שהדבר נוגע לחיסכון בזמן השיפוטי, הרי שמדובר ברכיב שולי.",,,,,,,,,,,,,,,,,
"מאידך גיסא, מתסקיר שירות המבחן עולה שהנאשם לא קיבל אחריות מלאה על מעשיו.",,,,,,,,,,,,,,,,,
"עוד טרם החלו הצדדים לטעון לעונש, ביקשתי את התייחסות הנאשם ובא כוחו לדברי הנאשם בפני קצינת המבחן.",,,,,,,,,,,,,,,,,
"הנאשם הסביר שהודה מאחר שביקש לסיים את ההליך המשפטי, אולם לאחר ששמעתי את דבריו באופן בלתי אמצעי ולאחר שהבהיר שהוא מודה במיוחס לו, שוכנעתי שהוא אכן מתכוון לכך, זאת לצד התרשמות מעייפותו מניהול ההליך, שכלל כאמור שהייה ממושכת במעצר, ורצונו להשתחרר ולפתוח דף חדש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
הנאשם ביצע את המעשים המיוחסים לו בכתב האישום כשהיה בן פחות מ-21.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אכן מדובר בנאשם שהוא בגיר צעיר, אולם מנגד לא ניתן להתעלם מעברו הפלילי הכולל 4 הרשעות קודמות ב - 12 תיקי חקירה שונים שנפתחו נגדו החל מגיל 15, בין היתר בעבירות אלימות, רכוש, סחיטה באיומים וסחיטה בכוח, הפרת הוראה חוקית ואף הסתתרות בבניין לצורך ביצוע פשע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"הנאשם ריצה תקופות מאסר שונות, הארוכה שבהן למשך 10 חודשים.",,,,,,,,,,,,,,,,,
"מתסקיר שירות המבחן עולה תמונה של אדם צעיר, בעל רקע משפחתי מורכב שתרם להידרדרות במצבו לאורך השנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בין היתר התגורר הנאשם משך מספר שנים ברחוב, שם חבר לחברה שולית ונחשף לעולם העברייני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במסגרת מעצרו שולב הנאשם, כאמור, בקבוצות טיפוליות שונות, והוא הביע רצונו להיעזר בגורמי תמיכה וטיפול על מנת לשפר את דפוסי התנהגותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מאחר שלא נמצא כל קשר בין עבירות החזקת הנשק לבין עבירת הסמים, על עונש המאסר שיוטל על הנאשם לשקף זאת בדרך של הצטברות מסוימת של שני עונשי המאסר שיוטלו עליו בגין ביצוען של כל אחת מהעבירות, מבלי שעבירה אחת תיבלע בתוך השנייה.",,,,,,,,,,,,,,,,,
"נוכח מכלול הנסיבות עליהן עמדתי לעיל, אלו לקולא ואלו לחומרא, מצאתי למקם את עונשו של הנאשם באמצע כל אחד מהמתחמים שנקבעו.",,,,,,,,,,,,,,,,,
"אם מצאתי להפחית במעט מהעונש שהיה ראוי להטיל על הנאשם, הרי שהיה זה אך מתוך רצון ליתן ביטוי נוסף להודאתו של הנאשם, ולתקווה שהביע לעלות על דרך הישר, ובהתחשב בגילו הצעיר ביום ביצוע העבירות, שאם לא כן היה עונשו גבוה בהרבה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"מכל המקובץ, אני גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"מאסר בפועל למשך 29 חודשים, שמניינם מיום מעצרו 14.3.2018.",,,,,,,,,,,,,,,['29 חודשים'],[],[]
"מאסר למשך 10 חודשים, אותו לא יישא הנאשם אלא אם יעבור בתוך תקופה של 3 שנים מיום שחרורו ממאסר על עבירה לפי פקודת הסמים המסוכנים מסוג פשע, או על עבירה לפי סעיף 144 לחוק העונשין.",,,,,,,,,,,,,,,[],['10 חודשי מאסר על תנאי'],[]
