text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במועד הרשעת הנאשם בעבירות המיוחסות לו בכתב האישום, וטרם הרשעתו, ביקש בא כוחו לציין ולהדגיש את הרקע והנסיבות, הייחודיות והחריגות לטעמו, לעניין העובדות כפי שאלה מפורטות בכתב האישום וזאת כדלהלן:",,,,,,,,,,,,,,,,,
אני רוצה לנתב את ההוכחות לגבי דין של החזקת נשק.,,,,,,,,,,,,,,,,,
"הטענה אם חברתי מקבלת את עמדתי אני לא צריך לעשות יותר שום דבר, והעמדה שלי שמדובר בעולה חדש שהביא את הנשקים עמו בקונטיינר יחד עם כל החפצים האישיים שלו כאשר החזקת הנשקים בצרפת הייתה חוקית, ואם חברתי מקבלת זאת אין לנו צורך לעשות יותר כלום"",  (עמודים 3-4 לפרוטוקול הדיון).",,,,,,,,,,,,,,,,,
"ובהמשך : בית המשפט יודע שיש עונש מקסימאלי לעבירה וניתן לגזור אותו בין המינימום למקסימום וזה לפי נסיבות העבירה, יש נסיבות כאלה ויש נסיבות אחרות, ואם חברתי תקבל את טענתי אין לי צורך לעשות יותר כלום.",,,,,,,,,,,,,,,,,
אופן רכישת הנשק קשורות בביצוע העבירה.,,,,,,,,,,,,,,,,,
"אני מודה ואני מודה שיש ביצוע עבירה, אבל נסיבות ביצוע העבירה הן קלות וצריך להוכיח אותם ואם חברתי סבורה שאין להוכיח אותם, אשמח.",,,,,,,,,,,,,,,,,
"בתשובה לכתב האישום, לא קבעו לסנגור רק להכחשה או לאישור של עובדות המצוינות בכתב האישום היות ואלו עובדות שחשב תובע לציין מתוך חומר חקירה המונח מולו והוא לפי שיקול דעתו מציין או לא מציין עובדות, אך להגנה יש עובדות נוספות שלא עמדו בפני  התובע.",,,,,,,,,,,,,,,,,
"לשאלת בית המשפט האם אלה עובדות שיכולות להביא לזיכויו אני אומר שלא,  אבל אלה עובדות שיכולות ללמד על נסיבות ביצוע העבירה ולא ניתן להביאם בשלב הטיעונים לעונש כי חוק סעיף 40 א' אומר שנסיבות רלוונטיות של ביצוע העבירה יובאו בשלב זה של בירור האשמה.",,,,,,,,,,,,,,,,,
"כל מטרת 40א היא להסדיר את ההליך הפלילי ואת הטיעון לעונש ואת הסברת העונש ותיקון 113  נקבע שעובדות שהן רלוונטיות לאישום מביאים אותם בשלב הראיות ולא בשלב הטיעון לעונש, כי בשלב הטיעון לעונש הן לא נדרשות להוכחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אני מפנה לסעיף 40י(א) לחוק העונשין, בשלב הטיעון לעונש הנאשם רשאי להביא ראיות מטעמו.",,,,,,,,,,,,,,,,,
..,,,,,,,,,,,,,,,,,
לאחר הרשעת הנאשם בעבירות המיוחסות לו בכתב האישום נדחתה ישיבת הטיעונים לעונש ליום 2/1/23.,,,,,,,,,,,,,,['לא'],,,
"במועד זה ביקש ב""כ הנאשם, בהסכמת המאשימה, להעביר את עניינו של הנאשם לשירות המבחן לצורך קבלת תסקיר וזאת מבלי שיהיה בכך כדי לקבוע שהמלצות התסקיר יחייבו את המאשימה שכן עמדתה העונשית היא למאסר.",,,,,,,,,,,,,,,,,
"לאור הערת בית המשפט, ומאחר ומדובר בנאשם ללא הרשעות קודמות חזר בו ב""כ הנאשם מבקשתו, להפניית מרשו לשירות המבחן, שכן העובדות והנתונים אותם ביקש להציג בפני שירות המבחן ביחס לנאשם לרבות הרקע והנסיבות שהביאו אותו לבצע את העבירות בהן הודה והורשע, יוצגו על ידו במסגרת שלב הבאת ראיות לעניין העונש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
"ב""כ הנאשם טען כי נסיבותיו הייחודיות של מקרה זה, מצדיקות לעמדתו סטייה ממתחם העונש ההולם למעשי העבירות בהן הורשע הנאשם במובן זה שהמאשימה יכולה שלא לעתור להטלת עונש של מאסר מאחורי סורג ובריח.",,,,,,,,,,,,,,,,,
המאשימה ציינה כי עמדתה העונשית הינה למאסר.,,,,,,,,,,,,,,,,,
"בהתאם להחלטה שניתנה על ידי ביום 2/1/23 הופנה עניינו של הנאשם לממונה על עבודות השירות לצורך בדיקת התאמתו לריצוי עונש המאסר בעבודות שירות, אולם, במקביל לכך קבעתי כי אין בהזמנת חוות דעת הממונה כדי ללמד על העונש שייגזר על הנאשם בסופו של דבר.",,,,,,,,,,,,,,,,,
מטעם הממונה על עבודות השירות הוגשה חוות דעת חיובית לפיה הנאשם נמצא כשיר לריצוי עונש המאסר בעבודות שירות.,,,,,,,,,,,,,,,,,
ביום 16/3/23 נשמעו בפני טיעוני הצדדים לעניין העונש.,,,,,,,,,,,,,,,,,
"מטעם הנאשם העידה אשתו הגב' שרה ביטון, אשר סיפרה אודות נסיבות הימצאות האקדחים בביתם.",,,,,,,,,"['הנשק המוזכר בהקשר של עדותה של הגברת שרה ביטון הוא אקדח היא מספרת על הימצאות אקדחים בביתם, מה שמצביע על']",,,,,,,,
"לדבריה היא ובעלה עלו לישראל מצרפת לפני 10 שנים, בצרפת הנאשם החזיק את אחד הנשקים כדין, האקדח (הנשק 2) אינו מצריך רישיון בצרפת וניתן לירות בו במטווחים מורשים, ואילו ביחס לאקדח הנוסף (הנשק 1) הוא נרכש עבור הנאשם במתנה מאשתו, הוא לא הספיק להשתמש בו והתכוון לירות בו במטווח המורשה בצרפת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],"['המידע שניתן הוא שהנאשם החזיק שני אקדחים, אחד מהם (הנשק 2) הוא אקדח חוקי בצרפת, והשני (']",,,,,,,,
כאשר נשאלה העדה כיצד האקדחים הגיעו ארצה השיבה:,,,,,,,,,['אקדח'],,,,,,,,
"לב והכל הלך וכל הדברים היו בפנים"" (עמ' 7 שורות 19-20 לפרוטוקול מיום )16/3/23.",,,,,,,,,,,,,,,,,
בהמשך אשרה העדה שהאקדחים הגיעו ארצה יחד עם המטען של בני הזוג וכאשר נשאלה מה נעשה,,,,,[],,,,['אקדח'],,,,,,,,
"באקדחים  (לעניין הסדרת הרישיון) השיבה  שהיה בכוונתם להסדיר את רישיון האקדחים, היא לא",,,,,,,,,['אקדח'],,,,,,,,
ידעה באותה  העת כיצד הדבר נעשה מאחר והם היו עולים חדשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בהמשך סיפרה העדה כדלהלן:,,,,,,,,,,,,,,,,,
"הלכנו לחנות אקדחים בעיר חדרה, הוא אמר לנו שצריך ללכת לחיפה, נתן לנו את הכתובת, הלכנו לחיפה אין לי מושג היכן בדיוק, רק הגענו לא הייתי ברמה בעברית טובה, ולא אגיד משהו לא נכון.",,,,,,,,,,,,,,,,,
"לקחנו 3-4 אוטובוסים ורכבת, זה היה במגדל הטיל, גבוה, אמרו לנו שאנו לא יכולים להוציא רישיון כי אנו פחות מ- 3 שנים עשינו את העלייה.",,,,,,,,,,,,,,,,,
מה עשיתם הלאה?,,,,,,,,,,,,,,,,,
חיכינו 3 שנים ואז רצינו לעשות והיו לנו בעיות כספיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
מישהו אמר לכם שיש בעיות?,,,,,,,,,,,,,,,,,
"כן, היה פרסומת בפייסבוק שעושים רישיון על אקדח למי שהוא זכאי, והיה צריך לשלם לפחות 2,500 ₪ ולא היה לנו כרטיס אשראי באותו זמן לכן לא עשינו, רצינו לעשות כמה זמן לפני האירוע ולא עשינו.",,,,,,,,,['אקדח'],,,,,,,,
יש לך עוד משהו להגיד?,,,,,,,,,,,,,,,,,
"שכן עשינו טעות שהבאנו את זה ללא רישיון, אבל לא ידענו שהחוק פה שונה מצרפת, בגלל שיש לו רישיון לא חשבנו שזה היה ממש טעות.",,,,,,,,,,,,,,,,,
"הנאשם אף הוא ביקש להעיד להגנתו לעניין נסיבות הימצאות האקדחים, סיפר כי תחילה השתמש וירה במטווח מורשה באקדח המכונה הנשק 2, ואת האקדח המכונה נשק 1 קיבל במתנה מאשתו.",,,,['נשק עם מחסנית בהכנס'],,,,['מאחר'],['אקדח'],,,,,,,,
"כאשר נשאל באלו פעולות נקט לאחר עלייתו לישראל לצורך הכשרת רישיון האקדחים, השיב בחקירה הראשית כדלהלן:",,,,,,,,,['אקדח'],,,,,,,,
"השארתי בכספת, ולאחר מכן לא ידעתי את השפה והתעניינתי היכן אני יכול לקבל רישיון, והלכתי לחנות ומועדון הם אמרו שזה לא הם, וצריך לנסוע לחיפה, היינו בחיפה וגם בחיפה אמרו שזה לא הם, ראיתי פרסומת בפייסבוק של עו""ד והיה צריך לשלם כסף והיו לנו בעיות כספיות, לכן היה צריך להמתין 3 שנים.",,,,,,,,,,,,,,,,,
"ולאחר מכן היו לידות ילדים כל מיני בעיות בריאות עם הילדה הקטנה, היא נותחה ניתוח לב, וזה נשאר ככה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בחקירה הנגדית אישר הנאשם כי במשך פרק זמן של 7 שנים, לאחר עלייתו לישראל, בין השנים 2013 ועד 2020 לא נקט בפעולה כלשהי לצורך הכשרת החזקת האקדחים ובכל אותה העת הם היו מאופסנים בכספת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,[],['אקדח'],,,,,,,,
"המאשימה הגישה טיעונים בכתב אליהם צורפו תמונות האקדחים, התמונות סומנו ת/1 וטיעוני המשימה סומנו ת/2.",,,,,,,,,['אקדח'],,,,,,,,
"המאשימה עתרה במסגרת טיעוניה לקביעת מתחם ענישה שינוע בין 28-40 חודשי מאסר וזאת על בסיס תיקון 140 לחוק העונשין, הגם שאינו חל בענייננו, אשר קובע כי יש להטיל ענישת מינימום בעבירות בהן הורשע הנאשם בהליך זה שבפני, לצד הטלת ענישה הצופה פני עתיד וקנס כספי.",,,,,,,,,,,,,,,,,
"המאשימה ביססה את מתחם הענישה הנ""ל על פסיקה המשקפת לעמדתה את מדיניות הענישה הנוהגת, כך גם הדגישה את פרק הזמן הרב שחלף ביחס להחזקת האקדחים, בסופו של דבר עתרה להטלת ענישה של מאסר שלא יפחת מ- 24 חודשי מאסר בפועל, מאסר על תנאי וקנס.",,,,,,,,,"['הנשק המוזכר בפסקה הוא ""החזקת אקדחים"", מה שמצביע על כך שהנאשם החזיק אקדחים אקדח הוא סוג של כלי']",,,,,,,,
"מנגד, ב""כ הנאשם טען כי אין מקום לראות מקרה זה כמקרה רגיל של החזקת נשק, אלא כאירוע חריג של עולה חדש שעלה לישראל מצרפת, הביא עמו במכולה את כלי הנשק, ביקש להכשירם ולהותירם נעולים בכספת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
החזקת הנשק בצרפת הייתה חוקית לצורך ביצוע ירי ספורטיבי  במטווחים מאושרים בצרפת.,,,,,,,,[],['המידע שניתן הוא שהחזקת הנשק בצרפת הייתה חוקית לצורך ביצוע ירי ספורטיבי במטווחים מאושרים אקדח הוא סוג'],,,,,,,,
"עם זאת ב""כ הנאשם לא חולק על כך שמרשו יכול היה ואף צריך היה לנקוט בפעולות אקטיביות יותר מאלה שננקטו על ידו לצורך הכשרת החזקת האקדחים בישראל, אולם, משהדבר לא נעשה ואכן בפועל החזיק הנאשם בכלי הנשק, עדיין יש מקום לראות זאת כמחדל אדמיניסטרטיבי ולא כאירוע פלילי גרידא.",,,,,,,,,['אקדח'],,,,,,,,
"לעמדת ב""כ הנאשם מתחם העונש שיקבע ביחס לעבירות בהן הודה והורשע מרשו, נגזר מנסיבות הספציפיות של ביצוע העבירות ולא על פי מתחם שהוצג ע""י המאשימה שלא תואם לנסיבות ענייננו.",,,,,,,,,,,,,,['לא'],,,
"לדבריו ככל שיאומץ מתחם הענישה של המאשימה הדבר יעביר מסר שלילי לאותם עולים חדשים שעושים טעות, מועדים ומוטל עליהם עונש מאסר מאחורי סורג ובריח.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עשה כל שביכולתו על מנת לאבחן את נסיבותיו הייחודיות של מרשו מנסיבות הנאשמים שבית משפט זה רואה באופן תדיר המואשמים בעבירות נשק,  וציין כי לכל היותר מדובר באירוע רשלני ולא החזקה למטרות פליליות, בנסיבות אלה עתר להטלת ענישה הצופה פני עתיד בלבד.",,,,,,,,,,,,,,,,,
"תיקון 113 לחוק העונשין, עיגן את הבניית שיקול הדעת השיפוטי והעניק מעמד בכורה לעיקרון ההלימה, היינו קיומו של יחס הולם בין חומרת מעשי העבירה, בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"בהתאם לתיקון לחוק, על בית המשפט לקבוע את מתחם העונש ההולם למעשה העבירות שביצע הנאשם.",,,,,,,,,,,,,,,,,
"לשם כך יתחשב בית המשפט בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה המפורטות בסעיף 40ט' לחוק העונשין.",,,,,,,,,,,,,,,,,
"לכשייקבע מתחם הענישה, יקבע בית המשפט את העונש המתאים, בתוך המתחם, אשר יוטל על הנאשם וזאת בהתחשב בנסיבות שאינן קשורות בביצוע העבירה המפורטות בסעיף 40יא' לחוק.",,,,,,,,,,,,,,,,,
בית המשפט רשאי לחרוג ממתחם העונש ההולם בשל שיקולי שיקום או הגנה על שלום הציבור לפי סעיפים 40ד' ו40 ה' לחוק.,,,,,,,,,,,,,,,,,
"בענייננו אכן ואין חולק על כך שהנאשם החזיק בשני אקדחים כמפורט בכתב האישום, שתי המחסניות ובתחמושת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"האקדחים והכדורים הוחזקו בנפרד, ואופסנו בכספת ביתית.",,,,['נשק מופרד מתחמושת'],,,,,"['אקדח האקדחים והכדורים הוחזקו בנפרד ואוחסנו בכספת ביתית, מה שמצביע על כך שמדובר בנשק אישי ולא בנשק כבד יותר כמו רובה']",,,,,,,,
"פסיקת בתי המשפט, במיוחד בשנים האחרונות, מחמירה מאוד בעבירה של החזקת נשק שלא כדין נוכח התופעה החמורה והמסוכנת של החזקת נשק בידיים שאינן מורשות לכך.",,,,,,,,,,,,,,,,,
"החזקת נשק שלא כדין יש בה כדי להוביל, ואכן מובילה בפועל, למקרים חמורים של שימוש מסוכן בנשק, בין אם משום שהנשק מגיע לידיים עברייניות, בין אם הנשק מגיע לידי מי שמנסים לפגוע בביטחונם ובשלומם של תושבי המדינה ובין אם מחמת שנגרמות תאונות כתוצאה מהשימוש בנשק.",,,,,,,,[],,,,,,,,,
"ביהמ""ש העליון חזר והזכיר רק לאחרונה:",,,,,,,,,,,,,,,,,
"כב' הנשיא, השופט שפירא, הצטרף לעמדתה של כב' השופט בש אשר כתבה את פסק הדין, הדגיש לעניין העונש כדלהלן: ""מצאתי לנכון להדגיש את הנושא ולהבהיר כי ככלל צפויים אלו המצבעים עבירות בנשק ענישה מחמירה מהעונש שנגזר כעת.",,,,,,,,,,,,,,,,,
"סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה, כך למשל:",,,,,,,,,,,,,,,,,
"במכלול הנסיבות, אני סבור כי העונש שהושת על המבקשים אף מקל עמם ואין בו כדי לבטא את החומרה שיש בהחזקת כלי הנשק המאולתרים.",,,,,,,,,,,,,,,,,
"הנאשם כאמור, החזיק ברשותו, בביתו, בכספת שהייתה בשליטתו למשך מספר שנים שני אקדחים ותחמושת וזאת לאחר שידע שעליו לפעול להסדרת הרישוי לצורך החזקתם כדין ולא עשה כן.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
"על בסיס העובדות בלבד ולאור כמות הנשקים, המחסניות והתחמושת יש לקבוע כי מתחם העונש ההולם לעבירות בהן הורשע הנאשם נע בין 18 ל- 38 חודשי מאסר בפועל לצד ענישה צופה פני עתיד וקנס כספי.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות לביצוע העבירות, לא נעלמה מעיני העובדה כי מדובר בנאשם נטול הרשעות קודמות, אשר עלה לישראל לפני מספר שנים מצרפת, הודה בעבירות המיוחסות לו בכתב האישום, חסך זמן שיפוטי יקר ולצורך העניין מוכן אני גם לצאת מנקודת הנחה שהחזקת כלי הנשק לא הייתה למטרות פליליות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
כך גם אקח בחשבון את העובדה שהמאשימה לא ביקשה לעצור את הנאשם עד תום ההליכים וכתב האישום בגין העבירות הוגש כ- 16 חודשים לאחר תפיסת הנשקים.,,,,,,,,,,,,,,,,,
נשאלת עתה השאלה – מהו העונש המתאים שיש להטיל על הנאשם שבפני בנסיבות עניין זה בתוך מתחם העונש ההולם והאם ניתן בנסיבות העניין לסטות ממדיניות הענישה הנוהגת?,,,,,,,,,,,,,,,,,
"אין חולק כי עונש מאסר בפועל יפגע בנאשם,  זוהי הסתבכותו הראשונה בפלילים ומעולם לא נשא בעונש מאסר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"לא זו אף זו - הנאשם לא נעצר ע""י המאשימה לאחר תפיסת הנשקים בביתו, כפי שבדרך כלל המאשימה פועלת במסגרת פעולות האכיפה הננקטות על ידה ולא רק זאת אלא שכתב האישום עצמו הוגש כ – 16 חודשים לאחר איתור ותפיסת הנשקים בבית הנאשם.",,,,,,,,,,,,,,,,,
תיקון 140 לחוק העונשין  לא חל בעניינו של הנאשם שכן העבירות בוצעו עובר לכניסתו לתוקף.,,,,,,,,,,,,,,,,,
"התיקון כפי שחל היום, מחייב את בית המשפט להטיל על מי שהורשע בעבירות מושא הליך זה שפני עונש מינימום של יפחת מ – 21 חודשי מאסר.",,,,,,,,,,,,,,,,,
הפסיקה הנוהגת קבעה באופן ברור כי אין מקום להטיל ענישה שתרוצה בעבודות שירות אלא במאסר מאחורי סורג ובריח.,,,,,,,,,,,,,,,,,
"זהו הכלל, זאת הענישה הנוהגת והרציונל שבבסיסה מדבר בעד עצמו.",,,,,,,,,,,,,,,,,
"אולם, סבורני כי במקרה ייחודי זה, לא ניתן להתעלם מנסיבותיו החריגות, מהעובדה שהנאשם שבפני החזיק בנשקים, במחסניות ובכדורים, בתום לב, לא הוצגה בפני ראייה כלשהי וכך גם לא נטען בכתב האישום שמטרת ההחזקה פלילית גריידא, או שהיה בכוונת הנאשם לעשות שימוש לא חוקי כזה או אחר בנשקים.",,,,,,,,,,,,,,,,,
"שיקום המרחב הציבורי המדמם כתוצאה מעבירות נשק בלתי פוסקות והשימוש העברייני בנשק באמצעות הטלת ענישה מכבידה מאחור סורג ובריח, הינו נכון, צודק והכרחי וודאי בעת האחרונה שעה שהאלימות בחברתנו גואה ולא פוסחת על אף מגזר.",,,,,,,,,,,,,,,,,
"עם זאת חשוב לבחון את מטרת המחוקק אשר מצא לנכון להחמיר בענישה, כך שאם נפנה לדברי ההסבר של התזכיר לתיקון לחוק העונשין, אשר לימים הוכר כתיקון 140 לחוק העונשין, נבחין בדברים הבאים:",,,,,,,,,,,,,,,,,
"הוועדה מצאה כי קיימים פערים במסגרת החוקית התומכת באכיפה כנגד עבירות אמל""ח, אשר מקשים על ביצוע פעולות אכיפה אפקטיביות ועל ענישה אפקטיבית, הנדרשות על מנת לשנות את הנורמות שנוצרו בכל הנוגע להחזקת נשק ולשימוש בנשק.",,,,,,,,,,,,,,,,,
"משכך כללה הוועדה במסגרת המלצותיה שורה של המלצות שמטרתן לטייב את האכיפה הפלילית בתחום, להעלות את רמת הענישה ובכך לחזק את אמון הציבור הערבי ברשויות האכיפה בפרט ובמדינת ישראל בכלל, כמובן לצד אמצעים נוספים כמפורט בדו""ח.",,,,,,,,,,,,,,,,,
"בין היתר המליצה הוועדה להחמיר את הענישה לגבי סחר בחלקי נשק ""מהותיים"", אשר נרכשים בנפרד ומשמשים לייצור עצמאי של כלי נשק באמצעות הרכבתם על ידי גורמי הפשיעה.",,,,,,,,,,,,,,,,,
[4],,,,,,,,,,,,,,,,,
"הצעת החוק שבנדון נועדה בין השאר ליישם את המלצת דו""ח ועדת המנכ""לים האמורה ולהחמיר את העונש הקיים בגין עבירות המבוצעות בחלקי נשק מהותיים.",,,,,,,,,,,,,,,,,
"תיקון זה בא לידי ביטוי בכל הסעיפים שבהצעת החוק וכולל תיקונים בסעיפים 144(א) ו-144(ב), וכן הוספת סעיף 144(ג2).",,,,,,,,,,,,,,,,,
"נוסף על כך, נמצא כי קיים פער נוסף בחקיקה הקיימת שעניינו העונש הזהה הקבוע בסעיף 144 לחוק לעבירת החזקת נשק ולעבירת רכישת נשק, וזאת למרות הפער האיכותי ברמת החומרה ובאנטי חברתיות שמגולמות בהן.",,,,,,,,,,,,,,,,,
"בעוד עבירת החזקת נשק היא עבירה שיכולה להתבצע באופן פסיבי, הרי שמעשה של רכישת נשק מחייבת פעולה בלתי חוקית אקטיבית, כמו כן היא מגבירה את הביקוש לנשק בלתי חוקי ומגדילה את כמות כלי הנשק הלא חוקיים המצויים באוכלוסייה.",,,,,,,,,,,,,,,,,
"מוצע אפוא להחמיר את העונש בצד עבירת רכישת נשק, כך שיעמוד על עשר שנות מאסר, בדומה לעבירות של נשיאה והובלה של נשק שלא כדין.",,,,,,,,,,,,,,,,,
"מטרתו העיקרית ובסיסו של תיקון 140 לחוק העונשין, (שכאמור אינו חל בענייננו), הוא ההתמודדות עם הפשיעה והאלימות בחברה הערבית.",,,,,,,,,,,,,,,,,
"ברור שהתמודדות זו נכונה לכלל האוכלוסייה בישראל שכן השימוש בנשק, אחזקתו, הובלתו ומכירתו נמצאים בכל מקום, ללא אבחנה בין מגזר כזה או אחר.",,,,,,,,,,,,,,,,,
"הנאשם שבפני אינו עונה באופן מובהק על הדמות העבריינית, מכל מגזר שהוא, וכראייה לכך ניתן גם ללמוד מאופן התייחסותה של המאשימה לנאשם שבפני, שכן היא מצאה לנכון ובצדק שלא לנקוט נגדו בהליכי מעצר עד תום ההליכים כפי שהיא בדרך כלל פועלת ואף הגישה את כתב האישום כ – 16 חודשים לאחר תפיסת הנשקים.",,,,,,,,,,,,,,,,,
"תיקון 140 לחוק העונשין, אשר מחייב את בית המשפט להטיל עונש מינימום על נאשם אשר הורשע בעבירות נשק מותיר נקודת אור מסוימת ובאמצעותה מוקנית לבית המשפט האפשרות לסטות אף מעונש המינימום וזאת בשל טעמים מיוחדים שירשמו.",,,,,,,,,,,,,,,,,
"הנה כי כן, חרף ההחמרה בענישה והטלת ענישת מינימום כחובה, עדיין מסור לבית המשפט שיקול דעת לאבחן את המקרה הקונקרטי מכלל יתר המקרים הנדונים בפניו, לקבוע כי בשל טעמים מיוחדים שיירשמו ניתן להקל בענישה ולהטיל עונש מופחת מעונש המינימום.",,,,,,,,,,,,,,,,,
טעמים מיוחדים כאמור ייבחנו לפי נסיבותיו של כל מקרה לגופו.,,,,,,,,,,,,,,,,,
בפסיקה הוכרו נסיבות מיוחדות וחריגות המצדיקות סטייה ממדיניות הענישה הנוהגת במקרים הבאים:,,,,,,,,,,,,,,,,,
