text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בנסיבות אלה ועל רקע האמור לעיל קוראת פסיקת בית המשפט העליון מהעת האחרונה להחמרת הענישה ולהכבדת היד על עברייני הנשק, זאת למען מיגור התופעה, הרתעת היחיד והרתעת הרבים.",,,,,,,,,,,,,,,,,
"זאת ועוד, גם המחוקק אמר את דברו באופן מפורש.",,,,,,,,,,,,,,,,,
"במסגרת תיקון לחוק העונשין (חוק העונשין (תיקון מס' 140 – הוראת שעה), תשפ""ב-2021 (נכנס לתוקף ביום 7.12.21) – אשר אמנם אינו חל על המקרה שלפניי, אך רוח הדברים ברורה – נקבעו עונשי מינימום לעבירות בנשק, כך שעונשו של העבריין לא יפחת מרבע העונש המקסימלי הקבוע לצד העבירה, כאשר ניתן לחרוג מעונש המינימום בהתקיים נימוקים מיוחדים שיירשמו.",,,,,,,,,,,,,,,,,
לענין זה אמר בית המשפט העליון את הדברים הבאים –,,,,,,,,,,,,,,,,,
"אם כן, אלה הערכים החברתיים המוגנים בעבירות אותן ביצע הנאשם; העבירות מוגדרות בפסיקה כ""מכת מדינה"" וכ""מכת איזור""; כשהמצב במדינה בהיבט זה מוגדר כ""מצב חירום של ממש""; והמחוקק ופסיקת בית המשפט העליון קוראים להחמרה בענישה ולהעלאת רף הענישה.",,,,,,,,,,,,,,,,,
בחינת נסיבות ביצוע העבירות מעלה שהנאשם החזיק במחסן בביתו ברובה מסוג תת מקלע מאולתר ובשתי מחסניות לצידו.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'סמוך לבית']",,,,['תת מקלע מאולתר'],,,,,,,,
"פוטנציאל הנזק שיכול להיגרם מהחזקה ומשימוש בתת מקלע – בין אם מדובר ברובה תקני ובין אם מדובר ברובה ""מאולתר"" – גדול והרסני, משמדובר בכלי התקפי לכל דבר בעל עוצמת אש.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['תת-מקלע (תמ""ק)']",[],,,,,,,
"העובדה שמדובר בנשק מאולתר (להבדיל מנשק תקני), אינה מעלה ואינה מורידה שכן בנשק מאולתר עלולה להתרחש תקלה בעת השימוש שתוצאתה עלולה להיות קטלנית למשתמש בו או לסובבים אותו.",,,,,,,,,['תת מקלע מאולתר'],[],,,,,,,
"הנשק, כך נראה, הוחזק כשהוא מוכן ומזומן לשימוש – כאשר נסיבות השימוש שהנאשם הכוון לעשות בו נותרו עלומות.",,,,,,,,,,,,,,,,,
"מנגד, לא נאמר ששתי המחסניות שהחזיק הנאשם תואמות לאותו תת מקלע מאולתר שהחזיק, וכן לא נאמר שהן היו טעונות בכדורים.",,,,[],,,,,['תת מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
"מידת הפגיעה בערכים החברתיים המוגנים, איפוא, אינה נמוכה.",,,,,,,,,,,,,,,,,
"לתמיכה בעמדתה לענין קביעת מתחמי הענישה והעונש ההולם, הפנתה ב""כ המאשימה לפסקי דין מהעת האחרונה, ובין היתר כדלקמן –",,,,,,,,,,,,,,,,,
"לאחר שנתתי דעתי לערכים החברתיים המוגנים ולמידת הפגיעה בהם, לנסיבות ביצוע העבירות ולמדיניות הפסיקה הנוהגת, אשר כאמור מבטאת מגמת החמרה, אני קובע כי מתחם העונש ההולם נע בין 18 ל-36 חודשי מאסר, לצד רכיבי ענישה נלווים.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות לביצוע העבירות לקחתי בחשבון את אלה – הנאשם בחור צעיר, כבן 22; הנאשם נעדר עבר פלילי מכל סוג ומין שהוא, שלו זהו מאסרו הראשון; הנאשם הודה בהזדמנות הראשונה ונטל אחריות על החזקת הנשק והתחמושת, ככל הנראה כבר במהלך החיפוש המשטרתי; הנאשם הסכים למעצרו עד תום ההליכים והודה בכתב האישום המתוקן בישיבה הראשונה; הנאשם חסך בזמן שיפוטי יקר וחסך מזמנם של עדי התביעה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לפיכך, מצאתי למקם את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם אותו קבעתי לעיל.",,,,,,,,,,,,,,,,,
"לאור האמור לעיל, אני גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"18 חודשי מאסר בפועל החל מיום מעצרו, 2.11.21.",,,,,,,,,,,,,,,['18 חודשי מאסר בפועל'],[],[]
"7 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו, שלא יעבור כל עבירה בנשק.",,,,,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"קנס כספי בסך 2,500 ₪ או 15 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['2,500 ₪']"
"הקנס ישולם ב-5 תשלומים חודשיים, רצופים ושווים החל ביום 15.4.22.",,,,,,,,,,,,,,,[],[],[]
לא ישולם תשלום במועד תעמוד מלוא היתרה לפרעון מיידי.,,,,,,,,,,,,,,,,,
מוצגים – נשק ותחמושת להשמדה; טלפון – להשיב לנאשם או למי מטעמו.,,,,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי מרכז בתוך 45 יום.,,,,,,,,,,,,,,,,,
"ניתן היום,  ח' אדר א' תשפ""ב, 09 פברואר 2022, בנוכחות ב""כ המאשימה, עו""ד דניאל איקן, הנאשם (באמצעות מערכת היוועדות חזותית, לבקשתו) ובא-כוחו.",,,,,,,,,,,,,,,,,
