text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה הוסיפה וטענה, כי לעבירות קדם תכנון וכי חלקו של הנאשם בביצוע העבירות היה מלא ובלעדי לאור העובדה כי הנשקים והסמים נתפסו בחדרו של הנאשם, כאשר מקומו של הנשק וקרבתו מלמדת על הנגישות והכוננות בכל רגע נתון לעשות בו שימוש.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"עוד נטען, כי הנאשם החזיק בשני אקדחים שיש בהם פוטנציאל לשמש למטרות מסכנות חיי אדם והחזקתם בידי אדם שאינו מורשה לכך, מהווה מעשה חמור שיש בחובו פוטנציאל עצום לפגיעה בחיי אדם.",,,,,,,,,['אקדח'],,,,,,,,
"ב""כ המאשימה הפנתה לפסיקה ועתרה לקבוע כי בעבירות בנשק מתחם העונש ההולם נע בין 30 ל-54 חודשי מאסר בפועל, ולמתחם שנע בין 6 ל-18 חודשי מאסר בפועל בגין עבירה של החזקת סם.",,,,,,,,,,,,,,,,,
באשר לנסיבות שאינן קשורות בביצוע העבירות נטען כי לנאשם הרשעה אחת בעבירת איומים משנת 2022.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד נטען, כי הנאשם הודה וחסך זמן שיפוטי וכן נטל אחריות על מעשיו.",,,,,,,,,,,,,,['לא'],,,
"ב""כ המאשימה ביקשה למקם את עונשו של הנאשם בשליש התחתון של כל מתחם לו עתרה ולצבור את העונשים.",,,,,,,,,,,,,,,,,
"כמו כן, עתרה ב""כ המאשימה להשית על הנאשם מאסר מותנה ממושך, קנס ופסילת רישיון נהיגה בפועל ועל תנאי.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי לא נעשה שימוש בנשק שנתפס ולא נגרם כל נזק.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לפסיקה (טע/4) וטען כי מתחם העונש ההולם נע בין 9 חודשי מאסר שניתן לרצות בעבודות שירות ועד ל- 17 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירות, נטען כי בכוונת הנאשם להתרחק מהחברה השולית עמה נהג להתרועע ולהעתיק את מגוריו לכרמיאל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד נטען, כי הנאשם לא ניהל אורח חיים עברייני והוא מגיע ממשפחה נורמטיבית, כאשר חווית המעצר הייתה עבורו גורם מרתיע.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם הדגיש כי הנאשם נטל אחריות על מעשיו, הודה בהזדמנות הראשונה והביע חרטה על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
עוד נטען כי הנאשם סובל מכאבי גב ויש להתחשב במצבו הבריאותי בעת גזירת העונש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באשר לעתירת המדינה להורות על פסילת רישיון הנהיגה, נטען, כי טרם מעצרו הנאשם עבד בעבודות עפר עם אביו והרישיון נחוץ לו על מנת להמשיך להתפרנס, על כן ביקש ב""כ הנאשם לא להשית על הנאשם עונש של פסילה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הביע צער וחרטה על מעשיו, הודה למשפחתו וארוסתו על התמיכה בו, וביקש מבית המשפט להתחשב בו בעת גזירת העונש.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
הנאשם הביע את רצונו להשתקם ולחזור למוטב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם ביצע מספר עבירות כאשר את העבירה של שיבוש הליכי משפט ניתן לראות כעבירה שלובה  להחזקת נשק ולקבוע בגין שתי עבירות אלה מתחם עונש הולם אחד.,,,,,,,,,,,,,,,,,
"עם זאת, לגבי העבירה של החזקת סמים, מקובלת עלי עמדת המאשימה כי יש לקבוע מתחם נפרד, כאשר הערכים המוגנים העומדים בבסיס העבירות הם שונים.",,,,,,,,,,,,,,,,,
מתחם העונש ההולם לגבי עבירות של החזקת נשק ושיבוש הליכי משפט:,,,,,,,,,,,,,,,,,
הערך החברתי המוגן שנפגע ממעשי הנאשם הוא הערך של הגנה על חיי אדם והגנה על תחושת הביטחון של הציבור.,,,,,,,,,,,,,,,,,
"כמו כן, נפגעה יכולת השוטרים לבצע את עבודתם, לרבות חיפוש, באופן תקין.",,,,,,,,,,,,,,,,,
"לאחרונה תוקן החוק, באופן שקבע כי העונש שיושת על מבצע העבירה יתחיל מרבע העונש המרבי שנקבע לעבירה, אלא אם החליט בית המשפט מטעמים מיוחדים להקל בעונש, והעונש לא יהיה כולו על תנאי (סעיף 144(ז) לחוק העונשין, וראו חוק העונשין (תיקון מס' 140 - הוראת שעה), התשפ""ב-2021).",,,,,,,,,,,,,,,,,
"בפסיקה נקבע, כי החזקתו של נשק חם ורב עוצמה באופן בלתי חוקי, עלול להוביל לאלימות קשה עד קטלנית.",,,,,,,,,,,,,,,,,
"זמינות כלי הנשק העוברים מיד ליד, אם לידיים עוינות ואם לידיים פליליות, תורמים להגדלת מעגל האלימות ולתוצאות הקשות הנובעות מכך.",,,,,,,,,,,,,,,,,
בשנים האחרונות אנו עדים לגל אלימות קשה תוך שימוש בנשק חם הגובה חיי אדם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"התכנון שקדם לביצוע העבירות: הנאשם החזיק שני אקדחים טעונים במחסנית עם כדורים, במשך תקופה ממושכת בסמוך לביתו וביום החיפוש אף החזיק את שני כלי הנשק בהישג יד, אקדח על מיטתו והשני מוסתר מאחורי ספה בביתו, כשהם טעונים ומכאן שמדובר בביצוע עבירה מתוכננת מראש.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'סמוך לבית']",,,['מאחר'],['אקדח'],,,,,,,,
"על התכנון אף ניתן ללמוד מהתנהגות הנאשם במהלך החיפוש, כאשר ניסה להסיט את השוטרים לבית בן דודו על מנת להכשיל את החיפוש בביתו.",,,,,,,,,,,,,,,,,
"חלקו של הנאשם בביצוע העבירות:  חלקו של הנאשם בביצוע העבירות היה בלעדי, כאשר מיקום כלי הנשק בחדרו ובביתו טעונים בכדורים, מלמדת על הזמינות והמוכנות לעשות בהם שימוש.",,,,,,,,['מאחר'],,,,,,,,,
הנזק שעלול היה להיגרם מביצוע העבירות: הנאשם החזיק בשני אקדחים עם תחמושת תואמת.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח הנזק שעלול היה להיגרם מביצוע העבירות הוא שהנאשם החזיק בשני אקדחים עם תחמושת תואמת אקדח הוא כלי נשק קטן ו'],,,,,,,,
"מכאן, שגם אם לא נגרם נזק בפועל, הרי פוטנציאל הנזק הוא גדול אשר עלול לקפח חיי אדם.",,,,,,,,,,,,,,,,,
"מידת הפגיעה בערכים המוגנים: בשים לב לעובדה כי מדובר בשני כלי נשק מסוג אקדח, אשר הוחזקו  טעונים ובהישג יד של הנאשם, והנזק הפוטנציאלי הגדול, אני קובעת כי מידת הפגיעה בערכים המוגנים היא גבוהה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"הצדדים הפנו לפסיקה בנוגע להחזקת אקדחים ואף לפסיקה בנוגע לנשיאת אקדחים, וניתן להתרשם כי ישנו מנעד גדול של ענישה בעבירות מסוג זה, הגם שלאחרונה ניתן להתרשם מהחמרה במדיניות הענישה בגין עבירות בנשק.",,,,,,,,,['אקדח'],,,,,,,,
להלן אפנה לפסיקה אליה הפנו אותי הצדדים ופסיקה רלוונטית נוספת.,,,,,,,,,,,,,,,,,
"לאחר ששקלתי את מכלול השיקולים המעוגנים בסעיף 40ג(א) לחוק העונשין, אני קובעת כי מתחם העונש ההולם נע בין 20 חודשי מאסר בפועל ל- 36 חודשי מאסר בפועל, בצירוף ענישה נלווית.",,,,,,,,,,,,,,,['הנאשם קיבל 20 חודשי מאסר בפועל'],[],[]
מתחם העונש ההולם בגין החזקת סמים שלא לצריכה עצמית:,,,,,,,,,,,,,,,,,
אין צורך להכביר במילים באשר לערכים המוגנים שנפגעו מביצוע עבירת סמים על ידי הנאשם והם ההגנה מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים.,,,,,,,,,,,,,,,,,
"מדובר בצורך להגן, מן הצד האחד, על בריאות גופו ונפשו של ציבור המשתמשים בסמים, ומן הצד השני, עולה הצורך להגן על החברה מפני הנזקים הנגרמים לה, עקב עבירות המתבצעות על ידי עבריינים על רקע השימוש בסמים ועל מנת לממן את הסמים.",,,,,,,,,,,,,,,,,
"נסיבות ביצוע העבירה:  מדובר בעבירה מתוכננת, אשר הנאשם הוא המבצע העיקרי של העבירה.",,,,,,,,,,,,,,,,,
"יחד עם זאת, מדובר בסם מסוג קנבוס, והנאשם החזיק אמנם כמות שלא לצריכה עצמית, אך לא מדובר בכמות גדולה במיוחד, של 107.89 גרם.",,,,,,,,,,,,,,,,,
מידת הפגיעה בערכים המוגנים: לאור נסיבות ביצוע העבירה מידת הפגיעה בערכים המוגנים הינה ברף נמוך .,,,,,,,,,,,,,,,,,
"מדיניות הענישה הנהוגה: מהפסיקה אליה הפנתה המאשימה בעניין עבירת הסמים בה הורשע הנאשם, לא ניתן ללמוד לתיק שבפניי, נוכח העובדה כי עניינה בסחר בסמים מסוכנים מסוג קנבוס ולא עבירה של החזקת סמים שלא לצריכה עצמית.",,,,,,,,,,,,,,,,,
"על כן אפנה למספר פסקי דין, שלטעמי ניתן ללמוד מהם לגבי מדיניות הענישה בגין החזקת קנבוס בכמות המיוחסת לנאשם.",,,,,,,,,,,,,,,,,
"לאחר ששקלתי את מכלול השיקולים המעוגנים בסעיף 40ג(א) לחוק העונשין, אני קובעת כי מתחם העונש ההולם נע בין מאסר על תנאי ל- 8 חודשי מאסר בפועל לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
בעניינו של הנאשם לא מצאתי כי מתקיימות נסיבות המצדיקות חריגה ממתחם העונש ההולם לא לחומרא ולא לקולא.,,,,,,,,,,,,,,,,,
"לקולא שקלתי את הודאתו של הנאשם בכתב האישום המתוקן, עוד במסגרת הליך מוקד, נטילת האחריות על מעשיו והבעת החרטה.",,,,,,,,,,,,,,['כן'],,,
"הנאשם הביע התנצלות גם בפני משפחתו, בה פגע במעשיו וגם בפני ארוסתו, עמה היה אמור להתחתן בחודש הבא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לחובתו של הנאשם הרשעה אחת, בגין עבירת איומים (טע/2) בגינה לא ריצה מאסר בפועל, ולמעט עבירה זו, עד למעורבות בעבירות מושא התיק שבפניי ניהל לכאורה אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"כך גם נתתי דעתי לפגיעת העונש במשפחתו של הנאשם, אשר על פי עדות האם הוא המפרנס העיקרי של המשפחה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר ששקלתי את כלל השיקולים המפורטים לעיל, אני גוזרת על הנאשם עונש כולל בגין כלל העבירות בהן הורשע כדלהלן:",,,,,,,,,,,,,,,,,
"20 חודשי מאסר בפועל, מיום מעצרו בתאריך 23.1.24.",,,,,,,,,,,,,,,['הנאשם קיבל 20 חודשי מאסר בפועל'],[],[]
"6 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם, והתנאי הוא כי הנאשם לא יעבור בתקופת התנאי אחת מהעבירות בהן הורשע בתיק זה, יורשע בגינה.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 3,000 או 30 יום מאסר תמורתו.",,,,,,,,,,,,,,,,,
הקנס ישולם עד ליום 1.1.25.,,,,,,,,,,,,,,,,,
"הקנס ישולם לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה,",,,,,,,,,,,,,,,,,
"בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il",,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
"5129371על מנת לעודד את הנאשם לשוב למעגל עבודה לאחר ריצוי מאסר בפועל, לא מצאתי מקום לפסול את הנאשם מלהחזיק רישיון נהיגה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום מהיום לבית המשפט המחוזי בחיפה.,,,,,,,,,,,,,,,,,
"ניתן היום,  ז' סיוון תשפ""ד, 13 יוני 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
מריה פיקוס בוגדאנוב 54678313,,,,,,,,,,,,,,,,,
