text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
היום בגץ מאשר למוסלמי לאנוס יהודיות כולם יודעים שיש פה טרלול כולם יודעים בחוש שיש פה אנשים שצריכים להירצח עכשיו החוק המשטרה הצבא כל הצמרת שלנו נגועה בנאזיצם כל אלו אנשים שיש למגר מהמדינה אם לא יותר גרוע עידן חדש יחל כהניזם.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה הגישה רישום פלילי של הנאשם (טע/1) הכולל הרשעה אחת משנת 2021 בגין עבירת איומים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"מטעם הנאשם העידה אמו, אשר העידה כי הם משפחה נורמטיבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד תיארה האם כי היא סובלת מבעיות רפואיות רבות והיא זקוקה לעזרת הנאשם, על כן ביקשה הקלה בעונשו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה ביקשה לראות בכלל הפרסומים כאירוע אחד שיש לקבוע בעניינו מתחם עונש הולם אחד.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טענה כי הערכים החברתיים המוגנים שנפגעו ממעשי הנאשם הם שמירה על שלום הציבור ובטחונו והסדר הציבורי בכללותו, וכן חשש לחיי המפגינים ושלמות גופם בפרט.",,,,,,,,,,,,,,,,,
"לעניין הנסיבות הקשורות בביצוע העבירות, נטען, כי מעשי הנאשם חמורים, לאחר שבשני סרטונים שפרסם ברשתות החברתיות הוא קרא בפנים גלויות, קריאות אלימות שונות נגד מפגינים ונגד אישים נוספים, כל זאת בתקופה בה מתקיימות הפגנות ושוררת במדינה אווירה ציבורית מתוחה.",,,,,,,,,,,,,,,,,
"עוד נטען, כי הסרטונים פורסמו על רקע אידיאולוגי פוליטי, כאשר הנאשם קורא קריאות אלימות נגד מפגינים המבקרים את הממשלה, וכי מדובר בקריאות ישירות למעשי אלימות וטרור, כאשר הנאשם קורא אותם בקולו ולא באמצעות פרסום כתוב.",,,,,,[],,,,,,,,,,,
"ב""כ המאשימה הוסיפה וטענה כי הנאשם הקליט 8 סרטונים נפרדים בהם הוא משמיע דברי הסתה, כאשר שניים מהם הופצו, ושישה מתוכם החזיק הנאשם במכשיר הטלפון הנייד שלו לשם הפצה.",,,,,,,,,,,,,,,,,
"משכך, נטען כי כמות הסרטונים מצביעה על כך שלא מדובר במעידה חד פעמית, אלא בהעברת מסר חוזר מצדו של הנאשם שהינו בעל תוכן מסית דומה.",,,,,,,,,,,,,,,,,
"משכך, נטען, כי יש לתת את הדעת לקלות שבה סרטונים ופרסומים ברשתות החברתיות מופצות לקהל נרחב, ויש בכך כדי להגדיל את הסיכון הנשקף מפרסומי הסתה.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה לפסיקה (טע/2) וביקשה לקבוע כי מתחם העונש ההולם נע בין 10 ל-20 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירות, נטען כי אמנם הנאשם לקח אחריות והודה בכתב האישום המתוקן אך מנגד, עומדת לחובתו הרשעה קודמת בעבירת איומים משנת 2021.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לאור האמור, עתרה ב""כ המאשימה להטיל על הנאשם עונש של 14 חודשי מאסר מיום מעצרו בתאריך 27.5.24, לצד מאסר על תנאי וקנס כספי.",,,,,,,,,,,,,,,,,
"בנוסף, עתרה ב""כ המאשימה לחילוט מכשיר הטלפון הנייד של הנאשם ששימש אותו לביצוע העבירות.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טענה כי כתב האישום המתוקן מתאר מסכת עבריינית אחת, של עבירות דומות שיש ביניהן זיקה וקשר ענייני מובהק, ועל כן ביקשה לקבוע כי מדובר באירוע אחד שיש לקבוע בגינו מתחם עונש הולם אחד.",,,,,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירות, נטען, כי הנאשם הינו אדם רגיל מן היישוב ללא השפעה ציבורית, כאשר בחלק מהזמן בו פורסמו שני הסרטונים שבאישום הראשון, לא התקיימו בשעתו הפגנות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עוד נטען, כי באישום השני מדובר על החזקת הסרטונים בפלאפון, ולא על פרסומם.",,,,,,,,,,,,,,,,,
"עוד נטען, כי לחשבונות הטיק טוק של הנאשם היו 169 עוקבים בלבד, כאשר לסרטון הראשון היו רק 472 צופים ובאשר לסרטון השני, בהעדר תשתית ראייתית לא ניתן לדעת את משך החשיפה והיקפה, ומשכך יש בעניין זה להניח הנחות שמקלות עם הנאשם.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טענה כי הנאשם הודה בהזדמנות ראשונה, חסך זמן שיפוטי והעדת עדים רבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
"עוד נטען, כי יש להתחשב בכך שהנאשם עצור כחמישה חודשים, מוגדר כעצור בטחוני, אשר היה עצור בתנאי צינוק משך כשבועיים, וכיום הוא נמצא בתנאים מבודדים וקשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"באשר לעברו הפלילי של הנאשם, נטען, כי לחובתו הרשעה אחת בגין עבירת איומים שבוצעה בשנת 2019, בגינה נדון למאסר על תנאי, ולא ניתן לומר כי מדובר בנאשם בעל דפוסי עבריינות חוזרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"ב""כ הנאשם טענה כי לא ניתן לבצע היקש מהפסיקה אליה הפנתה המאשימה בה נדונו אמרות מסיתות של נאשמים ששיבחו את הטבח שהתבצע ב-7.10.23, ובחלק מהפסיקה האמרות המסיתות נאמרו על ידי אנשי ציבור, וזאת בשונה מהנאשם דנן.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנתה לפסיקה (טע/3) וטענה כי מתחם העונש ההולם מתחיל ממספר חודשי מאסר שיתכן וניתן לרצות אותם בעבודות שרות ועד ל-10 חודשי מאסר, וביקשה למקם את עונשו של הנאשם ברף התחתון של מתחם הענישה לו עתרה.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם לא התנגדה לחילוט המכשיר הסלולרי.",,,,,,,,,,,,,,,,,
הנאשם תיאר את תנאי המעצר הקשים בו הוא שהה כעציר ביטחוני והביע חרטה על מעשיו ואמר כי אין לו יותר עניין להתעסק בנושאים מושא כתב האישום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הערכים החברתיים המוגנים שנפגעו כתוצאה מהעבירות בהן הורשע הנאשם הם שלום הציבור ובטחונו, שמירה על סדר חברתי וציבורי, מניעת מעשי טרור ואלימות.",,,,,,,,,,,,,,,,,
"כך גם, בשים לב לעובדה כי מדובר בקריאות ישירות לאלימות וטרור, יש חשש ממשי כי הפרסומים יביאו לפגיעה בחייהם ושלום גופם של האנשים נגדם הופנה המלל המסית.",,,,,,,,,,,,,,,,,
"חופש הביטוי, חופש ההפגנה, החופש להביע דעה לא פופולרית הן זכויות יסוד של כל אזרח ואזרח הן בימי שלום והן בימי מלחמה, אך קריאות מסיתות על דרך קריאה ישירה לנקוט באלימות ומעשי טרור, מאז ומעולם לא חסו תחת חופש הביטוי.",,,,,,,,,,,,,,,,,
"העבירות בוצעו בתקופה קשה למדינה, אחרי טבח של 7.10.23, בעת שהמדינה נמצאת בעיצומה של מלחמה קשה בחזיתות רבות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הרוחות במדינה סוערות בנושאים רבים ששנויים במחלוקת ציבורית, ופרסום דברי הסתה בוטים, הקוראים לאלימות חמורה ומעשי טרור נגד אלה המחזיקים בדעות פוליטיות שונות מזה של הנאשם, או כנגד אנשי ציבור או משרתי ציבור, מהווה סכנה של ממש ועלול לעודד ולדרבן אנשים קיצוניים לפעול בהתאם לאותה הסתה.",,,,,,,,,,,,,,,,,
"על כן, לעיתוי הפרסומים ישנה משמעות גדולה.",,,,,,,,,,,,,,,,,
כמות הפרסומים ואופיים מהווים נסיבות רלוונטיות של ביצוע העבירות ויש להם השפעה ישירה על מתחם העונש ההולם שיש לקבוע בגין האירוע מושא תיק זה.,,,,,,,,,,,,,,,,,
"הנאשם פרסם שני סרטונים, כאשר הסרטון הראשון זכה ל-472 צפיות ו-24 שיתופים בנוסף לסימני חיבוב ותגובות, כאשר היקף ההפצה של הסרטון השני אינו ידוע.",,,,,,,,,,,,,,,,,
"זאת ועוד, מרגע פרסום הדברים, הפרסום כבר אינו בשליטתו של הכותב, ועל כן אין משמעות לשאלה כמה אנשים הגיבו לפרסום, אלא כמה אנשים יכלו להיחשף לפרסום המסית.",,,,,,,,,,,,,,,,,
"הלכה למעשה, הפרסום הראשון בוודאות שותף על ידי אחרים והביא לחשיפתו בפני קהלים נוספים שאינם עוקבים של חשבון טיקטוק של הנאשם.",,,,,,,,,,,,,,,,,
בנוסף הנאשם ערך 6 סרטונים מסיתים נוספים אותם החזיק במכשיר הסלולארי ואשר נועדו להפצה.,,,,,,,,,,,,,,,,,
"אמנם הנאשם אינו דמות ציבורית ואינו מעצב דעת קהל, אך בימינו, כל מי שמשתף פרסום במרשתת  ביכולתו להשפיע, כאשר העולם הווירטואלי הפך לפלטפורמה המשפיעה ביותר על עיצוב דעת הקהל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מכאן כי קיים פוטנציאל לנזק חמור במעשי הנאשם.,,,,,,,,,,,,,,,,,
"על כן, הקלות הבלתי נסבלת של היושבים מאחורי המקלדת לכתוב דברי הסתה ברשתות חברתיות, או להקליט את עצמם מסיתים בלהט לאלימות וטרור ולאחר מכן לפרסם דברי הסתה באמצעות רשתות חברתיות, חייבת למצוא מענה בענישה מרתיעה ומשמעותית, אשר תעביר מסר גם לשם ""יראו וייראו"" כי הסתה לאלימות או לטרור באמצעות מרשתת תיענש באופן ממשי.",,,,,,,,,,,,,,,,,
"על כן, בשים לב לעיתוי הפרסום, האווירה הציבורית, כמות הפרסומים, תוכנם של הפרסומים אשר כלל קריאות ישירות למעשי אלימות וטרור ופוטנציאל הנזק, אני קובעת כי מידת הפגיעה בערכים המוגנים היא גבוהה.",,,,,,,,,,,,,,,,,
"מעיון במאגרי מידע משפטיים, לא מצאתי מקרה דומה בנסיבותיו למקרה שבפניי לא מבחינת תוכן ההסתה ולא מבחינת עיתויה.",,,,,,,,,,,,,,,,,
"יחד עם זאת, בשינויים המתחייבים ניתן ללמוד על מדיניות הענישה במקרים של הסתה לטרור או אלימות אשר פורסמו על רקע אחר, מזה שבפניי.",,,,,,,,,,,,,,,,,
להלן אפנה לפסיקה אליה הפנו אותי באי כוח הצדדים:,,,,,,,,,,,,,,,,,
"לאחר שבחנתי את מכלול נסיבות ביצוע העבירות, לרבות עיתוי הפרסומים, תוכן הפרסומים שכלל קריאה ישירה לביצוע עבירות אלימות וטרור, אופן הפרסום במרשתת ופוטנציאל חשיפת הפרסומים בפני קהל גדול של אנשים, ומאידך בעובדה כי לא מדובר בדמות ציבורית בעלת השפעה מיוחדת על עיצוב דעת הקהל, אני קובעת כי מתחם העונש ההולם בנסיבות תיק זה נע  בין 8 ל-18 חודשי מאסר בפועל, בצירוף ענישה נלווית.",,,,,,,,,,,,,,,,,
לא מצאתי כי מתקיימות נסיבות לסטייה ממתחם הענישה לקולא או לחומרא.,,,,,,,,,,,,,,,,,
"הנאשם הודה בעובדות כתב האישום המתוקן, נטל אחריות על מעשיו והביע חרטה.",,,,,,,,,,,,,,['כן'],,,
בהודאתו חסך הנאשם מזמנו השיפוטי של בית המשפט ומהצורך להעיד עדים רבים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
"מדובר בנאשם בן 43, אשר לחובתו הרשעה אחת בעבירת איומים שבוצעה בשנת 2019 ובגינה הורשע בשנת 2021 והוטלה עליו ענישה צופה פני עתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"שקלתי את העובדה כי הנאשם נמצא לראשונה בחייו במעצר, בתנאים של עציר בטחוני והוא עומד לראשונה בחייו לרצות מאסר מאחורי סורג ובריח.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד התחשבתי בפגיעה של העונש במשפחת הנאשם, כפי שעלה מעדות אמו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במקרה זה ישנה חשיבות גם לתת משקל לשיקולי הרתעה של היחיד והרבים, בשים לב לקלות הבלתי נסבלת של פרסום דברי הסתה במרשתת, אשר בקלות מגיעים לחשיפה בפני קהלים רבים, ועלולים להביא לפגיעה בחיי אדם.",,,,,,,,,,,,,,,,,
"לאחר ששקלתי את כלל השיקולים המפורטים לעיל, אני גוזרת על הנאשם את העונשים, כדלקמן:",,,,,,,,,,,,,,,,,
10 חודשי מאסר בפועל מיום מעצרו בתאריך 27.5.24.,,,,,,,,,,,,,,,['הנאשם קיבל 10 חודשי מאסר בפועל'],[],[]
"6 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם, והתנאי הוא כי הנאשם לא יעבור בתקופת התנאי אחת מהעבירה בהן הורשע בתיק זה, ויורשע בגינה.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 5,000 ₪ או 25 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם תוך 90 יום מהיום.,,,,,,,,,,,,,,,,,
"הקנס ישולם לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה",,,,,,,,,,,,,,,,,
"בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il",,,,,,,,,,,,,,,,,
5129371במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
"54678313בהסכמת הצדדים, ולאחר שמכשיר הסלולארי שימש לביצוע העבירות,  אני מורה על חילוטו.",,,,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום מהיום לבית המשפט המחוזי בחיפה.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ט תשרי תשפ""ה, 31 אוקטובר 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
מריה פיקוס בוגדאנוב 54678313,,,,,,,,,,,,,,,,,
