,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
22,,"הנאשם שבפני בחר להחזיק נשק ומחסנית ריקה במקפיא  שבביתו ובתוך נעל בחדרו בכדורים תואמים לנשק שבמקפיא, לא הובררה סיבה ההחזקה ונסיבותיו.",,0.002329783292336613,0.04720316174252706,0.24614629576530922,0.9242749036471996,0.2687048336713539,,,0.8497820641091913,0.9385572756030017,0.9269238941093078,0.9640937394717212,0.30009191482661113,0.8331636687657104,0.1748397130251074,0.15028630906108809,0.9142948768677784,0.9861426046313216
23,,"לצד אלו התרשמתי כי מדובר בהסתבכות חריגה לאורח חייו של הנאשם אדם מתפקד עברו נקי, שהה במעצר מאחורי סורג ובריח במשך כחודשיים וחצי וטעם טעמו של הכלא ולאחר מכן שוחרר למעצר בית מלא שלא הופר.",,0.007603939230158818,0.030984347505084168,0.7336329869563903,0.03718439010736144,0.6734205600933955,0.21505501872413602,0.5357147395095433,,,,,,,,,,
24,,"הנאשם הודה, הביע חרטה  וחסך בזמן שיפוטי יקר, וסביר שבכל אלו היה כדי להמחיש לנאשם את הפסול שבמעשיו.",,0.007309798603563072,0.010418298653747826,0.6637721953776904,0.0163496732439984,0.9344615541574364,0.9465933720416239,0.775809970350956,,,,,,,,,,
25,,"עיינתי בפסיקה שהוצגה לי ואציין כי בפסיקה שנאספה לאורך השנים באו מגמות שונות לידי ביטוי, ודוגמאות יש כהנה וכהנה.",,0.9995612338763138,,,,,,,,,,,,,,,,
26,,"בענייננו לא מצאתי להחמיר עם הנאשם בשליחתו שוב לריצוי מאסר בשל ההודיה, לקיחת אחריות ומשלא הובאו בפניי נסיבות חריגות לחומרא שבהחזקת הנשק והתחמושת, מתרשמת אני כי במסגרת המשפחתית יהיה מי שיעקוב וימנע הסתבכות נוספת, שליחתו לכלא לעומת זאת, יכול שיהיה בה כדי לדרדרו לעולם הפשע וכך יפגעו ענין הפרט והציבורי זה לצד זה.",,0.013192180518124317,0.016506259914753452,0.7314269894956112,0.016961724876920166,0.8082044460421869,0.4241407267789031,0.7132827752068922,,,,,,,,,,
27,,"את כל אלו שקלתי, ומוצאת אני להטיל על הנאשם העונשים להלן:",,0.998929863937873,,,,,,,,,,,,,,,,
28,,"6 חודשי מאסר אותם ירצה בהסכמתו בדרך של עבודות שירות, ולאחר שהתקבלה חוו""ד של הממונה, במרכז גריאטרי משולב גבעת השלושה, רחוב ארלוזרוב 35 פתח תקווה, טלפון 03-9392058, בימים א-ה בשעות 07.30 – 15.00 בפיקוחו של יוסי אבוחצירא, טלפון 050-6278574, החל מיום 8.3.10.",,0.016555871986123974,0.7318638648035698,0.08572732784611495,0.13681684594288093,0.05763212333162838,,,,,,,,,,,,
29,,בתאריך זה בשעה 08.00 יתייצב הנאשם לצורך קליטה והצבה במפקדת מחוז מרכז יחידת עבודות שירות ת.ד.,,0.9997368769108482,,,,,,,,,,,,,,,,
30,,"81 רמלה, אוטובוס מתחנה מרכזית רמלה או לוד קו 247.",,0.9991064186478972,,,,,,,,,,,,,,,,
31,,"הוסבר לנאשם כי עליו לעדכן את משרד הממונה בכל שינוי, אם יחול, בכתובת מגוריו, וכן שעליו לעמוד בתנאי הפיקוח וביקורות פתע וכי כל הפרה בעבודות השירות עלולה להביא להפסקה מנהלית ולריצוי יתרת העונש במאסר ממש.",,0.999122064441339,,,,,,,,,,,,,,,,
32,,"9 חודשי מאסר אותם לא יישא אלא אם תוך 3 שנים מיום תום ריצוי המאסר יחזור ויעבור על העבירה בה הורשע או יבצע כל עבירה לפי סימן א פרק ח' לחוק העונשין,תשל""ז 1977.",,0.009569387398173878,0.9872830079601486,0.010198066640267667,0.00524993946745531,0.36680498226696956,,,,,,,,,,,,
33,,קנס בגובה 7000 ₪ או 3 חודשי מאסר תחתיו.,,0.002412215722770347,0.7730579924737166,0.011459058558314295,0.01287201509528077,0.0074052125088243425,,,,,,,,,,,,
34,,"הקנס ישולם ב-4 שיעורים חודשיים שווים ורצופים, הראשון שביניהם עד ליום 28.2.10 ומדי חודש בחודשו ב28 בו.",,0.12889905661243983,0.9113169670147807,0.026454942968205112,0.07625385203889921,0.011492148601380927,,,,,,,,,,,,
35,,במידה ולא יעמוד באחד מן השיעורים במועדו – יתרת הקנס במלואה תעמוד לפרעון מידי.,,0.9986476337649994,,,,,,,,,,,,,,,,
36,,תיחתם התחייבות בגובה 5000 ₪  תנאיה כפי התנאי שהוטל ואם לא תחתם ירצה 7 ימי מאסר.,,0.0067274004479041674,0.9787958908949899,0.003589497137647881,0.004794799636007167,0.018058902564855102,,,,,,,,,,,,
37,,תקופת המעצר לא תנוכה מהמאסר שהוטל.,,0.9993318548895042,,,,,,,,,,,,,,,,
38,,הנשק והתחמושת יחולטו.,,0.9985506064326464,,,,,,,,,,,,,,,,
39,,זכות ערעור תוך 45 יום לבית המשפט המחוזי.,,0.9996630191767291,,,,,,,,,,,,,,,,
40,,"ניתנה והודעה היום ל' שבט תש""ע, 14/02/2010 במעמד הנוכחים.",,0.9997587512134838,,,,,,,,,,,,,,,,
41,,"את בקשת התביעה לעיכוב ביצוע דוחה אני, שהרי מועד תחילת ריצוי המאסר בעבודות שירות הוא 8.3.10 ועד אז בוודאי ניתן יהיה להגיש את הערעור.",,0.999589378496892,,,,,,,,,,,,,,,,
42,,"54678313ניתנה והודעה היום ל' שבט תש""ע, 14/02/2010 במעמד הנוכחים.",,0.9997960479595138,,,,,,,,,,,,,,,,
43,,הוקלד על ידי: נילי קופרמן,,0.9988538474388218,,,,,,,,,,,,,,,,
44,,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,,0.9993854601103036,,,,,,,,,,,,,,,,
45,,"הודעה למנויים על עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו - הקש כאן",,0.9993239462398968,,,,,,,,,,,,,,,,
