text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"יש לציין כי הנאשם היה עצור למשך כחודש וחצי, לאחר מכן הועבר למעצר בפיקוח אלקטרוני לתקופה של כחמישה חודשים, ובהמשך שוחרר בתנאים מגבילים וכיום הוא נתון במעצר בית לילי הרחק מביתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
בעניינו של הנאשם  הוגשו תסקירים מטעם שירות המבחן לעניין העונש ומהם עולה כי רמת הסיכון הנשקף מהנאשם היא בינונית שכן הנאשם התקשה לגלות מוטיבציה פנימית וחיבור אותנטי מצדו לנזקקות טיפולית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מסקנת שירות המבחן אמורה הייתה להוביל לתוצאה כי אין זה המקרה המתאים לקביעת העונש ברף התחתון של המתחם, אולם בשל יתר הנסיבות שפורטו על ידי הסנגור, ובכלל זה שיתוף הפעולה של הנאשם עם גורמי החקירה באופן שהביא לגילוי אמצעי לחימה נוספים, כמו גם פעילותו ההתנדבותית לחברה, והעובדה כי לא הסתבך בעבירות נוספות מאז האירוע, הביאו אותי למסקנה כי יהיה זה מן הראוי לגזור עליו עונש ברף הנמוך של המתחם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לסיום, לאור מצבו הכלכלי של הנאשם, כמפורט בטיעוני הסנגור ובמסמכים שהוגשו מטעמו, אני נמנעת מהטלת קנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר על כן, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
מאסר לתקופה של 20 חודשים בניכוי ימי מעצרו (מעצר של ממש) מיום 22.2.2022 ועד ליום 4.4.2022.,,,,,,,,,,,,,,,['המאסר שהוא לא על תנאי שקיבל הנאשם הוא 20 חודשים'],[],[]
"מאסר על תנאי של 8 חודשים למשך שלוש שנים, והתנאי הוא כי הנאשם לא יבצע בתקופה זו עבירת נשק מסוג פשע, ויורשע בגינה",,,,,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
"מאסר על תנאי של 6 חודשים למשך שלוש שנים, והתנאי הוא כי הנאשם לא יבצע בתקופה זו עבירת נשק מסוג עוון, ויורשע בגינה.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
זכות ערעור תוך 45 ימים מהיום.,,,,,,,,,,,,,,,,,
הנאשם יתייצב לריצוי עונש המאסר בבית מעצר קישון במועד שייקבע בפרוטוקול.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ח אייר תשפ""ד, 26 מאי 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
