,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
14,m04008192-374,"כתב האישום מיחס לנאשם כי ביום 30/7/04 בשעה 03:10 או בסמוך לכך באשקלון, נשא עימו נשק מסוג רימון הלם 20 סדרה 97-1 סימן 2 וזאת בלא רשות על דין לנשיאתו.",,0.0013078174210016213,0.000372137469741718,6.384334815417023e-08,0.9999081869305679,1.90800384904167e-05,,0.9998438262556744,1.1512674095295499e-05,1.2010277875482529e-05,1.2245439169872618e-05,1.2329266294844638e-05,,,0.0028989975710880397,0.9966166980939195,0.976878722895584,5.064729150110659e-05,5.064729150110659e-05
15,m04008192-374,"עוד טען כי גם בהנחה שמדובר בחפץ העונה על הגדרת ""נשק"", על פי חוק העונשין, לא החזיק הוא ברשותו בחפץ.",,0.0010225605037773693,0.00045153262959208033,3.2705532637621374e-08,0.002562176086742966,2.000283118295444e-05,,,,,,,,,,,,,
16,m04008192-374,"אין מחלוקת כי ביום 30/7/04, בסמוך לשעה 03:00, בלב המרכז המסחרי בשכונת ""אפרידר"" בעיר אשקלון, התנהל מרדף של שוטרי ימ""ר דרום אחר הנאשם כשבסופו נתפס הנאשם על ידי השוטרים ונעצר.",,0.0002744068394292188,0.00025549967182268615,3.269455801183044e-08,0.0020034004500469093,1.8840972658163304e-05,,,,,,,,,,,,,
17,m04008192-374,"המדינה ביקשה להוכיח, באמצעות עדיה, כי בעקבות מידע מודיעיני שהתקבל לידיה, לפיו אמור הנאשם להשליך רימון אל עבר בית קפה ""שמש"" במרכז אפרידר, הוצב מארב במקום של שוטרי ימ""ר דרום וכי כאשר הגיע הנאשם למקום והבחין בשוטרים, אשר היו מזוהים כשוטרים, באמצעות כובעי בילוש, החל הוא במנוסה מן המקום כשבדרך השליך הוא דבר מה אל עבר גג מבנה שבמקום, אשר התברר בדיעבד כי הינו רימון הלם, אשר היה בתוך כובע גרב שחור, ובהמשך השליך זוג ככפות לבנות אל עבר השיחים שהיו במקום.",,0.0016241306214240937,0.00013838066762829343,9.595244209630647e-08,0.9999042248398577,1.8914021576312482e-05,,0.9998003358929002,6.241422264616263e-05,1.5930818330913024e-05,1.8009873348186938e-05,0.9994466621027448,,,0.012246454828103227,0.9996496937941969,0.9071896713330394,6.412071429475212e-05,6.412071429475212e-05
18,m04008192-374,"הנאשם, כאמור, לא הכחיש שהיה במקום בזמן האירוע וכן לא הכחיש את בריחתו מן השוטרים.",,0.00022922841444472636,0.0001332457733190474,9.2167060210593e-08,0.005550741463979842,6.907157680197468e-05,,,,,,,,,,,,,
19,m04008192-374,"בפיו נמצא הסבר לבריחה לפיו לא זיהה כי מדובר בשוטרים וגם לאחר שקראו לו ""עצור משטרה"" לא האמין כי אכן מדובר בשוטרים.",,0.007154446391001069,0.0006123503193305436,1.2371109461527381e-06,0.0025961644107176185,1.9254265161129567e-05,,,,,,,,,,,,,
20,m04008192-374,"לדבריו, מאז נרצח אביו על ידי אדם אשר היה לבוש בגדי שוטר אין הוא נותן אמון למראה עיניו ומאחר וחשש שמבקשים לפגוע בו, בהתאם למידע שקיבל מיחידת הבילוש באשקלון, החל במנוסה ורק כאשר הבחין בבלש יניב פינחס, אותו הוא מכיר, עצר ולא התנגד למעצר.",,0.006233158789271914,0.00016154841885844572,0.9993995048582778,0.9571494806865563,1.9471864527568803e-05,,1.30029318238053e-05,1.4481630700287219e-05,1.2516769670135405e-05,1.3998480054150927e-05,2.1290703216660295e-05,,,0.9862485523075307,0.9995433371092712,0.9966046127102868,6.414011523158822e-05,6.414011523158822e-05
21,m04008192-374,"הנאשם הכחיש כי אחז דבר מה בידיו, כי השליך את אותו דבר מה אל עבר הגג שנמצא במקום וכי אותו דבר מה הוא רימון הלם, אשר נמצא מאוחר יותר על גג המבנה, כמיוחס לו.",,0.00025224269330524336,0.00015959585647315065,3.899003645704888e-08,0.9998980282729203,2.035213683837015e-05,,0.9998137829271269,0.9864640431127139,1.23588376088488e-05,1.3834954643945077e-05,0.9984925049323707,,,0.14395240410095245,0.004433437245850358,0.9953339182705953,5.497599489596851e-05,5.497599489596851e-05
22,m04008192-374,כן הכחיש כי השליך את הכפפות.,,3.2070755865538796e-05,0.00023917003774795347,5.716088859380111e-08,0.0023243823330465602,2.1981647200036705e-05,,,,,,,,,,,,,
23,m04008192-374,"הנאשם הסביר כי הגיע למקום מאחר וביקש לקנות לו דברי מתיקה בדוכן הקיוסק שבמקום, כי אחז בו הרעב, וכי נוכחותו במקום הייתה תמימה לחלוטין.",,0.0007262027532805447,0.00024162154907132123,4.821322616108201e-08,0.9999007108130551,1.8582802186048842e-05,,1.2286842621731356e-05,2.5379840189121505e-05,1.247419308356226e-05,1.3592431208644424e-05,0.6432973505826293,,,0.9572693901328522,0.9987818800473305,0.9987861800405025,5.9930180245791014e-05,5.9930180245791014e-05
24,m04008192-374,"ב""כ הנאשם ביקש להטיל דופי במהימנות גרסת השוטרים ואף ביקש ליחס להם קנוניה להפליל את הנאשם בכל מחיר.",,0.9889738002225276,,,,,,,,,,,,,,,,,
25,m04008192-374,"ב""כ הנאשם השיג אחר התנהלות המשטרה, אשר השמידה את רימון ההלם  שנתפס, עובר לתחילת משפטו, באופן אשר פגע בזכותו לבדוק את הראיה וכן השיג אחר קיומה של שרשרת מוצג הרימון.",,0.00022841553037209844,9.938702393558485e-05,4.218866565883903e-08,0.9999065395199007,1.9867515927251152e-05,,0.9991159592285187,1.2855449355338198e-05,1.2071502461361252e-05,1.3444577289256856e-05,1.3557823063514658e-05,,,0.0008949452982896221,0.00014244207580608136,0.7983037960834171,6.032837808013818e-05,6.032837808013818e-05
26,m04008192-374,כן עמד על העובדה כי לא נמצאו ראיות מדעיות אובייקטיביות – לא ט.א.,,0.9981701338994146,,,,,,,,,,,,,,,,,
27,m04008192-374,על הרימון ולא ממצאי בדיקת ד.נ.א בכובע הגרב שהחיל את רימון ההלם- אשר יש בהם כדי לקשור את הנאשם לרימון שנמצא.,,0.001121154278411118,0.0003136561137900171,4.3343080161104726e-08,0.9998665065959508,1.8712940152282546e-05,,0.9998277634823828,1.8873086539121555e-05,1.183121301706425e-05,1.4121082002665957e-05,1.400067059312254e-05,,,0.0003563896220008435,0.00024025145356343066,0.0023123438950642676,5.973547809173025e-05,5.973547809173025e-05
28,m04008192-374,"שאלה אחת שנויה במחלוקת, המעוררת שאלות משנה, והיא - האם החזיק הנאשם ברימון הלם בידיו, במועד האירוע, אותו השליך לעבר גג סוכנות ה""סובארו"" במהלך המרדף אחריו?",,0.00031302515848372065,0.00023993756097679555,4.358352901865524e-08,0.9999055155928606,1.908211914907676e-05,,0.9997710947171474,0.9358307547803552,7.451779621162437e-05,1.2780043198278545e-05,0.9975685876897499,,,0.00020491540816750474,0.00011745823644362787,0.012647426474727818,5.917456610978434e-05,5.917456610978434e-05
29,m04008192-374,שאלה זו תבחן בשני שלבים- האם זרק הנאשם חפץ  אל עבר גג המבנה?,,0.9981782034759726,,,,,,,,,,,,,,,,,
30,m04008192-374,"או האם 	ניתן לשייך את רימון ההלם, אשר נמצא על הגג , לנאשם?",,0.9929754209436098,,,,,,,,,,,,,,,,,
31,m04008192-374,האם הוכח כי החפץ אשר נמצא על הגג הינו רימון הלם ?,,0.0004958885140651847,0.00044686553738350446,2.65173296083424e-08,0.9999062736289536,2.0230110127774577e-05,,0.9998467457083243,2.645508564402977e-05,1.1686903019419716e-05,1.2049744639035792e-05,1.1948957273095988e-05,,,0.0002068611810937219,0.00010236770154323497,0.9867349109515254,5.536707435492159e-05,5.536707435492159e-05
32,m04008192-374,1 	עדות דב בנימין,,0.9995364147318829,,,,,,,,,,,,,,,,,
33,m04008192-374,"העדות המרכזית בתיק זה הינה של ראש צוות הבילוש, השוטר דב בנימין (להלן: ""בנימין"").",,0.9989119997013208,,,,,,,,,,,,,,,,,
34,m04008192-374,"אין חולק כי הוא היחידי אשר ראה, לגרסתו, את הנאשם כשהוא משליך חפץ אל עבר גג המבנה ולאחר מכן את הכפפות אל עבר השיחים אשר היו במקום.",,0.0024432231768947666,0.00016398627800847195,3.8294031992931486e-08,0.9998485966859946,1.936456923715e-05,,1.307086999948797e-05,1.3565589651024515e-05,1.211757401546207e-05,1.3438276403529167e-05,0.9995740218375692,,,0.9780892788446407,0.9987968732380613,0.08612400305020051,5.347462669368228e-05,5.347462669368228e-05
35,m04008192-374,בחקירה נגדית ביקש הסנגור לקעקע את אמינות דבריו ולהוכיח כי אין זה סביר כי מכל הנוכחים בזירת האירוע רק עד זה יראה את זריקת החפץ אל עבר גג המבנה.,,0.00029538903393516453,0.000315432690118662,4.110440170639514e-08,0.004390755318730988,2.2840286246921618e-05,,,,,,,,,,,,,
36,m04008192-374,לדידו אין זאת כי אם קנוניה אשר נעשתה כדי להפליל את הנאשם בכל מחיר וכי בנימין הנחה את השוטרים למצוא את הממצאים – הרימון והכפפות- אשר לטענתו  נשתלו בזירת האירוע.,,0.024186398543747153,0.0006052513431030197,3.272522523448941e-08,0.9999050620324808,1.8520357839759193e-05,,1.3717789279227646e-05,0.0012714262082493325,1.1510734427090476e-05,1.2333459222348128e-05,1.3774996111616762e-05,,,0.0037165139500253126,0.030118265158204423,0.05812902499615604,5.546254015687439e-05,5.546254015687439e-05
37,m04008192-374,"ולבחינת עדותו של בנימין- בנימין סיפר כי קיבל משימה להציב מארב במרכז ""אפרידר"" באשקלון, לנוכח מידע שהתקבל לפיו הנאשם אמור לזרוק רימון  על בית קפה ""שמש"" שבמקום.",,0.0025259554239351048,0.00039116756298046025,5.676950532394524e-08,0.9999029082320857,1.8905547543962318e-05,,0.9994305551554223,1.4115511153461793e-05,1.4987659576864982e-05,1.3731720948017365e-05,2.159513242020616e-05,,,0.0003605360510147042,0.8661365883601234,0.9992314385541473,5.755430707203758e-05,5.755430707203758e-05
38,m04008192-374,"לדבריו, על צוות הבילוש שלו נמנו השוטר סיוון ימין (להלן: ""סיוון""), השוטר לירון כנפו (להלן: ""לירון""), השוטר כפיר שלו (להלן: ""כפיר""), השוטרת קרן בן אהרון (להלן: ""קרן"") והשוטר ליאור פלדמן (להלן: ""ליאור"").",,0.9810660338779493,,,,,,,,,,,,,,,,,
39,m04008192-374,"השוטרים כפיר ולירון התמקמו במתחם החניה האחורית במרכז, קרן הייתה בתצפית על בית הקפה ""שמש"", ליאור וסיוון היו ברחוב אורט הגובל במתחם המסחרי והוא וקצין הבילוש, אריק שמעון (להלן: ""אריק""), היו בתוך המרכז המסחרי.",,0.7512926439769014,0.0007047615900434466,4.7087988539645975e-08,0.9994588155272708,1.768667454177363e-05,,1.3623596426500586e-05,1.227572088198711e-05,1.2068448796886534e-05,1.4662410237633578e-05,0.9978500219993376,,,0.00201291490139339,0.9990536465975116,0.8189271971872618,6.209767603003517e-05,6.209767603003517e-05
40,m04008192-374,"בנימין ציין כי ברגע שהבחור הגיע למעבר הוא, יחד עם קצין הבילוש שהיה אתו, אריק, קראו לו לעצור והזדהו כמשטרה.",,0.016979809952091918,0.0002896834090713953,6.636393780850898e-08,0.0018201033078672315,1.8821459064086147e-05,,,,,,,,,,,,,
41,m04008192-374,"אז כדבריו - ""....",,0.9984647763500438,,,,,,,,,,,,,,,,,
42,m04008192-374,"הבן אדם הסתובב רץ לכיוון רחוב אורט ואנחנו דולקים אחריו, אני הייתי ראשון, אריק היה מאחורי.",,0.024896474964934346,0.0001188493717049541,8.290306163597615e-08,0.002071501731316495,1.8367170161405463e-05,,,,,,,,,,,,,
43,m04008192-374,.,,0.9976695361225251,,,,,,,,,,,,,,,,,
44,m04008192-374,.,,0.9976695361225251,,,,,,,,,,,,,,,,,
45,m04008192-374,(עמ' 3 לפרוטוקול).,,0.9994489420731608,,,,,,,,,,,,,,,,,
46,m04008192-374,"ב""כ הנאשם חקר את בנימין שוב ושוב בשאלה מדוע מצא לנכון לעצור את הנאשם, עוד בטרם הבחין ברימון שבידו כפי שנטען?",,0.00017123604338392632,0.0004723406956374293,3.012816422612239e-08,0.9999000333706558,2.1408816283184698e-05,,0.999772689561743,1.1440297351297297e-05,1.1018093217162268e-05,1.1798345977556081e-05,1.2397233224391009e-05,,,0.00040335636898349947,9.387752435638925e-05,0.3547885611618973,5.1290090124288924e-05,5.1290090124288924e-05
47,m04008192-374,"בנימין השיב כי: ""אנחנו קיבלנו דיווח מאריק שמעון שהבחור יוסי בוחבוט עומד לזרוק רימון על בית קפה שמש.",,0.5359585330511769,0.0007609384067733298,5.545485971480493e-08,0.9999023084708752,1.8828345391725068e-05,,1.4908487989683756e-05,1.2734607959643114e-05,1.2022749265078885e-05,1.4676180526864165e-05,1.2740392467527225e-05,,,0.620980786842424,0.0021175325931368514,0.9989695771711268,5.318327866494951e-05,5.318327866494951e-05
48,m04008192-374,"עצם ההימלטות שלו, עצם זריקת דבר מה, העלה לי את החשד שיש שם רימון ואחרי שבדקו את זה"" (עמ' 15 לפרוטוקול).",,0.00064654644024964,0.00036775509147131104,5.446023151609172e-08,0.999879212554812,2.0687997103583887e-05,,0.9604540217321033,2.050314120384641e-05,1.3344887176535333e-05,1.3918999023250716e-05,1.3095957219064369e-05,,,0.00026205782489852313,0.0003584575306384379,0.002914430628296134,7.220593032255443e-05,7.220593032255443e-05
49,m04008192-374,"בהמשך ציין בנימין כי משהבחין ברכב הבילוש (בו היו ליאור וסיוון) שדולק אחריו חזר הוא למקום והורה לשני שוטרים (כפיר ולירון) לחפש בזירת האירוע את שראה נזרק, האחד בגג והשני בשיחים.",,0.0035186495099328707,0.0006800734706328544,4.17101202219884e-08,0.001760205248536059,1.8542559046408067e-05,,,,,,,,,,,,,
50,m04008192-374,"לדבריו, כפיר מצא על הגג גרב ובתוכה רימון ובהמשך מצא כפפות בשיחים.",,0.0004342124895214552,0.00022148873643646337,4.353972785626313e-08,0.9999063411252451,1.9714783006858493e-05,,0.9991340508908031,1.4789434713726496e-05,1.2644443409630798e-05,1.5634122567901307e-05,0.9936322087813861,,,0.7064725715881769,0.9776552123483961,0.9974715789056472,7.222501806158906e-05,7.222501806158906e-05
51,m04008192-374,(עמ' 3 לפרוטוקול).,,0.9994489420731608,,,,,,,,,,,,,,,,,
52,m04008192-374,"בנימין הודה כי לא מצא לנכון לרשום בדו""ח הפעולה כי ראה שנזרק חפץ בגודל של כדור טניס, מאחר ולא ראה בכך כל חשיבות (עמ' 8-9 לפרוטוקול).",,0.0008090409272991239,0.00049495874705756,2.9621712812722726e-08,0.9998700187917526,0.9997533437220025,0.9995830232177912,3.80689295937618e-05,1.2223589616503128e-05,1.1192770485610848e-05,1.236048943564942e-05,1.260556012529592e-05,1.2544189907001614e-05,1.2686307638218021e-05,0.002089195962598926,0.000305524389269537,0.005686601139496527,5.51159556920098e-05,5.51159556920098e-05
53,m04008192-374,"כדבריו: ""ברגע שראיתי את החפץ נזרק, לא ידעתי מה נזרק, ידעתי שזה משהו קטן, לא יודע להעריך את גודל החפץ"" (עמ' 9 לפרוטוקול).",,0.0007402728635475215,0.00015452646623899936,1.8782762589388808e-07,0.0013374001390796854,1.94761676363721e-05,,,,,,,,,,,,,
54,m04008192-374,"בנימין  נשאל כיצד ניתן לדעת בוודאות כי האדם שאחריו נערך המרדף ובסופו נעצר הוא אותו אדם שהשליך את הרימון והשיב ""ברגע שאני ראיתי אותו יוצא מהמעבר ורדפתי אחריו כל הזמן הייתי בקשר עין איתו עד למעצר.",,0.009617876605458701,0.0004238690784578893,3.36112551298056e-07,0.0031597260167718954,1.8593241771830522e-05,,,,,,,,,,,,,
55,m04008192-374,(עמ' 5 לפרוטוקול).,,0.9995096897425294,,,,,,,,,,,,,,,,,
56,m04008192-374,"כאשר התבקש להסביר הכיצד רק הוא ראה את הזריקה אל עבר הגג בעוד אריק, אשר היה אתו, לא ראה את הדברים, השיב הלה כי במרדף אחר הנאשם היה הוא ראשון ואחריו רץ אריק וכי יתכן כי בשל כך לא ראה אריק את אשר הוא ראה.",,0.0008132717561495253,0.00018041169479843656,3.6949572515077836e-08,0.008261439943926715,2.0967366270977914e-05,,,,,,,,,,,,,
57,m04008192-374,"כדבריו: ""כשאני רצתי לכיוון החשוד  הוא (אריק- הבהרה שלי ר.ב.",,0.4576209374268106,0.0003539730786677878,4.7415975516271506e-08,0.002261493231889503,2.0033188600065208e-05,,,,,,,,,,,,,
58,m04008192-374,) היה מאחורי.,,0.1485769510094712,6.300343780113354e-05,3.4316941202671585e-07,0.0019397071754568556,2.5775457438030312e-05,,,,,,,,,,,,,
59,m04008192-374,אנחנו היינו ביחד.,,0.9916419394142595,,,,,,,,,,,,,,,,,
60,m04008192-374,כשאני המשכתי לרוץ אני לא יודע אם הוא המשיך להיות מאחורי.,,0.0002961044221752892,0.0001782994234715137,0.042251307067910256,0.0026134459033007713,1.996395267818161e-05,,,,,,,,,,,,,
61,m04008192-374,.,,0.9976695361225251,,,,,,,,,,,,,,,,,
62,m04008192-374,.,,0.9976695361225251,,,,,,,,,,,,,,,,,
63,m04008192-374,"אני מאשר שאני לא יודע אם אריק היה מאחורי לאורך כל הדרך עד סוף המרדף כשהוא נעצר"" (עמ' 11 לפרוטוקול).",,3.857872791910257e-05,0.0010276160952490702,2.8042114589752315e-08,0.0026768177260306477,1.8372302124078027e-05,,,,,,,,,,,,,
64,m04008192-374,אשר לסימני זיהוי משטרתיים – בנימין אישר כי כשהחלה הפעילות היא הייתה בעלת אופי סמוי וכי שוטרי הבילוש לא לבשו מדים ולא היו במקום אורות כחולים מהבהבים (עמ' 7 לפרוטוקול).,,0.00035800402262570967,0.0008404169919202388,4.1179344656309806e-08,0.0018339867076524736,1.7721589323925816e-05,,,,,,,,,,,,,
65,m04008192-374,(עמ' 4 לפרוטוקול).,,0.9993302877953163,,,,,,,,,,,,,,,,,
66,m04008192-374,"אשר ליכולת הזיהוי האובייקטיבית - הדגיש בנימין כי השעה שבה הבחין בנאשם היה בסביבות השעה 03:00 לפנות בוקר וכי הייתה קיימת תאורה לכל אורך הרחוב, פרט לחניה שהייתה חשוכה.",,4.337238758234904e-05,0.0003493864209083781,4.111517497651844e-08,0.001754318918427703,1.9134208393432946e-05,,,,,,,,,,,,,
67,m04008192-374,כן ציין כי המרחק בינו לבין הנאשם היה בין 5-10 למטר וכי הנאשם יכול היה להבחין על נקלה בסימני הזיהוי המשטרתיים מה גם שהם קראו לו והזדהו כמשטרה.,,0.00041088075330882783,0.0008167376192781374,3.9053009397785934e-08,0.0018548299443992924,1.9231475225609257e-05,,,,,,,,,,,,,
68,m04008192-374,(עמ' 4 לפרוטוקול).,,0.9993302877953163,,,,,,,,,,,,,,,,,
69,m04008192-374,"בהתאם, התאורה במקום והמרחק הקצר אשר היה בינו לבין הנאשם אפשרו לו להבחין מקרוב במעשיו של הנאשם.",,3.654627506179416e-06,0.0004063320008297095,3.893184871942498e-08,0.0022357254246939263,1.963218494305805e-05,,,,,,,,,,,,,
70,m04008192-374,"בנימין אישר כי לא הבחין בזמן המרדף בנאשם כשהוא מחזיק בידו משהו, או שהוא מנסה להוציא מכיסו דבר מה, או מרים ולוקח חפץ מסוים.",,0.00018815957952251922,0.00013299531162843124,3.902330005113935e-08,0.001858878683843472,1.8776859432966902e-05,,,,,,,,,,,,,
71,m04008192-374,"אולם, הדגיש כי היה במרחק של 5-10 מטרים מהנאשם, הבחין היטב בדמותו וכי הרחוב היה מואר והיו פנסי רחוב, עובדה שסייעה בידו להבחין בנאשם כשהוא זורק חפץ לעבר הגג וכי אחרי הזריקה הבחין כי הוא מניח משהו בין השיחים (עמ' 11-12 לפרוטוקול).",,0.000357113179799691,0.00033020782590884685,6.325384742533225e-08,0.9779019946472505,1.8771608346328984e-05,,1.40567700425746e-05,1.2622623586993586e-05,1.2959473792270827e-05,1.2904883267605871e-05,0.9992873541982298,,,0.6069385380405361,0.9995731518258584,0.2627622730774262,5.750636148033031e-05,5.750636148033031e-05
72,m04008192-374,"בנימין הופנה לתמונות (ת/9) אשר באחת מהן מצולם השיח לשם לטענתו ראה את הנאשם משליך כפפות, אשר נמצאו שם לאחר מכן.",,0.004257293151838655,0.00022139169317622075,3.819168806351739e-08,0.9997362950018289,1.8363830218556263e-05,,1.2800964189476427e-05,1.1937794667570633e-05,1.2384731744712307e-05,1.2808780229911293e-05,0.9991360543767569,,,0.01573326329745217,0.9994309303321666,0.9885671089196008,6.104926458776652e-05,6.104926458776652e-05
73,m04008192-374,"בתמונה ניתן לראות שיח גזום        לגובה של כ- 10 ס""מ מהקרקע.",,0.037774995548414646,0.00046476403185913506,3.5232901904071676e-08,0.5964208448620966,2.035815081958929e-05,,,,,,,,,,,,,
74,m04008192-374,לצד התמונה מצוין כי השיח המופיע בתמונה הורד לאחרונה על ידי בעלי המסעדה התאילנדית.,,0.9972430493068376,,,,,,,,,,,,,,,,,
75,m04008192-374,"בנימין אישר כי הכפפות נזרקו לשיח זה, אשר כנראה נגזם לאחר מכן.",,0.0005954390065787205,0.00019997931153849157,3.855767455931736e-08,0.9734197728327585,1.8465874035681623e-05,,1.317010402674841e-05,1.4677952112537788e-05,1.2946851291843043e-05,1.4318123075097229e-05,1.4207023832382993e-05,,,0.9740674257283328,0.0005844511599079553,0.01514846512653683,6.480984020469039e-05,6.480984020469039e-05
76,m04008192-374,אשר לטענת הסנגור כי הבעלים של המסעדה הנמצאת בסמוך אמר לו כי לא היה שם מעולם כל שיח השיב כי אין לו מה להגיד.,,0.005457961057685471,0.0004542170597397517,0.027787281694770644,0.0023922202797852996,1.9598175796235497e-05,,,,,,,,,,,,,
77,m04008192-374,(עמ' 13 לפרוטוקול).,,0.9993762382296643,,,,,,,,,,,,,,,,,
78,m04008192-374,"לעניין תפיסת הרימון אישר בנימין כי לאחר תפיסת הרימון על הגג הוזמן חבלן לזירת האירוע אולם, מאחר והתברר כי שוטרים נגעו ברימון לא הגיע החבלן לזירה והם לקחו את הרימון לתחנת המשטרה.",,0.00268222207963311,0.00025281382121054987,3.496059558477925e-08,0.9998999363654388,1.7741470610961284e-05,,0.9997954353662646,1.1973613660619819e-05,1.2888656552409037e-05,1.2489972463383766e-05,1.945027853645509e-05,,,0.5079849147136296,0.8706763969880943,0.9980878108004458,5.188537742925903e-05,5.188537742925903e-05
79,m04008192-374,"לדבריו: ""אני הזמנתי חבלן למקום, לא הגיע חבלן למקום נאלצנו לקחת את הרימון לתחנה.",,0.004406159014213137,0.0002549169250145469,7.605186385289738e-08,0.9995749055093183,1.8167717402146597e-05,,1.3753250307430396e-05,1.4294064535178626e-05,1.2639640867231914e-05,1.420529452582505e-05,1.7175749753356287e-05,,,0.07686570499736896,0.4775590695405471,0.9734835480273178,5.973860515109742e-05,5.973860515109742e-05
