text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עצאם אבו חנין (פורסם בנבו, ניתן ביום 9.2.1.6) באותו עניין בגין החזקת כלי תחמושת בכמות רבה אשר לגביה קבע בית המשפט כי לא נועדה לביצוע עבירה כי אם כמזכרת או לשם אספנות נקבע מתחם עונש הולם הנע בין מאסר על תנאי ועד 8 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"אשר לקביעת מתחם העונש ההולם בעבירות נשק, כבר נפסק, כי",,,,,,,,,,,,,,,,,
"לענייננו, המדובר בהחזקת חלקי תחמושת.",,,,,,,,,,,,,,,,,
"20 כדורים מסוג 9 מ""מ אשר לא הוכח בפניי כי הגיעו לידי הנאשם שלא כדין.",,,,,,,,,,,,,,,,,
מונח בפניי כי הוחזקו על ידו שלא כדין.,,,,,,,,,,,,,,,,,
"ברוח מדיניות הענישה הנוהגת, מוצאת אני לאמץ את מתחם העונש ההולם לו עותרת המאשימה ולקבוע כי הנו נע בין מאסר על תנאי ועד 6 חודשי מאסר שיכול וירוצו בעבודות שירות.",,,,,,,,,,,,,,,,,
מיקומו של הנאשם במתחם הענישה,,,,,,,,,,,,,,,,,
"הנאשם יליד 1974, כבן 48 נשוי ואב לשני ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם עסק של כוורות, משמש כדבוראי ומשווק דבש.",,,,,,,,,,,,,,,,,
"הנאשם שיתף פעולה, נטל אחריות והודה בהזדמנות הראשונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
בכך חסך זמן שיפוטי יקר.,,,,,,,,,,,,,,,,,
לנאשם עבר פלילי (ת/1).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"אמנם לחובתו של הנאשם עבר רלוונטי בדמות הרשעה משנת 2008, בגין ביצוע עבירת נשק משנת 2003 ואולם המדובר בעבירה שהתיישנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"לטענת הנאשם שירת בעברו והתנדב במג""ב וכן כי היה בעבר בעל רישיון להחזקת נשק (נ/1)",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנסיבות המקלות יחסית של ביצוע העבירות, לצד העובדה כי עברו הרלוונטי של הנאשם התיישן, מוצאת אני להורות על מיקומו של הנאשם בחלק התחתון של מתחם הענישה, תוך החמרה בענישה צופה פני עתיד בעניינו של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לאור כל האמור הנני גוזרת את דינו של הנאשם כדלקמן:,,,,,,,,,,,,,,,,,
"מאסר על תנאי לתקופה של  6  חודשים, למשך  3  שנים מהיום, והתנאי הוא כי הנאשם לא יעבור בתקופה זו עבירת נשק, תחמושת או חלקי נשק, ויורשע עליה בדין.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך  2,000 ₪ , או 8  ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['2,000 ₪']"
הקנס ישולם עד לא יאוחר מיום 1.8.22.,,,,,,,,,,,,,,,,,
*           מוקד שירות טלפוני בשירות עצמי (מרכז גבייה) – בטלפון *35592 או בטלפון: 073-2055000.,,,,,,,,,,,,,,,,,
*           במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
"הנאשם יצהיר על התחייבות כספית בסך של 5,000 ₪, להמנע מלעבור עבירת נשק חלקי נשק או תחמושת  בתוך שלוש שנים מהיום.",,,,,,,,,,,,,,,,,
"אם לא יצהיר  היום על ההתחייבות, יש לאסור אותו למשך  10   ימים.",,,,,,,,,,,,,,,,,
צו להשמדת התחמושת או חילוטה על פי החלטת קצין חילוט.,,,,,,,,,,,,,,,,,
54678313זכות ערעור תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתנה היום, ב' אייר תשפ""ב, 03 מאי 2022, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,,,,,,,,,,,,,,,,
