,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
10,,"שניות לאחר מכן חזר כשבידו אקדח חצי אוטומטי, כיוון אותו אל אלמוני וירה כ- 6 כדורים לעברו ולעבר חבריו כשהוא מנסה לפגוע באלמוני.",,0.003677407889372999,0.01011281844978568,0.23885392946441333,0.9965574694633899,0.14913432006687138,,,0.9486001145271261,0.9875169794121269,0.9615798522964195,0.9923489882887649,0.04976602532212356,0.5572379499833751,0.061866593175819315,0.4798959953624623,0.9958949316736707,0.9946406592891045
11,,הנוכחים פתחו בריצה מבוהלת וברחו מהגינה.,,1.9408742525426746e-05,0.014627639232066014,0.7482689169890298,0.9961226421030169,0.03166539706563392,,,0.9752117427384738,0.9307367009984667,0.06275979236724095,0.9768638801489795,0.010729503489467431,0.06004925817876931,0.049382192144953485,0.15847489698892467,0.9450857097992724,0.9663944148797377
12,,"למחרת, פנו בני משפחתו של אלמוני אל דודיו של הנאשם והתחננו שירגיעו אותו.",,0.9984124608746463,,,,,,,,,,,,,,,,
13,,הדוד עשה כן וכן קרוב נוסף אשר הבטיחו לנאשם כי אלמוני מבטיח שלא ידבר.,,0.006301012022066647,0.02648130884156164,0.4930385333271935,0.9466521069891262,0.09791279146508373,,,0.6765845506138372,0.6116942176301244,0.03461426912792688,0.9746455369632628,0.11369476400183658,0.7959542217611252,0.20550408595225855,0.32479172960841995,0.487516609187203,0.6713770657232623
14,,"ב""כ המאשימה טענה כי נסיבות האירוע מצביעות על מסוכנותו של הנאשם, כמו גם גיליון הרשעותיו הקודמות, התסקיר והראיות שנשמעו בתיק.",,0.00023684757104314643,0.005595846296879649,0.5164868320310896,0.041196103255178765,0.6078068030779389,0.8153116076514237,0.2900349966700137,,,,,,,,,,
15,,"אך בנס לא נפגע מי מהנוכחים באירוע היריות, לרבות חפים מפשע.",,0.9775644714710137,,,,,,,,,,,,,,,,
16,,"מהראיות שנשמעו בתיק מבקשת היא להסיק, כי גם הסובבים את הנאשם רואים בו אדם מסוכן שיש להרגיעו.",,0.7237780326329346,,,,,,,,,,,,,,,,
17,,תסקיר שירות המבחן בעניינו אינו חיובי.,,0.00012451721851540836,0.010320428235336215,0.971315078376165,0.06567134004052846,0.39790999712511865,,,,,,,,,,,,
18,,עולה ממנו שההליכים המשפטיים אינם מרתיעים אותו וכי הוא הפנים דפוסי התנהגות עברייניים.,,0.003478941617634198,0.006304647803640821,0.9879037243817131,0.18854325969071747,0.15561549524568524,,,,,,,,,,,,
19,,הנאשם שתק בחקירתו ובמהלך ניהול התיק ולא העיד אף בבית המשפט.,,0.0005275795001344341,0.013546429496414988,0.4872788975935478,0.3665967203200831,0.27789428995390364,,,,,,,,,,,,
20,,כמו כן לא הביע חרטה ואף בפני שירות המבחן לא הודה במיוחס לו.,,0.0011357026349200774,0.012439543854780707,0.7318747581975826,0.024274160062150402,0.9600447078969092,0.8997517086053207,0.9691910160484115,,,,,,,,,,
21,,"את העבירה ביצע בהיותו כבן 17, אך במקרה שלו האפיק השיקומי אינו ראוי לאור תסקיר שירות המבחן ומשכך הענישה צריכה להיות הרתעתית ולשקף את מלוא חומרת העבירות.",,0.004248684059667121,0.006916161906323458,0.8505771089147055,0.011904931923170676,0.5085504374883243,0.1878193370304532,0.98661235421129,,,,,,,,,,
22,,"ב""כ המאשימה הגישה אסופת פסיקה ממנה היא מבקשת ללמוד את רף הענישה בנסיבות האמורות אשר צריך להתבטא לשיטתה במאסר ממושך, מאסר על תנאי וקנס.",,0.99955075678498,,,,,,,,,,,,,,,,
23,,"ב""כ הנאשם מצידו הדגיש כי הנאשם לא הורשע בחבלה, אלא בניסיון חבלה בלבד.",,0.002506716554712918,0.01403820079847555,0.06664921894798581,0.032293650904826755,0.4343754279727039,,,,,,,,,,,,
24,,"לטענתו, הירי נועד רק לזרוע פחד, מבלי שליוותה את ביצועו כוונת פגיעה.",,0.00016609475791417623,0.013244291823217461,0.6842512442005014,0.9691759376499582,0.1420975771904852,,,0.939935061778294,0.8986995111744285,0.45445191024943465,0.9832816888221295,0.7053622871986166,0.8191362944860391,0.06687513662303526,0.09745659535733835,0.7906550231526613,0.8943601560608364
25,,"בכך הוא מאבחן את המקרה דנן מפסקי הדין שהציגה ב""כ המאשימה, שם נורו יריות בכוונה לפגוע ובאחד המקרים נוספו גם דקירות סכין.",,0.0019087696517692567,0.008438458857366691,0.2438377204587247,0.5675590286093076,0.07292640651625781,,,0.41015341986025755,0.7420202471208509,0.2540398684235035,0.7431722390092729,0.6615760848254406,0.18677099607288922,0.015875868117098273,0.027300059596264883,0.24741675597085092,0.4541615974322862
26,,"מכל מקום, המתלונן נפגע מן הירי בעוד שבמקרה דנן הדגש הוא על הנתון כי איש לא נפגע.",,5.193412198997125e-05,0.009334141440471424,0.7638624114547986,0.822106327634989,0.23548922066886635,,,0.6316292097859199,0.8496453467990733,0.3229497890881574,0.9145312587611683,0.7662797892160882,0.6207140741503533,0.11045495703569032,0.042763146782408355,0.19082519612777138,0.23449075084606796
27,,"עוד נתן משקל לגילו הצעיר של הנאשם ולעובדה שהמאסר בן חצי השנה שריצה הנאשם היה בגין עבירה מאוחרת יותר ובמקרים כאלה לטענתו יש מקום לחפוף את העונש ואילו שבמקרה זה, הנאשם נעצר ביום בו יצא ממאסרו.",,0.026789360342559417,0.03387493744793016,0.17953592742091729,0.009578188053551989,0.49387960277861276,,,,,,,,,,,,
28,,"לטענתו, על בית המשפט להתחשב בכך שמדובר בקטין, אשר דינו שונה מדין בגיר ועל כן ההתייחסות אליו צריכה להיות שונה.",,0.9996617329236923,,,,,,,,,,,,,,,,
29,,עוד הפנה לאסופת פסיקה שמצביעה על עונשים שהתחשבו בנסיבותיהם של הנאשמים אף כשהורשעו בעבירת חבלה חמורה בנסיבות מחמירות וכן הצביע על פסיקה הנוגעת למאסרים שאינם ממושכים ועל מאסר לריצוי בעבודות שירות.,,0.9996141081656043,,,,,,,,,,,,,,,,
30,,"מאחר והנאשם עצור כבר תקופה שמעל שנה וחצי, ללא חופשות, בתנאי מעצר קשים, בהפרדה ארצית בכלא ""רימונים"", סבור בא כוחו שניתן להסתפק בתקופת המעצר בהנחה שהנאשם זכאי לניכוי שליש.",,0.013852262221213612,0.08072936771028348,0.3074328074738614,0.018479583436030636,0.5006064912654706,0.02254249395115398,0.07894276629055492,,,,,,,,,,
31,,"הוא גם ציין כי למרות שהנאשם עובר תקופה קשה בכלא, הוא לא הסתבך, הוא אסיר ללא בעיות ומכאן ניתן ללמוד כי הנאשם למד מתקופת השהייה בכלא והפיק את לקחו ועל כן אין לגזור עליו מאסר מעבר למה שכבר ריצה.",,0.02596652113090598,0.018675970321661448,0.6930678800916885,0.01436202827579978,0.6219067157667606,0.2513110046201545,0.3154147665722291,,,,,,,,,,
32,,אין ספק כי העבירות שביצע הנאשם הן עבירות קשות ומסוכנות.,,0.9789498286592864,,,,,,,,,,,,,,,,
33,,"לא מדובר רק בנשיאת נשק תיאורטית בלבד, אלא שהנאשם גם מימש בפועל את פוטנציאל הסיכון הטמון בכלי נשק בכך שירה בהיותו באזור מגורים באדם אשר היה לו דין ודברים איתו וזאת למרות נוכחותה של חבורת אנשים שכלל לא היו מעורבים באירועים בגינם הנאשם איים וירה במתלונן.",,0.002262196640211267,0.01174319602147919,0.6988639998438213,0.934367872939158,0.6808809794496788,0.5763622338027334,0.18111785882540185,0.49359828516740445,0.817505161328938,0.7183415599425225,0.9740337018254938,0.9087078126596756,0.9712348948206022,0.029737391360463262,0.06383773935461963,0.6943126000101719,0.9455728445621242
34,,די היה לשמוע במהלך הראיות את עדותו של עד אשר כדור עבר ליד גופו ותיאר את תחושת הסכנה והאימה שחווה.,,0.0007673525233870131,0.009384275232664628,0.8200440797896971,0.9251815745967809,0.23847288947258558,,,0.4242531197696257,0.6973774420784543,0.1896711519664621,0.8841191869080267,0.18551092098878313,0.6429288568651096,0.038254955842192025,0.058721171169653114,0.2607562621039184,0.42938152533081053
35,,"תסקיר שירות המבחן אשר בחן את עניינו של הקטין מדבר בנאשם אשר מוכר לשירות המבחן לנוער ואכן גליון ההרשעות שלו מלמד על עבר עשיר, כאשר ניכרת הסלמה בעבירות ובהתאם לכך בגישה העונשית.",,0.20277205853053426,0.010731306928503362,0.9379670907310744,0.029058247088262996,0.588632337822363,0.22769388239078242,0.9692590700827478,,,,,,,,,,
36,,"יצוין, שבעברו של הנאשם כבר יש עבירות של החזקת מחסניות אקדח וכדורי אקדח וכן החזקת סם – הירואין שלא לצריכה עצמית בנוסף לעבירות רכוש וכן עבירות תעבורה.",,0.0008814752533617068,0.03135187593542801,0.13958856127340416,0.21041013505943235,0.5745743812836556,0.10507686054302076,0.026830936357112947,,,,,,,,,,
37,,"חרף הגישה הטיפולית של בית המשפט לנוער, הנאשם לא למד את הלקח ולא חדל מהדרך העבריינית.",,0.007551326981791782,0.009205647160978169,0.8627498783307811,0.03766446447095939,0.4716315711990825,,,,,,,,,,,,
38,,מסתבר גם שניסיון טיפולי וניסיון להושיט עזרה לנאשם בעבר נכשל והוא חדל לשתף פעולה עם שירות המבחן בזמנו והמשיך לבצע עבירות.,,0.010399808974399025,0.012376249209685069,0.9555438939490719,0.06273177299847683,0.4481142976830517,,,,,,,,,,,,
39,,"לאור התסקיר ולאור עברו של הנאשם נראה לי שבשלב בו הוא נמצא כיום הנאשם זקוק לעונש מרתיע, אשר ילמד אותו להכיר בגבולות החוק והנורמות החברתיות.",,0.008135803395164523,0.009619675270016517,0.8442502315978083,0.01960012460423868,0.3369523306478906,,,,,,,,,,,,
40,,"בנסיבות העניין נסוג ההיבט הטיפולי בעניינו בפני האינטרס החברתי להגן על הציבור הרחב מפניו, ובמיוחד בהינתן העבירות בהן הורשע, אשר פוטנציאל הפגיעה הפיסית שבהן גבוה.",,0.9994788469190091,,,,,,,,,,,,,,,,
41,,"אשר לפסיקה שהתחשבה בנסיבות האינדיבידואליות של הנאשמים, כאמור אין ברקע ובנסיבות של הנאשם כדי להצביע על שיקולים משמעותיים לקולא.",,0.9996705161223698,,,,,,,,,,,,,,,,
42,,אשר על כן אני גוזרת על הנאשם את העונשים הבאים:,,0.9992578188065199,,,,,,,,,,,,,,,,
43,,מאסר בפועל למשך 30  חודשים שיימנו מיום מעצרו ה-14.9.08.,,0.0019035433492232742,0.9946723575820348,0.006549660720987694,0.013197448441487073,0.029983704706546238,,,,,,,,,,,,
44,,"24 חודשי מאסר על תנאי, כאשר התנאי הוא שבמשך שלוש שנים מיום שחרורו ממאסר לא יעבור הנאשם עבירות של ניסיון לחבלה בכוונה מחמירה, נשיאת נשק, ואיומים.",,0.0009408094479253806,0.9731513176567017,0.02095214701517071,0.011033941360715623,0.3472908241871151,,,,,,,,,,,,
45,,"שנה מאסר על תנאי, כאשר התנאי הוא שלא יעבור תוך שנתיים מיום שחרורו ממאסר עבירת יריות באזור מגורים.",,0.0004669843109076273,0.9934537881692969,0.02200198780461321,0.010230241366443186,0.1109153869312663,,,,,,,,,,,,
46,,"קנס כספי בסך 3,000 ₪ או 45 יום מאסר תמורתו.",,0.0007838868696401312,0.8972015813080582,0.009687417229395404,0.01347928501528141,0.03178323560465511,,,,,,,,,,,,
47,,התשלום תוך 30 יום מהיום.,,0.9986894225113503,,,,,,,,,,,,,,,,
48,,זכות הערעור לבית המשפט העליון תוך 45 יום.,,0.9996709193447814,,,,,,,,,,,,,,,,
49,,"5467831354678313ניתן היום, ב' בחשון, תש""ע (20 באוקטובר 2009), במעמד הנאשם וב""כ הצדדים.",,0.9998448129951341,,,,,,,,,,,,,,,,
50,,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,,0.9993854601103036,,,,,,,,,,,,,,,,
51,,"הודעה למנויים על עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו - הקש כאן",,0.9993239462398968,,,,,,,,,,,,,,,,
